"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C0004763","Barrett Esophagus","5/19","478/21671",0.0104602510460251,11.9307421272847,7.15854278411202,4.60327940201837e-05,0.00081485470059922,0.000322385866440166,"MTR/MTHFR/AXIN2/CDH1/TYMS",5
"C0000832","Abruptio Placentae","2/19","12/21671",0.166666666666667,190.09649122807,19.4094013128931,4.78145915047138e-05,0.000832960542482911,0.000329549189568829,"SLC19A1/MTHFR",2
"C0240997","Decreased serum ceruloplasmin","2/19","12/21671",0.166666666666667,190.09649122807,19.4094013128931,4.78145915047138e-05,0.000832960542482911,0.000329549189568829,"ATP7B/ATP7A",2
"C4523846","MSI-high","3/19","83/21671",0.036144578313253,41.2257450856056,10.8766257556559,5.02200874286085e-05,0.000867977101620438,0.000343403001480332,"CTLA4/CDH1/TYMS",3
"C0022346","Icterus","4/19","241/21671",0.016597510373444,18.9307709106792,8.29189214746019,5.07071432670033e-05,0.000869548277117751,0.000344024615092744,"ABCC2/ATP7B/ATP7A/DHFR",4
"C0002170","Alopecia","5/19","491/21671",0.010183299389002,11.6148568978454,7.04772839303099,5.23000163938673e-05,0.000889911131663091,0.000352080893716365,"ABCC2/CTLA4/SLC19A1/MTHFR/TYMS",5
"C0022350","Jaundice, Chronic Idiopathic","2/19","13/21671",0.153846153846154,175.473684210526,18.6401619025737,5.64786077935319e-05,0.000946340031349638,0.000374406198711642,"ABCC2/ABCC3",2
"C0948168","Bone marrow toxicity","2/19","13/21671",0.153846153846154,175.473684210526,18.6401619025737,5.64786077935319e-05,0.000946340031349638,0.000374406198711642,"ABCC2/TYMS",2
"C0007114","Malignant neoplasm of skin","5/19","508/21671",0.00984251968503937,11.2261707418152,6.90897349777524,6.14734320325505e-05,0.00102222866145037,0.000404430473898359,"ATP7A/ERCC1/DHFR/CTLA4/MTHFR",5
"C0004509","Azoospermia","4/19","254/21671",0.015748031496063,17.9618731869043,8.05505664530306,6.21950018472487e-05,0.00102645134627602,0.000406101120094817,"MTRR/ERCC1/MTR/MTHFR",4
"C0149931","Migraine Disorders","5/19","512/21671",0.009765625,11.1384662828947,6.87728337059077,6.38026934819346e-05,0.00104512621039438,0.000413489568912773,"MTRR/MTR/CTLA4/MTHFR/TYMS",5
"C0302332","Poisoning syndrome","2/19","14/21671",0.142857142857143,162.93984962406,17.9546047121527,6.58572580789618e-05,0.00106844583554905,0.000422715652477145,"ATP7B/ATP7A",2
"C0021364","Male infertility","5/19","516/21671",0.00968992248062015,11.0521215830273,6.84594358207611,6.61998330909663e-05,0.00106844583554905,0.000422715652477145,"MTRR/ERCC1/MTR/SLC19A1/MTHFR",5
"C0039483","Giant Cell Arteritis","4/19","260/21671",0.0153846153846154,17.5473684210526,7.95159737349587,6.80932328723918e-05,0.0010909828186489,0.000431632094657881,"MTRR/CTLA4/MTHFR/TYMS",4
"C0019209","Hepatomegaly","5/19","523/21671",0.00956022944550669,10.9041964375566,6.79192194097679,7.05623022130543e-05,0.00112234966201199,0.000444041947564987,"ABCC2/ATP7B/DHFR/CTLA4/ABCC3",5
"C0242647","Mucosa-Associated Lymphoid Tissue Lymphoma","4/19","264/21671",0.0151515151515152,17.2814992025518,7.88452796936221,7.22459383499702e-05,0.00114086211998694,0.000451366142663577,"CTLA4/MTHFR/CDH1/TYMS",4
"C0152021","Congenital heart disease","4/19","267/21671",0.0149812734082397,17.0873250542086,7.83518478899602,7.54796864501636e-05,0.00118233308828092,0.000467773551292056,"MTRR/MTR/MTHFR/AXIN2",4
"C0263477","Female pattern alopecia (disorder)","2/19","15/21671",0.133333333333333,152.077192982456,17.3385454853389,7.59494147825102e-05,0.00118233308828092,0.000467773551292056,"ABCC2/MTHFR",2
"C1535926","Neurodevelopmental Disorders","5/19","535/21671",0.00934579439252336,10.659616330546,6.70166345909362,7.8555873693428e-05,0.0012142967799794,0.000480419538896057,"MTRR/CDH2/ATP7A/MTR/CTLA4",5
"C0860207","Drug-Induced Liver Disease","5/19","537/21671",0.00931098696461825,10.6199157110654,6.68689963802966,7.99535709761606e-05,0.00122725935869002,0.000485548001879518,"ABCC2/DHFR/CTLA4/MTHFR/ABCC3",5
"C0029925","Ovarian Carcinoma","5/19","539/21671",0.00927643784786642,10.5805097158481,6.67221364726899,8.13704464619404e-05,0.00123948870835202,0.000490386373044199,"ABCC2/ATP7B/ERCC1/CDH1/TYMS",5
"C0747845","early pregnancy","4/19","273/21671",0.0146520146520147,16.7117794486216,7.73886646647909,8.22626613022557e-05,0.00123948870835202,0.000490386373044199,"MTRR/DHFR/MTR/MTHFR",4
"C0521585","Gastrointestinal mucositis","3/19","98/21671",0.0306122448979592,34.9156820622986,9.96817304023907,8.24443514439157e-05,0.00123948870835202,0.000490386373044199,"ERCC1/MTHFR/TYMS",3
"C0205851","Germ cell tumor","4/19","278/21671",0.0143884892086331,16.4112078758046,7.66091207297595,8.82463389475054e-05,0.00131624263035441,0.000520752988870587,"ERCC1/TK1/CTLA4/CDH1",4
"C4721453","Peripheral Nervous System Diseases","5/19","549/21671",0.00910746812386157,10.3877864059055,6.59992651183941,8.87489336184298e-05,0.00131624263035441,0.000520752988870587,"ERCC1/MTR/CTLA4/MTHFR/TYMS",5
"C0206686","Adrenocortical carcinoma","4/19","281/21671",0.0142348754448399,16.235999250796,7.61510607475393,9.19854187561042e-05,0.00135508720919227,0.000536121303241159,"ABCC2/ERCC1/AXIN2/TYMS",4
"C4552100","Lynch Syndrome","3/19","103/21671",0.029126213592233,33.2207460398569,9.70971569423848,9.55977704363507e-05,0.0013916263660345,0.000550577509640794,"CTLA4/MTHFR/CDH1",3
"C0153943","Benign neoplasm of stomach","2/19","17/21671",0.117647058823529,134.185758513932,16.273105117911,9.82697433874023e-05,0.0013916263660345,0.000550577509640794,"AXIN2/CDH1",2
"C0376286","Avitaminosis","2/19","17/21671",0.117647058823529,134.185758513932,16.273105117911,9.82697433874023e-05,0.0013916263660345,0.000550577509640794,"MTRR/MTHFR",2
"C0496905","Neoplasm of uncertain or unknown behavior of stomach","2/19","17/21671",0.117647058823529,134.185758513932,16.273105117911,9.82697433874023e-05,0.0013916263660345,0.000550577509640794,"AXIN2/CDH1",2
"C1510471","Vitamin Deficiency","2/19","17/21671",0.117647058823529,134.185758513932,16.273105117911,9.82697433874023e-05,0.0013916263660345,0.000550577509640794,"MTRR/MTHFR",2
"C1827820","Fast acetylator due to N-acetyltransferase enzyme variant","2/19","17/21671",0.117647058823529,134.185758513932,16.273105117911,9.82697433874023e-05,0.0013916263660345,0.000550577509640794,"MTR/MTHFR",2
"C0278488","Carcinoma breast stage IV","5/19","573/21671",0.0087260034904014,9.95269587581519,6.43380280359282,0.000108572483059966,0.00152767051485016,0.0006044014745241,"TK1/CTLA4/RRM2/CDH1/TYMS",5
"C0278484","Malignant neoplasm of colon stage IV","3/19","108/21671",0.0277777777777778,31.6827485380117,9.46910198423841,0.000110052402424037,0.00153863072178829,0.000608737727119213,"ERCC1/MTHFR/TYMS",3
"C0039101","synovial sarcoma","4/19","299/21671",0.0133779264214047,15.2585812356979,7.35438857809413,0.000116894024274204,0.00162393913469542,0.000642488807636362,"CTLA4/MTHFR/AXIN2/CDH1",4
"C0162871","Aortic Aneurysm, Abdominal","5/19","586/21671",0.00853242320819113,9.73190228130052,6.34787138876921,0.000120648388512676,0.00165201318656217,0.000653595913638073,"MTRR/TK1/DHFR/CTLA4/MTHFR",5
"C0154060","Carcinoma in situ of stomach","2/19","19/21671",0.105263157894737,120.060941828255,15.3799297545616,0.000123430597993711,0.00165201318656217,0.000653595913638073,"AXIN2/CDH1",2
"C0432416","Down Syndrome, Partial Trisomy 21","2/19","19/21671",0.105263157894737,120.060941828255,15.3799297545616,0.000123430597993711,0.00165201318656217,0.000653595913638073,"SLC19A1/MTHFR",2
"C0432417","Trisomy 21, Meiotic Nondisjunction","2/19","19/21671",0.105263157894737,120.060941828255,15.3799297545616,0.000123430597993711,0.00165201318656217,0.000653595913638073,"SLC19A1/MTHFR",2
"C0751081","Trisomy 21, Mitotic Nondisjunction","2/19","19/21671",0.105263157894737,120.060941828255,15.3799297545616,0.000123430597993711,0.00165201318656217,0.000653595913638073,"SLC19A1/MTHFR",2
"C3826044","Lymphoblastic leukemia in children","2/19","19/21671",0.105263157894737,120.060941828255,15.3799297545616,0.000123430597993711,0.00165201318656217,0.000653595913638073,"DHFR/MTHFR",2
"C0206669","Hepatocellular Adenoma","3/19","114/21671",0.0263157894736842,30.0152354570637,9.2011394102065,0.000129194497437079,0.00171867831439023,0.000679971039142519,"ABCC2/MTHFR/ABCC3",3
"C0007766","Intracranial Aneurysm","4/19","311/21671",0.0128617363344051,14.669825689626,7.19282996599469,0.000136015396858452,0.00179851684400182,0.000711558036830835,"DHFR/MTR/SLC19A1/MTHFR",4
"C0022716","Menkes Kinky Hair Syndrome","2/19","20/21671",0.1,114.057894736842,14.9842206255682,0.000137073416879951,0.00180165359312271,0.000712799047752661,"ATP7B/ATP7A",2
"C0042487","Venous Thrombosis","3/19","117/21671",0.0256410256410256,29.2456140350877,9.07480410647378,0.000139528420845151,0.00182300526044706,0.00072124653632362,"MTRR/CTLA4/MTHFR",3
"C0025521","Inborn Errors of Metabolism","3/19","119/21671",0.0252100840336134,28.7540911101283,8.99319371046454,0.000146708297802649,0.00190547167856103,0.000753873221346529,"ATP7B/DHFR/MTHFR",3
"C0206677","Adenomatous Polyps","3/19","120/21671",0.025,28.5144736842105,8.95313980712532,0.00015038672193709,0.00193240402031811,0.000764528625710318,"DHFR/MTHFR/TYMS",3
"C0024304","Lymphoma, Mixed-Cell","2/19","21/21671",0.0952380952380952,108.62656641604,14.6169724785463,0.000151423002958868,0.00193240402031811,0.000764528625710318,"MTHFR/TYMS",2
"C0079757","Diffuse Mixed-Cell Lymphoma","2/19","21/21671",0.0952380952380952,108.62656641604,14.6169724785463,0.000151423002958868,0.00193240402031811,0.000764528625710318,"MTHFR/TYMS",2
"C0750974","Brain Tumor, Primary","3/19","122/21671",0.0245901639344262,28.0470232959448,8.87448330587283,0.00015792270952808,0.00200370143013951,0.000792736448802348,"MTRR/MTR/MTHFR",3
"C4525060","Refractory Lymphoma","2/19","22/21671",0.0909090909090909,103.688995215311,14.2749163352641,0.000166478237389699,0.00210011339695625,0.000830880495139149,"ABCC2/ABCC3",2
"C0086873","Pseudopelade","2/19","23/21671",0.0869565217391304,99.1807780320366,13.9552861056443,0.000182238002575311,0.00224726076209442,0.000889097292280494,"ABCC2/MTHFR",2
"C0268070","Hypocupremia","2/19","23/21671",0.0869565217391304,99.1807780320366,13.9552861056443,0.000182238002575311,0.00224726076209442,0.000889097292280494,"ATP7B/ATP7A",2
"C1442965","Avascular necrosis of the capital femoral epiphysis","2/19","23/21671",0.0869565217391304,99.1807780320366,13.9552861056443,0.000182238002575311,0.00224726076209442,0.000889097292280494,"ATP7A/MTHFR",2
"C2242817","Homocysteine measurement","2/19","23/21671",0.0869565217391304,99.1807780320366,13.9552861056443,0.000182238002575311,0.00224726076209442,0.000889097292280494,"MTR/MTHFR",2
"C0079741","Lymphoma, Intermediate-Grade","2/19","24/21671",0.0833333333333333,95.0482456140351,13.6557232849486,0.000198701182161058,0.00243658712203085,0.000964001618834889,"MTHFR/TYMS",2
"C1261502","Finding of Mean Corpuscular Hemoglobin","5/19","653/21671",0.00765696784073507,8.73337631981946,5.94411616167197,0.000200199836000755,0.00244132577789809,0.000965876401758027,"MTRR/TK1/MTHFR/CDH1/TYMS",5
"C0038002","Splenomegaly","4/19","345/21671",0.0115942028985507,13.2241037376049,6.77999102288112,0.000202504902111458,0.00245579149245663,0.00097159955941816,"ATP7B/CTLA4/UMPS/TYMS",4
"C0024814","Marinesco-Sjogren syndrome","3/19","133/21671",0.0225563909774436,25.7273446774832,8.47340302854743,0.000203783381502485,0.00245771715603272,0.000972361421281378,"CTLA4/MTHFR/TYMS",3
"C0007107","Malignant neoplasm of larynx","4/19","349/21671",0.0114613180515759,13.0725380787212,6.73526324803836,0.000211631750761439,0.00253842455148283,0.0010042921735875,"ERCC1/MTR/MTHFR/CDH1",4
"C0024306","Lymphoma, Undifferentiated","2/19","25/21671",0.08,91.2463157894737,13.374202836533,0.000215866661033627,0.00256643098410901,0.00101537252698234,"MTHFR/TYMS",2
"C0031117","Peripheral Neuropathy","4/19","351/21671",0.0113960113960114,12.9980506822612,6.71317389563109,0.000216305117111693,0.00256643098410901,0.00101537252698234,"MTR/CTLA4/MTHFR/TYMS",4
"C0699893","Skin carcinoma","3/19","136/21671",0.0220588235294118,25.1598297213622,8.37236458773457,0.000217634466378351,0.00256832071881979,0.00101612017409247,"ERCC1/CTLA4/MTHFR",3
"C2316810","Chronic kidney disease stage 5","5/19","666/21671",0.00750750750750751,8.56290501027343,5.8724815944859,0.000219437858235637,0.00257575453918301,0.00101906126115621,"ABCC2/MTR/CTLA4/MTHFR/ABCC3",5
"C0001206","Acromegaly","3/19","138/21671",0.0217391304347826,24.7951945080091,8.30680047590477,0.000227199636234008,0.00265267660390238,0.00104949440029707,"MTRR/MTR/MTHFR",3
"C0149958","Complex partial seizures","3/19","140/21671",0.0214285714285714,24.440977443609,8.24261246006787,0.000237033573163715,0.00275257797801796,0.00108901898183183,"ABCC2/ATP7A/ERCC1",3
"C3469521","FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)","4/19","360/21671",0.0111111111111111,12.6730994152047,6.61595841889611,0.000238264152994721,0.00275257797801796,0.00108901898183183,"ERCC1/DHFR/MTHFR/CDH1",4
"C0024530","Malaria","5/19","685/21671",0.0072992700729927,8.32539377641183,5.77123386737769,0.000250069292220416,0.0028738329655697,0.00113699182188946,"DHFR/CTLA4/UMPS/MTHFR/TYMS",5
"C0751202","Cystathionine beta-Synthase Deficiency Disease","2/19","27/21671",0.0740740740740741,84.4873294346979,12.8585185457833,0.000252300062385749,0.00288436790071207,0.00114115982164607,"MTRR/MTHFR",2
"C0017178","Gastrointestinal Diseases","3/19","144/21671",0.0208333333333333,23.7620614035088,8.11817348881095,0.000257520947109569,0.0029288004088368,0.00115873892209105,"ABCC2/MTR/MTHFR",3
"C0220605","Adult Non-Hodgkin Lymphoma","4/19","370/21671",0.0108108108108108,12.3305832147937,6.51193980671361,0.000264505008601923,0.00296560619419328,0.00117330061633351,"MTR/CTLA4/MTHFR/TYMS",4
"C0220612","Childhood Non-Hodgkin Lymphoma","4/19","371/21671",0.0107816711590297,12.2973471414385,6.5017590947988,0.000267239018806589,0.00296560619419328,0.00117330061633351,"MTR/CTLA4/MTHFR/TYMS",4
"C0279671","Cervical Squamous Cell Carcinoma","4/19","371/21671",0.0107816711590297,12.2973471414385,6.5017590947988,0.000267239018806589,0.00296560619419328,0.00117330061633351,"ERCC1/CTLA4/CDH1/TYMS",4
"C0019202","Hepatolenticular Degeneration","3/19","146/21671",0.0205479452054795,23.4365537130497,8.05783266397038,0.000268180941967423,0.00296560619419328,0.00117330061633351,"ATP7B/ATP7A/MTHFR",3
"C0038279","Sterility, Postpartum","2/19","28/21671",0.0714285714285714,81.4699248120301,12.6215045565356,0.000271565760835011,0.00296560619419328,0.00117330061633351,"DHFR/MTHFR",2
"C0522254","Analgesic Overuse Headache","2/19","28/21671",0.0714285714285714,81.4699248120301,12.6215045565356,0.000271565760835011,0.00296560619419328,0.00117330061633351,"MTHFR/TYMS",2
"C0917730","Female sterility","2/19","28/21671",0.0714285714285714,81.4699248120301,12.6215045565356,0.000271565760835011,0.00296560619419328,0.00117330061633351,"DHFR/MTHFR",2
"C1861537","OROFACIAL CLEFT 1","2/19","28/21671",0.0714285714285714,81.4699248120301,12.6215045565356,0.000271565760835011,0.00296560619419328,0.00117330061633351,"MTHFR/CDH1",2
"C0042847","Vitamin B 12 Deficiency","2/19","29/21671",0.0689655172413793,78.6606170598911,12.3967655116305,0.000291529310508217,0.00316785562656206,0.00125331777576487,"MTR/MTHFR",2
"C0004135","Ataxia Telangiectasia","4/19","384/21671",0.0104166666666667,11.8810307017544,6.37287888256211,0.000304665786855469,0.00329429262141751,0.00130334080454116,"DHFR/CTLA4/MTHFR/TYMS",4
"C0011265","Presenile dementia","5/19","718/21671",0.00696378830083565,7.94275032986366,5.60438433264069,0.000310940067694949,0.00331014487830587,0.0013096125282831,"ATP7B/ATP7A/MTR/MTHFR/TYMS",5
"C1096458","Vascular occlusion","2/19","30/21671",0.0666666666666667,76.0385964912281,12.1832712707937,0.000312189602481513,0.00331014487830587,0.0013096125282831,"MTHFR/TYMS",2
"C3714731","Early childhood caries","2/19","30/21671",0.0666666666666667,76.0385964912281,12.1832712707937,0.000312189602481513,0.00331014487830587,0.0013096125282831,"MTRR/MTR",2
"C0002878","Anemia, Hemolytic","3/19","154/21671",0.0194805194805195,22.2190704032809,7.82804117177614,0.000313672043137868,0.00331014487830587,0.0013096125282831,"ATP7B/CTLA4/MTHFR",3
"C0008031","Chest Pain","3/19","154/21671",0.0194805194805195,22.2190704032809,7.82804117177614,0.000313672043137868,0.00331014487830587,0.0013096125282831,"CDH2/CTLA4/MTHFR",3
"C0268312","Progressive intrahepatic cholestasis (disorder)","2/19","31/21671",0.0645161290322581,73.5857385398981,11.9801088945592,0.000333545529065497,0.00348634493475603,0.00137932361643627,"ABCC2/ABCC3",2
"C3714644","Thymus Neoplasms","2/19","31/21671",0.0645161290322581,73.5857385398981,11.9801088945592,0.000333545529065497,0.00348634493475603,0.00137932361643627,"ERCC1/TYMS",2
"C0206708","Cervical Intraepithelial Neoplasia","4/19","398/21671",0.0100502512562814,11.4631049986776,6.24086799288201,0.000349047064957763,0.00363108202645635,0.00143658682259992,"MTRR/MTR/MTHFR/CDH1",4
"C0079770","Lymphoma, Small Noncleaved-Cell","2/19","32/21671",0.0625,71.2861842105263,11.7864660350199,0.000355595983804084,0.00368176030400926,0.00145663697437125,"MTHFR/TYMS",2
"C1762616","Meningioma, benign, no ICD-O subtype","4/19","404/21671",0.0099009900990099,11.2928608650339,6.18629913351052,0.000369422297941421,0.00380695748348084,0.00150616948752989,"MTRR/CTLA4/MTHFR/CDH1",4
"C0341869","Subfertility, Female","2/19","33/21671",0.0606060606060606,69.1259968102073,11.6016171160512,0.000378339861473356,0.00386258602760007,0.00152817814303803,"DHFR/MTHFR",2
"C1855119","Methylmalonic aciduria","2/19","33/21671",0.0606060606060606,69.1259968102073,11.6016171160512,0.000378339861473356,0.00386258602760007,0.00152817814303803,"MTR/MTHFR",2
"C0235874","Disease Exacerbation","3/19","166/21671",0.0180722891566265,20.6128725428028,7.51420040374166,0.000390813231911488,0.00397145853724869,0.00157125202888391,"CDH2/ATP7B/CDH1",3
"C3658290","Drug-Induced Acute Liver Injury","4/19","413/21671",0.00968523002421308,11.046769466038,6.10657237075595,0.000401569946448066,0.004008629306757,0.00158595812400169,"ABCC2/DHFR/MTHFR/CES2",4
"C0553730","Calcium pyrophosphate deposition disease","2/19","34/21671",0.0588235294117647,67.0928792569659,11.4249117656971,0.000401776058080428,0.004008629306757,0.00158595812400169,"ATP7B/ATP7A",2
"C0751038","Cockayne Syndrome, Type II","2/19","34/21671",0.0588235294117647,67.0928792569659,11.4249117656971,0.000401776058080428,0.004008629306757,0.00158595812400169,"ERCC1/DHFR",2
"C3150911","GASTRIC CANCER, INTESTINAL","2/19","34/21671",0.0588235294117647,67.0928792569659,11.4249117656971,0.000401776058080428,0.004008629306757,0.00158595812400169,"ERCC1/CDH1",2
"C4021107","Non-obstructive azoospermia","3/19","168/21671",0.0178571428571429,20.3674812030075,7.46509782907912,0.000404749302530014,0.00402002135318272,0.00159046522785073,"MTRR/MTR/MTHFR",3
"C0278876","Adult Medulloblastoma","5/19","762/21671",0.00656167979002625,7.48411382787678,5.39782414366251,0.000408987564429431,0.00404381848613784,0.00159988023069834,"CDH2/ATP7A/DHFR/CDH1/TYMS",5
"C0039538","Teratoma","3/19","171/21671",0.0175438596491228,20.0101569713758,7.39301819626641,0.000426247986742371,0.0041955799591906,0.00165992253510718,"ABCC2/ERCC1/CDH1",3
"C0278510","Childhood Medulloblastoma","5/19","771/21671",0.00648508430609598,7.39675063144242,5.35760527552251,0.000431649351886151,0.00421236235019834,0.00166656225340541,"CDH2/ATP7A/DHFR/CDH1/TYMS",5
"C0812413","Malignant Pleural Mesothelioma","4/19","421/21671",0.00950118764845606,10.8368546068259,6.03774935246425,0.000431791129291401,0.00421236235019834,0.00166656225340541,"CDH2/DHFR/CTLA4/TYMS",4
"C1333990","Hereditary Nonpolyposis Colorectal Cancer","3/19","174/21671",0.0172413793103448,19.6651542649728,7.32275537879889,0.000448469324145047,0.00432758463834287,0.00171214834031069,"CTLA4/MTHFR/CDH1",3
"C0023234","Legg-Calve-Perthes Disease","2/19","36/21671",0.0555555555555556,63.3654970760234,11.0936493811564,0.00045072099828473,0.00432758463834287,0.00171214834031069,"ATP7A/MTHFR",2
"C0205649","Adenoma, Monomorphic","2/19","36/21671",0.0555555555555556,63.3654970760234,11.0936493811564,0.00045072099828473,0.00432758463834287,0.00171214834031069,"MTRR/SLC19A1",2
