"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140168","nuclear ribonucleoprotein granule","60/1607","486/19979",0.123456790123457,1.53487443053923,3.53050112936386,0.000583772398176907,0.0214112650557143,0.0214112650557143,"SMURF2/EAF2/SRSF4/PPP1R16B/HIPK1/TCF12/PNN/RNPS1/CSNK1A1/DHX15/CHD5/SRSF8/DGKZ/POLI/ZNF830/KAZN/RREB1/NR2F6/PAK2/BCLAF1/ZC3H18/LIMK1/SREK1/ZNF638/GRK5/MAPK14/THOC2/RBM25/PRPF40A/CDC40/BANP/DYRK1A/IQCH/COIL/CNOT7/SCAPER/TCP11L2/PHF7/TRIM69/HDAC4/FBXL4/SRY/PRKAA2/DDX5/PNISR/SRSF11/MORF4L1/KAT6A/S100PBP/YTHDC1/SARNP/NRDE2/HIF3A/PSPC1/RNF34/BMP2K/DZIP1/MBD1/PRKACA/LMNA",60
"GO:0098978","glutamatergic synapse","69/1607","578/19979",0.119377162629758,1.48415453153698,3.49334587287346,0.000608620749649542,0.0216250560109853,0.0216250560109853,"ITGB3/LPAR2/ITGB1/AGAP3/MIB1/GNAO1/NCDN/ELAVL1/GRID1/C1QL1/UBE3A/DAAM1/DGKZ/CC2D1A/ADCY1/CALY/ARHGAP33/GRIN2D/VLDLR/EHD1/RAC1/PAK2/TANC1/NAPB/SYN2/SARM1/LIMK1/CDC42/MAPK14/TFRC/DGKE/UBE2I/TENM3/CLCN3/CUL3/CASR/YWHAH/PUM2/ATP2B1/NPTXR/CNTN1/ACTN1/BCAN/GRM2/GIPC1/NUDT3/PLXNA4/FXR1/FZD3/EPS15/ADAM10/USP46/NAPA/NTRK3/PRKAR1A/CDH8/SEMA4C/NUMB/ZDHHC17/ARHGAP32/USP14/RPS6KB1/FARP1/SLC6A17/NRXN1/NUMBL/PRKACA/LRFN4/DLGAP4",69
"GO:0031594","neuromuscular junction","17/1607","89/19979",0.191011235955056,2.3747439223062,3.8441926544881,0.000655078948850092,0.0225704474194713,0.0225704474194713,"ITGB1/SGCB/SYNGR1/NEFL/SARM1/FCHSD2/CHRNE/LAMA2/DNAJC5/PDZRN3/NAPA/PRKAR1A/ERBB2/CD2AP/NRXN1/PRKACA/DLGAP4",17
"GO:0005667","transcription regulator complex","59/1607","479/19979",0.123173277661795,1.53134966671127,3.48126102519004,0.000683792737535735,0.0228668336052392,0.0228668336052392,"RARB/HMGA1/TCF12/PBX1/CHD5/GATA4/SKIL/RBPJ/JUNB/MED23/TAF10/TEAD2/BDP1/CBX5/RCOR3/E2F4/TAF6L/CEBPA/TLE6/NFAT5/SMAD4/GTF2A1/DR1/TBX18/TBL1X/ATF7IP2/TAF8/CEBPG/MED17/TCF3/STAT5B/LMO4/HNRNPAB/STAT2/MED14/E2F7/MAX/LIN52/HDAC4/MED25/NFATC3/GTF3C3/ARNT/PRDM10/HDX/SMAD5/SOX4/CTBP2/CREB1/HIF3A/FOSL2/POU3F3/NPAS2/HES6/TFDP1/TCF7L2/RFX3/YAP1/STAT1",59
"GO:1905348","endonuclease complex","10/1607","39/19979",0.256410256410256,3.18781612496609,4.04469957916547,0.000803913127329513,0.0261156921649616,0.0261156921649616,"RPP30/EME2/DICER1/POP7/POP5/AGO3/RPP25/ERN1/WDR18/SLX4",10
"GO:0030670","phagocytic vesicle membrane","16/1607","83/19979",0.192771084337349,2.39662320720342,3.77086633849488,0.000841032666277121,0.0265626150432524,0.0265626150432524,"HLA-G/PIKFYVE/RAB7A/HLA-C/HLA-F/TAPBP/MTMR4/ATP6V0E1/DNM2/LAMP2/RAB11B/TAP1/TAP2/ATP6V0A2/LAMP1/HLA-B",16
"GO:0055037","recycling endosome","31/1607","213/19979",0.145539906103286,1.80942239205822,3.51245966094163,0.000925229666722446,0.0284320575963087,0.0284320575963087,"ITGB1/TUBGCP4/HLA-G/VTI1B/DYNC1I1/ABCB11/EHD1/HLA-C/RAC1/SLC11A2/SYT11/EHD2/HFE/HLA-F/INPP4A/FCHSD2/TFRC/BACE1/STX6/MTMR4/CLCN3/DNM2/AVL9/RAB11B/WIPF3/GGA3/STX7/CLCN4/RAB14/EHD4/HLA-B",31
"GO:0016605","PML body","19/1607","109/19979",0.174311926605505,2.16713004458704,3.61359343670265,0.00105095779368496,0.0314457634584159,0.0314457634584159,"HIPK1/SKIL/CBX5/IKBKE/PTEN/WDFY3/CIITA/ZMYM2/CALCOCO2/UBE2I/SATB1/ZNF451/RNF111/KAT6A/TOP3A/ATRX/PML/TCF7L2/RPAIN",19
"GO:0005905","clathrin-coated pit","15/1607","78/19979",0.192307692307692,2.39086209372457,3.63998544453776,0.00123815019396391,0.0360968402701786,0.0360968402701786,"HSPD1/MYO6/AAK1/AP1S1/VLDLR/ARRB1/FCHSD2/TFRC/LRP1/DNM2/EPS15L1/EPS15/CUBN/STON2/NUMB",15
"GO:0030027","lamellipodium","30/1607","209/19979",0.143540669856459,1.78456692163174,3.37213945472786,0.00138510630491013,0.0393716467170704,0.0393716467170703,"RUFY3/ITGB3/ITGB1/CSPG4/STX2/PKN2/CAPZB/MYO1G/ABI2/PLEKHH2/DGKZ/PAK1/RNH1/FER/RAC1/ILK/LIMK1/MEFV/UNC5C/DDX3X/FGD2/ABLIM1/SSH1/PARVB/MYO9B/GSN/SNX1/RAB3IP/MYO10/FGD3",30
