"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C0029925","Ovarian Carcinoma","27/460","539/21671",0.0500927643784787,2.35991368879568,4.70829023607622,3.7914117285581e-05,0.000879810359470939,0.000625899967688191,"VIM/ADAM12/CLU/CHST15/AGTR1/PAPPA/DLC1/KIF26B/IGFBP7/SERPINE1/BNC2/AXL/EFEMP1/TIMP2/CAV1/ZEB2/F2R/SPARC/HTRA1/CCL2/MMP2/MCAM/LGALS1/PALLD/EFEMP2/CTSK/PCDH17",27
"C3888570","Degenerative mitral valve disease","4/460","10/21671",0.4,18.844347826087,8.31168792026709,3.80194398091614e-05,0.000879810359470939,0.000625899967688191,"PECAM1/ACTA2/DCN/DES",4
"C0403601","Transplant glomerulopathy","5/460","19/21671",0.263157894736842,12.3975972540046,7.31928903298913,3.83368232931103e-05,0.000884382592342938,0.000629152669109629,"VIM/PECAM1/AGTR1/PTPRC/PDGFC",5
"C4049938","Physical Activity Measurement","13/460","160/21671",0.08125,3.82775815217391,5.28688366143695,3.88626627827907e-05,0.000892517114242754,0.000634939594598112,"SSPN/NEGR1/HIP1/EFEMP1/MEIS1/MEF2C/LMOD1/LTBP1/CALU/JAZF1/HLA-DQB1/LOXL1/HLA-DRA",13
"C0026010","Microphthalmos","20/460","337/21671",0.0593471810089021,2.79589730357373,4.89314519645176,3.89312531544523e-05,0.000892517114242754,0.000634939594598112,"COL4A1/TFEC/GLI3/FGFR1/CD38/GJA1/FZD1/CYP1B1/YME1L1/TUBA1A/MITF/ALDH1A3/ZEB2/MEIS1/DES/SERPINF1/DACT1/MAB21L2/MMP2/CTSK",20
"C0037199","Sinusitis","10/460","97/21671",0.103092783505155,4.85679067682654,5.60627501362195,4.07563432207093e-05,0.000931465404505497,0.000662647535695351,"CLU/ST8SIA4/CYBB/POSTN/IGHM/SERPINE1/CCL5/PDPN/MGP/WIPF1",10
"C0398623","Thrombophilia","13/460","161/21671",0.0807453416149068,3.8039832568188,5.2589125421294,4.14753675375409e-05,0.000937717460363727,0.000667095268684087,"VWF/SERPINE1/SERPING1/MFGE8/F2R/PDPN/MGP/SERPINF1/CFH/TFPI/A2M/C3/THBD",13
"C0600518","Choroidal Neovascularization","6/460","31/21671",0.193548387096774,9.11823281907433,6.66103200416776,4.1538012671219e-05,0.000937717460363727,0.000667095268684087,"AOC3/ICAM1/HTRA1/SERPINF1/MMP2/CFH",6
"C0751336","Distal Muscular Dystrophies","6/460","31/21671",0.193548387096774,9.11823281907433,6.66103200416776,4.1538012671219e-05,0.000937717460363727,0.000667095268684087,"HSPB8/LDB3/FHL1/SYNM/CRYAB/DES",6
"C1300127","Perivascular Epithelioid Cell Neoplasms","6/460","31/21671",0.193548387096774,9.11823281907433,6.66103200416776,4.1538012671219e-05,0.000937717460363727,0.000667095268684087,"VIM/IGFBP7/CALD1/MITF/DES/CTSK",6
"C0206657","Alveolar Soft Part Sarcoma","8/460","61/21671",0.131147540983607,6.17847469707769,5.964405913614,4.26105534553163e-05,0.000958997273192515,0.000682233797139195,"VIM/CD38/CALD1/TIMP2/ANGPTL2/DES/PDPN/CTSK",8
"C0033300","Progeria","11/460","118/21671",0.0932203389830508,4.39169123065586,5.4404052023946,4.35383983317807e-05,0.000976901083541656,0.00069497062638699,"PECAM1/GJA1/HIP1/KCNMA1/TWIST2/DES/PRELP/A2M/ELN/CDH5/EDIL3",11
"C0018824","Heart valve disease","9/460","79/21671",0.113924050632911,5.36706108970831,5.72643290513072,4.46848184908083e-05,0.000993564247286587,0.000706824855582253,"VWF/POSTN/FGFR1/TNC/HTR2B/GAP43/CCL2/FLNA/COL1A2",9
"C0042025","Urinary Stress Incontinence","9/460","79/21671",0.113924050632911,5.36706108970831,5.72643290513072,4.46848184908083e-05,0.000993564247286587,0.000706824855582253,"TIMP2/DCN/ACTG2/TWIST2/LTBP1/MMP2/A2M/LOXL1/ELN",9
"C0241240","Tall stature","9/460","79/21671",0.113924050632911,5.36706108970831,5.72643290513072,4.46848184908083e-05,0.000993564247286587,0.000706824855582253,"GLI3/TCF4/TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN",9
"C0279986","Childhood Leiomyosarcoma","12/460","140/21671",0.0857142857142857,4.03807453416149,5.31077792327751,4.54962973717291e-05,0.00100856957116548,0.000717499692073832,"VIM/SERPINE1/CALD1/AXL/MYLK/TNS1/ZEB2/LMOD1/DES/MYOCD/ARL4C/ELN",12
"C0280141","Acute Undifferentiated Leukemia","11/460","119/21671",0.092436974789916,4.35478626233102,5.40408718516614,4.70724926366943e-05,0.00103928401606549,0.000739350048646171,"SETBP1/FGFR1/IGFBP7/CD38/MYH11/NR3C1/MEIS1/MEF2C/F2R/PBX3/PCDH17",11
"C0003857","Congenital arteriovenous malformation","13/460","163/21671",0.0797546012269939,3.75730861563083,5.2036366719682,4.71633900544486e-05,0.00103928401606549,0.000739350048646171,"PECAM1/VWF/ICAM1/PTPN14/TGFBR1/EDNRA/VCAM1/CRYAB/MGP/MMP2/THBS1/ELN/CDH5",13
"C1860493","Abnormality of the sternum","7/460","46/21671",0.152173913043478,7.16904536862004,6.16803204637084,4.85339518477179e-05,0.00106630247779718,0.000758571070702583,"TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN",7
"C0278607","Adult Leiomyosarcoma","12/460","141/21671",0.0851063829787234,4.00943570767808,5.2795925894942,4.87905699677823e-05,0.00106875960683136,0.000760319080335048,"VIM/SERPINE1/CALD1/AXL/MYLK/TNS1/ZEB2/LMOD1/DES/MYOCD/ARL4C/ELN",12
"C1857482","Slender finger","5/460","20/21671",0.25,11.7777173913043,7.10118143277414,5.0227248112568e-05,0.00109697498688455,0.000780391594000628,"COL3A1/TRPS1/COL12A1/COL6A2/COL6A1",5
"C0011644","Scleroderma","19/460","316/21671",0.060126582278481,2.83261557512383,4.83273438428729,5.07849184639479e-05,0.00110588279675771,0.000786728639082864,"COL3A1/PDE5A/FLI1/ICAM1/POSTN/TGFBR1/SERPINE1/CCL5/EGR2/GEM/TNC/DDR2/CAV1/SPARC/CCL2/COL1A2/HLA-DQB1/THBS1/PRKCB",19
"C0010278","Craniosynostosis","25/460","488/21671",0.0512295081967213,2.41346667854597,4.65082022252354,5.11004935388642e-05,0.00110948189207028,0.00078928904726128,"VIM/VWF/GLI3/AGTR1/POSTN/RAB23/MN1/TGFBR1/FGFR1/TRPS1/IL6ST/CD8A/CCL5/GJA1/EGR2/KCNMA1/CAV1/GPC6/MASP1/VCAM1/SPARC/FLNA/HLA-DQB1/CDH11/IGHD",25
"C0010701","Phyllodes Tumor","10/460","100/21671",0.1,4.71108695652174,5.47764384054527,5.30162823976084e-05,0.00114434560426651,0.000814091206160874,"VIM/POSTN/FGFR1/DCN/NR3C1/ZEB2/SPARC/RCAN2/FLNA/MMP2",10
"C0340629","Aortic aneurysm without mention of rupture NOS","10/460","100/21671",0.1,4.71108695652174,5.47764384054527,5.30162823976084e-05,0.00114434560426651,0.000814091206160874,"PECAM1/AGTR1/SERPINE1/TNC/ACTA2/TAGLN/CCL2/MMP2/THBS1/ELN",10
"C0004245","Atrioventricular Block","8/460","63/21671",0.126984126984127,5.98233264320221,5.83208047848263,5.4003489335464e-05,0.00116225585502739,0.000826832617138652,"GJC1/SYNE1/PKD2/CACNA2D1/CAV1/FHL1/DES/MMP2",8
"C0027092","Myopia","25/460","490/21671",0.0510204081632653,2.40361579414374,4.62807998308615,5.45765029629063e-05,0.001171173676954,0.000833176784828457,"COL4A1/MMP11/MAF/TCF4/TGFBR1/GJA1/YME1L1/KCNMA1/TIMP2/DCN/MYH11/TWIST2/ZEB2/ANTXR1/HTRA1/COL6A1/SERPINF1/MMP2/CFH/ELN/LUM/LAMB2/ADAMTS2/COL8A1/MYO5A",25
"C0019348","Herpes Simplex Infections","30/460","645/21671",0.0465116279069767,2.19120323559151,4.52288131107558,5.59328935629146e-05,0.0011879669171697,0.000845123550850524,"VIM/HAVCR2/EPHA3/PECAM1/VWF/ICAM1/TCF4/STON1/AKT3/PRKD1/CD38/CCL5/GJA1/PTPRC/CTSB/CLDN11/TIMP2/ITPR1/HSPB6/NR3C1/SPARC/CCL2/SERPINF1/LGALS1/PDLIM7/HLA-DQB1/THBS1/C3/AKR1B1/THBD",30
"C0010034","Corneal Diseases","7/460","47/21671",0.148936170212766,7.01651248843663,6.08069940127012,5.59951772635329e-05,0.0011879669171697,0.000845123550850524,"ICAM1/TCF4/GJA1/MXRA7/DES/COL6A1/MMP2",7
"C0016052","Fibromuscular Dysplasia","7/460","47/21671",0.148936170212766,7.01651248843663,6.08069940127012,5.59951772635329e-05,0.0011879669171697,0.000845123550850524,"CAV2/ACTA2/MYLK/FLNA/TACR2/EFEMP2/RTN1",7
"C0238288","Muscular Dystrophy, Facioscapulohumeral","12/460","143/21671",0.0839160839160839,3.95335968379447,5.21807501135717,5.60027752878699e-05,0.0011879669171697,0.000845123550850524,"PDLIM3/COL3A1/PMP22/CAV2/DCN/FHL1/FLNA/SDC2/TACR2/ELN/LUM/RTN1",12
"C0266200","Microcolon","4/460","11/21671",0.363636363636364,17.1312252964427,7.88065422729959,5.87430471471263e-05,0.00123897478297168,0.000881410713434626,"MYLK/MYH11/ACTG2/LMOD1",4
"C0428975","Supraventricular Arrhythmia by ECG Finding","4/460","11/21671",0.363636363636364,17.1312252964427,7.88065422729959,5.87430471471263e-05,0.00123897478297168,0.000881410713434626,"COL4A1/SYNE1/FHL1/DES",4
"C4317089","Infantile hemangioma","9/460","82/21671",0.109756097560976,5.1707051961824,5.57221616252634,6.01583927349786e-05,0.00126521155318978,0.000900075637591268,"PECAM1/AGTR1/PTPRC/ANTXR1/CCL2/SERPINF1/VEGFC/THBS1/PAPLN",9
"C2350236","Idiopathic Interstitial Pneumonias","8/460","64/21671",0.125,5.88885869565217,5.76803697152857,6.05872365876392e-05,0.00127061074002827,0.000903916636769533,"RBMS3/POSTN/SERPINE1/PTPRC/DCN/RECK/CCL2/THBD",8
"C0035222","Respiratory Distress Syndrome, Adult","23/460","434/21671",0.0529953917050691,2.49665898617512,4.63819430535411,6.10063951155742e-05,0.00127577679530643,0.00090759178539317,"S1PR3/VWF/ICAM1/AGTR1/AKT3/EBF1/SERPINE1/CYP1B1/TNC/MYLK/DCN/CAV1/SERPING1/ANGPTL2/NR3C1/CCL2/PDPN/MMP2/TFPI/IGFBP6/AKR1B1/CDH5/THBD",23
"C0339543","Epiretinal Membrane","10/460","102/21671",0.0980392156862745,4.61871270247229,5.39469610637856,6.28280874810025e-05,0.00131016085249932,0.000932052716154391,"POSTN/MAP1B/IL2RB/PTPRC/KCNMA1/PLXDC1/SPARC/MGP/LGALS1/THBS1",10
"C0042384","Vasculitis","18/460","294/21671",0.0612244897959184,2.88433895297249,4.79056913476417,6.31733118216441e-05,0.0013136489799081,0.000934534181403061,"LSAMP/VWF/ICAM1/PMP22/CCL5/TNC/CAV1/SERPING1/VCAM1/ZEB2/CCL2/MMP2/CFH/WIPF1/PALLD/HLA-DQB1/PRKCB/AKR1B1",18
"C0001486","Adenovirus Infections","12/460","145/21671",0.0827586206896552,3.89883058470765,5.15766306388304,6.41183728415311e-05,0.00132955569751737,0.000945850272342989,"VIM/ADAMTS5/ICAM1/TRPS1/CD38/SERPINE1/GJA1/CALD1/PLEKHO1/C1QC/MYO5A/THBD",12
"C0265110","Cerebral Vasospasm","7/460","48/21671",0.145833333333333,6.87033514492754,5.995885633208,6.436911064613e-05,0.0013310161758816,0.000946889261428697,"AGTR1/EDNRA/GJA1/PKD2/TNC/CCL2/EFEMP2",7
"C0026265","Diseases of mitral valve","5/460","21/21671",0.238095238095238,11.2168737060041,6.89805291475704,6.47779296326609e-05,0.00133572814678297,0.000950241372941327,"VWF/GJA1/SLC24A3/MMP2/FSTL1",5
"C0149521","Pancreatitis, Chronic","21/460","379/21671",0.0554089709762533,2.61036480440519,4.65761348982367,6.7690761813942e-05,0.00139190307440256,0.000990204400204534,"CYGB/CLU/ST8SIA4/CRISPLD2/ICAM1/IL2RB/TNC/DCN/CAV1/DPYSL3/SPARC/CCL2/TGFB1I1/SPARCL1/SDC2/TACR2/FSTL1/LGALS1/GREM1/A2M/NFATC1",21
"C0428474","Serum LDL cholesterol measurement","17/460","269/21671",0.0631970260223048,2.97726684984645,4.8055383214389,6.80727538397017e-05,0.00139586963567966,0.000993026224872139,"COL4A1/LAIR1/APOC1/ICAM1/AGTR1/TGFBR1/AKT3/GPC6/TAGLN/HTR2B/F2R/LMOD1/MYOCD/PBX3/TFPI/HLA-DRA/ATP1A2",17
"C0000731","Abdomen distended","10/460","103/21671",0.0970873786407767,4.5738708315745,5.35402415786154,6.82867321705253e-05,0.00139637855092193,0.000993388268840212,"FLI1/LIPA/MYLK/C1R/MYH11/ACTG2/ZEB2/LMOD1/FLNA/HLA-DQB1",10
"C0240479","Neck muscle weakness","7/460","49/21671",0.142857142857143,6.73012422360248,5.91346383563129,7.37388251543364e-05,0.00150370167759478,0.00106973829222153,"TPM2/SYNE1/CFL2/CRYAB/DES/LAMB2/COL13A1",7
"C0027868","Neuromuscular Diseases","13/460","171/21671",0.0760233918128655,3.58152809560132,4.99095300707074,7.72585995531139e-05,0.00157113769118757,0.00111771249288237,"COL4A1/HSPB8/ATXN1/SGCD/PMP22/SYNE1/LDB3/CAV2/TIMP2/MEF2C/DES/SYNC/MMP2",13
"C0016529","Forced expiratory volume function","17/460","272/21671",0.0625,2.94442934782609,4.75234191964942,7.80194710999282e-05,0.00158225202104305,0.00112561926349781,"CHRNA3/RDX/MN1/ITGA1/SYNE1/EBF1/LDB3/TSHZ3/EFEMP1/MSRB3/TNS1/NEXN/JAZF1/HLA-DQB1/BCHE/COL8A1/ADAM19",17
"C1536085","Geographic Atrophy","9/460","85/21671",0.105882352941176,4.98820971867008,5.42536752511284,7.99174942236013e-05,0.00161630395166747,0.00114984391833179,"VIM/HMCN1/EFEMP1/CRYAB/HTRA1/MMP2/CFH/C3/COL8A1",9
"C0677932","Progressive Neoplastic Disease","21/460","384/21671",0.0546875,2.57637567934783,4.58982267842235,8.14869824261265e-05,0.00163188772319339,0.00116093026437163,"HAVCR2/PECAM1/CD74/VWF/ATXN1/PMP22/CD38/SERPINE1/CCL5/PTPRC/GEM/TIMP2/MEF2C/CCL2/PDPN/MMP2/CFH/PDLIM7/HLA-DQB1/ELN/ITGA4",21
"C3539781","Progressive cGVHD","21/460","384/21671",0.0546875,2.57637567934783,4.58982267842235,8.14869824261265e-05,0.00163188772319339,0.00116093026437163,"HAVCR2/PECAM1/CD74/VWF/ATXN1/PMP22/CD38/SERPINE1/CCL5/PTPRC/GEM/TIMP2/MEF2C/CCL2/PDPN/MMP2/CFH/PDLIM7/HLA-DQB1/ELN/ITGA4",21
"C0010709","Cyst","15/460","221/21671",0.0678733031674208,3.19757033248082,4.83563009192042,8.16018533292484e-05,0.00163188772319339,0.00116093026437163,"VIM/PECAM1/ICAM1/POSTN/PRKD1/CCL5/PKD2/CAV1/ITPR1/TNS1/VCAM1/ALDH1A3/MMP2/VEGFC/BCHE",15
"C0747845","early pregnancy","17/460","273/21671",0.0622710622710623,2.93364389233954,4.73477152545063,8.16082640228434e-05,0.00163188772319339,0.00116093026437163,"HAVCR2/PECAM1/AGTR1/PCSK5/FGFR1/SLIT2/SERPINE1/CCL5/GJA1/ACKR3/PTGIS/DCN/CCL2/SPARCL1/MMP2/PALLD/THBS1",17
"C0035126","Reperfusion Injury","18/460","300/21671",0.06,2.82665217391304,4.69171759190536,8.17933429397931e-05,0.00163188772319339,0.00116093026437163,"VIM/AOC3/PDE5A/PECAM1/ICAM1/CYBB/IL6ST/CCL5/CTSB/CAV1/VCAM1/KCNJ8/CCL2/VEGFC/CFH/THBS1/C3/STC1",18
"C0853879","Invasive carcinoma of breast","24/460","473/21671",0.0507399577167019,2.39040352973619,4.50247995066127,8.3480573623841e-05,0.00165076802581903,0.00117436177341914,"VIM/SORBS1/CD74/AGTR1/PAPPA/PTPN14/POSTN/TGFBR1/FGFR1/PRKD1/SLIT2/SERPINE1/FZD1/CYP1B1/TNC/FERMT2/RECK/F2R/ATP2B4/PDGFC/THBS1/LUM/AKR1B1/CDH5",24
"C0020492","Hyperostosis","7/460","50/21671",0.14,6.59552173913044,5.83331596187653,8.41922466638527e-05,0.00165076802581903,0.00117436177341914,"GLI3/PAPPA/DLC1/CCL2/FLNA/WIPF1/ADAMTS1",7
"C1691228","Cystic Kidney Diseases","7/460","50/21671",0.14,6.59552173913044,5.83331596187653,8.41922466638527e-05,0.00165076802581903,0.00117436177341914,"COL4A1/PRKD1/GLIS2/PKD2/CPQ/TNS1/CYS1",7
"C1843700","Increased variability in muscle fiber diameter","7/460","50/21671",0.14,6.59552173913044,5.83331596187653,8.41922466638527e-05,0.00165076802581903,0.00117436177341914,"TPM2/COL12A1/CFL2/FHL1/CRYAB/COL6A2/COL6A1",7
"C0019079","Hemoptysis","8/460","67/21671",0.119402985074627,5.62517845554834,5.58375829385993,8.44641438947526e-05,0.00165076802581903,0.00117436177341914,"COL3A1/TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN",8
"C0027668","Neoplasms, Vascular Tissue","8/460","67/21671",0.119402985074627,5.62517845554834,5.58375829385993,8.44641438947526e-05,0.00165076802581903,0.00117436177341914,"FLI1/WWTR1/DCN/F2R/SPARC/PDPN/VEGFC/CDH5",8
"C0426891","Broad thumbs","8/460","67/21671",0.119402985074627,5.62517845554834,5.58375829385993,8.44641438947526e-05,0.00165076802581903,0.00117436177341914,"GLI3/RAB23/FGFR1/PRKD1/TRPS1/MEIS2/FLNA/DACT1",8
"C0494463","Alzheimer Disease, Late Onset","21/460","385/21671",0.0545454545454545,2.5696837944664,4.5763929719043,8.45286255431579e-05,0.00165076802581903,0.00117436177341914,"ADAM12/CLU/APOC1/FRMD4A/ATXN1/HECTD2/CCL5/PRKG1/FERMT2/CAV1/MSRB3/ACTG2/SYNM/MEF2C/CCL2/CFH/A2M/ADAMTS1/HLA-DRA/BCHE/MS4A6A",21
"C1720164","Central corneal thickness","6/460","35/21671",0.171428571428571,8.07614906832298,6.16978895354311,8.52273441761917e-05,0.00165810096716513,0.00117957845187966,"COL12A1/COL8A2/GLT8D2/COL6A2/LTBP1/ADAMTS2",6
"C0019214","Hepatosplenomegaly","11/460","127/21671",0.0866141732283465,4.08046901745977,5.12723631896361,8.53533415771811e-05,0.00165810096716513,0.00117957845187966,"HAVCR2/VWF/LIPA/TCF4/JAK3/CD3D/STOM/TIMP2/CAV1/MMP2/PALLD",11
"C0266050","Failure of exfoliation of primary tooth","4/460","12/21671",0.333333333333333,15.7036231884058,7.50280374228309,8.66381133402027e-05,0.00167864187054429,0.00119419131773524,"RAB23/COL6A1/FLNA/CTSK",4
"C0011875","Diabetic Angiopathies","10/460","106/21671",0.0943396226415094,4.44442165709598,5.23506781795328,8.71435441749054e-05,0.00168401477251087,0.00119801361776964,"AOC3/ICAM1/IGFBP7/SERPINE1/SPARC/CCL2/SERPINF1/THBS1/PRKCB/AKR1B1",10
"C0264716","Chronic heart failure","15/460","223/21671",0.0672645739910314,3.16889257165139,4.79429630903565,9.02866012567246e-05,0.00173785835859667,0.00123631812103963,"CLU/VWF/AGTR1/RBMS3/DKK3/IL6ST/EDNRA/GJA1/ACKR3/CCL2/PLEKHO1/MMP2/FSTL1/PRIMA1/CTSK",15
"C0007932","Chagas' disease without mention of organ involvement","3/460","5/21671",0.6,28.2665217391304,8.97952104995225,9.2048580088228e-05,0.00173785835859667,0.00123631812103963,"VIM/CCL5/CCL2",3
"C0265010","Ruptured thoracic aortic aneurysm","3/460","5/21671",0.6,28.2665217391304,8.97952104995225,9.2048580088228e-05,0.00173785835859667,0.00123631812103963,"AOC3/SERPINE1/EFEMP2",3
"C0265012","Ruptured abdominal aortic aneurysm","3/460","5/21671",0.6,28.2665217391304,8.97952104995225,9.2048580088228e-05,0.00173785835859667,0.00123631812103963,"AOC3/SERPINE1/EFEMP2",3
"C0334460","Elastofibroma","3/460","5/21671",0.6,28.2665217391304,8.97952104995225,9.2048580088228e-05,0.00173785835859667,0.00123631812103963,"POSTN/TNC/ELN",3
"C1305122","Thoracoabdominal aortic aneurysm, ruptured","3/460","5/21671",0.6,28.2665217391304,8.97952104995225,9.2048580088228e-05,0.00173785835859667,0.00123631812103963,"AOC3/SERPINE1/EFEMP2",3
"C1850853","Hyperextensibility at wrists","3/460","5/21671",0.6,28.2665217391304,8.97952104995225,9.2048580088228e-05,0.00173785835859667,0.00123631812103963,"COL12A1/COL6A2/COL6A1",3
"C1850854","Increased laxity of ankles","3/460","5/21671",0.6,28.2665217391304,8.97952104995225,9.2048580088228e-05,0.00173785835859667,0.00123631812103963,"GLI3/COL6A2/COL6A1",3
"C1956258","Familial Thrombotic Thrombocytopenic Purpura","3/460","5/21671",0.6,28.2665217391304,8.97952104995225,9.2048580088228e-05,0.00173785835859667,0.00123631812103963,"CFH/TFPI/THBD",3
"C0266464","Polymicrogyria","14/460","199/21671",0.0703517587939698,3.31433253222635,4.82996349867827,9.56796251027527e-05,0.00180155690299277,0.00128163347388825,"COL3A1/COL4A1/MAP1B/EML1/TUSC3/MN1/AKT3/PMP22/CTSB/TUBA1A/PRICKLE1/FLNA/ATP1A2/CCDC88A",14
"C0007286","Carpal Tunnel Syndrome","9/460","87/21671",0.103448275862069,4.87353823088456,5.33125316537339,9.59105747597071e-05,0.00180155690299277,0.00128163347388825,"ADAMTS5/TGFBR1/PMP22/SERPINE1/TNC/EFEMP1/LTBP1/CCL2/AEBP1",9
"C0276138","Viral myocarditis","11/460","129/21671",0.0852713178294574,4.01720593191776,5.06156241726098,9.82919986809068e-05,0.00184160287883872,0.00131012231210004,"OGN/GJA1/PTPRC/CTSB/CAV1/GBP1/VCAM1/F2R/SPARC/CCL2/ADAMTS1",11
"C1268935","Congenital Thrombotic Thrombocytopenic Purpura","6/460","36/21671",0.166666666666667,7.8518115942029,6.05907059714638,0.000100455011637615,0.00187262347451736,0.00133219046533775,"VWF/CCL2/CFH/TFPI/THBS1/THBD",6
"C1858556","OVERLAP CONNECTIVE TISSUE DISEASE","6/460","36/21671",0.166666666666667,7.8518115942029,6.05907059714638,0.000100455011637615,0.00187262347451736,0.00133219046533775,"S1PR3/FGFR1/NEGR1/CYP1B1/FERMT2/F2R",6
"C4551686","Malignant neoplasm of soft tissue","31/460","699/21671",0.0443490701001431,2.08932325682652,4.31125031095563,0.000100830729995059,0.00187489281819527,0.0013338048838535,"VIM/MMP11/CLU/PECAM1/FLI1/SMARCA1/ADARB1/FGFR1/SLIT2/IGFBP7/CD38/EDNRA/SERPINE1/CSF2RA/ACKR3/CD3D/CALD1/DCN/CAV1/MYL9/F2R/DES/CCL2/MMP2/VEGFC/JAZF1/MCAM/TFPI/LGALS1/NFATC1/LRRC15",31
"C0028259","Nodule","17/460","278/21671",0.0611510791366906,2.88088051298092,4.64810102588797,0.000101820456422028,0.00188853921936536,0.00134351297828484,"VIM/PDLIM3/DKK3/FGFR1/CALD1/CTSB/AXL/TNC/FERMT2/ANGPTL2/MITF/ANGPTL1/DES/HTRA1/MMP2/CDH11/LOXL1",17
"C0162154","Atrophic scar","5/460","23/21671",0.217391304347826,10.2414933837429,6.53017747918921,0.00010342951210036,0.00189929516996233,0.00135116479672347,"COL3A1/C1S/C1R/AEBP1/COL1A2",5
"C1865992","Short hallux","5/460","23/21671",0.217391304347826,10.2414933837429,6.53017747918921,0.00010342951210036,0.00189929516996233,0.00135116479672347,"FGFR1/GJA1/KCNJ8/FLNA/MGP",5
"C2717759","Degenerative Intervertebral Discs","5/460","23/21671",0.217391304347826,10.2414933837429,6.53017747918921,0.00010342951210036,0.00189929516996233,0.00135116479672347,"ICAM1/POSTN/CCL5/SPARC/MCAM",5
"C3163798","Recurrent lower respiratory tract infection","5/460","23/21671",0.217391304347826,10.2414933837429,6.53017747918921,0.00010342951210036,0.00189929516996233,0.00135116479672347,"CPQ/COL6A2/COL6A1/LAMB2/COL13A1",5
"C0242698","Ventricular Dysfunction, Left","9/460","88/21671",0.102272727272727,4.81815711462451,5.2852681413793,0.000104862623678504,0.00192051772576988,0.00136626259234638,"TGFBR1/PRKG1/LDB3/MFAP5/ACTA2/MYLK/PLN/MYH11/ELN",9
"C0476403","Electromyogram abnormal","11/460","130/21671",0.0846153846153846,3.98630434782609,5.02921974413498,0.000105365711045353,0.00192051772576988,0.00136626259234638,"LAMA4/SGCD/COL12A1/LDB3/PLN/NEXN/CRYAB/CAP2/COL6A2/DES/COL6A1",11
"C4551993","Amyotrophic Lateral Sclerosis, Familial","11/460","130/21671",0.0846153846153846,3.98630434782609,5.02921974413498,0.000105365711045353,0.00192051772576988,0.00136626259234638,"VIM/CLU/RBMS3/CYBB/ATXN1/JAK3/AKT3/TIAM1/CRYAB/FAM20C/LGALS1",11
"C0220756","Niemann-Pick Disease, Type C","14/460","201/21671",0.0696517412935323,3.28135409906987,4.78522656775392,0.000106425426584622,0.0019350554163736,0.00137660475299632,"VIM/HAVCR2/S1PR3/LIPA/POSTN/TGFBR1/DKK3/NEGR1/CCL5/CAV1/CCL2/PDLIM7/THBS1/IGFBP6",14
"C0085413","Polycystic Kidney, Autosomal Dominant","17/460","280/21671",0.0607142857142857,2.86030279503106,4.61397152447559,0.000111061686250414,0.00201439156732323,0.00143304475029954,"AGTR1/POSTN/DKK3/PRKD1/EDNRA/SERPINE1/CALD1/GLIS2/PKD2/WWTR1/TNC/DCN/PDE1A/SPARC/CCL2/CFH/PRKCB",17
"C0520947","Clumsiness - motor delay","21/460","393/21671",0.0534351145038168,2.51737470959177,4.47045279868794,0.000112728153140486,0.00203960594726243,0.00145098234266741,"TPM2/TCF4/TUSC3/SETBP1/PMP22/SYNE1/EGR2/COL12A1/TUBA1A/ITPR1/ZEB2/MEF2C/COL6A2/SPARC/COL6A1/FLNA/NDN/MPDZ/ADAMTS2/RORA/COL13A1",21
"C0008031","Chest Pain","12/460","154/21671",0.0779220779220779,3.67097684923772,4.8985486294325,0.000114460280768871,0.00206588213358388,0.0014696753075689,"PAPPA/TGFBR1/CD38/PRKG1/MFAP5/ACTA2/MYLK/PLN/C1R/MYH11/WIPF1/ELN",12
"C0202117","Low density lipoprotein cholesterol measurement","24/460","483/21671",0.0496894409937888,2.34091277342695,4.38891237911273,0.000114922636149845,0.00206916804892232,0.00147201291848928,"COL4A1/LAIR1/RDX/APOC1/TCEA2/ICAM1/AGTR1/PCSK5/ITGA1/TGFBR1/AKT3/TRPS1/GPC6/TAGLN/HTR2B/MITF/F2R/LMOD1/MYOCD/PBX3/TFPI/HLA-DRA/ATP1A2/RORA",24
"C0010495","Cutis Laxa","8/460","70/21671",0.114285714285714,5.38409937888199,5.41028671944363,0.00011566118454546,0.00207235646678298,0.00147428116938503,"EPHA3/POSTN/OSMR/DCN/MMP2/LOXL1/EFEMP2/ELN",8
"C1866141","Foot dorsiflexor weakness","8/460","70/21671",0.114285714285714,5.38409937888199,5.41028671944363,0.00011566118454546,0.00207235646678298,0.00147428116938503,"TPM2/PMP22/EGR2/LDB3/CFL2/FHL1/CRYAB/DES",8
"C0004604","Back Pain","10/460","110/21671",0.0909090909090909,4.28280632411067,5.08317373772291,0.000119007110053194,0.00212200600582773,0.0015096020138708,"OGN/CD74/FLI1/SYNE1/CD38/FHL1/SPARC/CCL2/CFH/PALLD",10
"C0019061","Hemolytic-Uremic Syndrome","10/460","110/21671",0.0909090909090909,4.28280632411067,5.08317373772291,0.000119007110053194,0.00212200600582773,0.0015096020138708,"CLU/VWF/PCSK5/ACKR3/FHL1/SPARC/CCL2/CFH/C3/THBD",10
