"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C0428472","Serum HDL cholesterol measurement","59/2069","283/21671",0.208480565371025,2.18365506629071,6.51167624886906,6.77784936272085e-09,3.11018562631853e-06,2.46291587588343e-06,"COL4A1/APOC1/ICAM1/IL2RB/SGCD/TGFBR1/TRPS1/IL6ST/NR3C1/MYOCD/ATP1A2/IL10RA/RORA/THBD/ABCC2/TYMS/ABCA1/ADRA1A/ARNT/ARRB1/ATG7/ATP2A2/CADM1/CMIP/CUBN/CYP2B6/DAGLB/DHCR7/F5/FANCM/GFOD2/HMBS/IL17RB/IRF3/LIPG/LPL/LRP1/MED23/MEFV/NCAM1/NFATC3/NFKB1/OSBP2/PER3/PLTP/PSMB10/PTEN/SBNO1/SCARB1/SIK3/SLC2A5/SMAD4/SMPD3/SOX6/STAB1/TBL2/TIRAP/TOMM40/FPR3",59
"C0038379","Strabismus","116/2069","716/21671",0.162011173184358,1.69692804933698,6.16112657516284,8.57393057036306e-09,3.77698789485634e-06,2.9909479905456e-06,"FRMD4A/FLI1/TCF4/FGFR1/AP1S2/SYNE1/GJA1/CYP1B1/YME1L1/AXL/MITF/TWIST2/ZEB2/MEF2C/ANTXR1/FLNA/DACT1/MAB21L2/MPDZ/CDH11/ELN/BCHE/LAMB2/MYO5A/ACOX1/ACTL6B/ADAT3/ALG3/AP4E1/AP4S1/ARID2/ARL3/ATP6V0A2/ATP8A2/BRIP1/CABP4/CACNA1G/CAMK2A/CC2D2A/CCDC28B/CDC42/CEP290/CHRNE/CLCN4/DHCR7/DYNC1H1/DYNC2LI1/EBF3/EHMT1/FA2H/FANCB/FANCC/FANCM/GATA4/GGCX/GNAO1/GNAT1/GPR143/HOOK2/HSPD1/KAT6A/KDM5B/KIF21A/KMT2A/LIMK1/LYST/MAP2K2/MECP2/MED25/MID2/MRAS/MYH3/NALCN/NDUFAF3/NDUFS7/NEDD4L/NFIX/NHLRC2/NRXN1/NSD1/PBX1/PNKP/POMT1/POMT2/PPP2R5D/PRKAR1A/PRMT7/PTEN/RAB11B/RBPJ/RNF111/RNH1/RREB1/SCN4A/SLC25A22/SLX4/SMAD4/SMARCA4/SOS2/SOX11/SOX4/SOX5/SUFU/TBL2/TCF12/THOC2/TMEM67/TRAPPC6B/TRIP11/TUBGCP4/UBA1/UBE3A/UBR1/VLDLR/YAP1/CDON",116
"C1449563","Cardiomyopathy, Familial Idiopathic","123/2069","773/21671",0.159120310478655,1.6666487425727,6.13188437977711,8.96857613325074e-09,3.79146749234335e-06,3.00241419700781e-06,"VIM/PDLIM3/JPH2/CLU/PECAM1/AGTR1/RBMS3/CYBB/POSTN/TCF4/SGCD/FGFR1/PRKD1/SOX7/HSPB7/SYNE1/EDNRA/SERPINE1/GJA1/ACKR3/PTPRC/CTSB/PRKG1/LDB3/AXL/ACTA2/TIMP2/MYLK/CFL2/PLN/HSPB6/CNN1/CRYAB/HOPX/MEF2C/KCNJ8/CAP2/DES/MYOCD/CCL2/PDPN/SERPINF1/MMP2/FBXO32/HLA-DQB1/THBS1/EFEMP2/ELN/LUM/CTSC/CDH5/PCDH17/CTLA4/RRM2/AXIN2/CDH1/ABCC9/ADAM10/ADAMTS8/ADAMTS9-AS2/AKT2/ANGPT2/ATP2A2/ATP6AP2/BTNL9/CACYBP/CASR/CHPT1/COX4I1/CSRNP1/DBT/DMD/DNTT/DOT1L/EGFR/ERBB2/ESRRB/FANCC/FOXP3/FXR1/GAB1/GATA4/GNAO1/HDAC4/HFE/HLA-C/HLA-G/ITGB1/KLK3/LAMP2/LMNA/LRP6/MAPK14/MAPK8/MECP2/NCAM1/NFE2L2/NFKB1/NPTXR/PDLIM5/PIK3CD/PNPLA2/PPP1R1A/PRKAA2/PRKCD/PSEN2/PTEN/PTGS2/RAC1/RGCC/SCN2B/SFXN1/SLC6A2/SMAD4/SMARCA4/SOCS3/SPRY1/SRF/TCF7L2/TPM1/YAP1/ZYX/HLA-DPA1",123
"C0242383","Age related macular degeneration","112/2069","685/21671",0.163503649635036,1.71256045975876,6.15689404158256,9.29534389296926e-09,3.79146749234335e-06,3.00241419700781e-06,"VIM/AOC3/FILIP1L/PDE5A/CLU/VWF/ICAM1/AGTR1/POSTN/HMCN1/SGCD/TGFBR1/FGFR1/IL6ST/IGFBP7/SERPINE1/GEM/TNC/EFEMP1/TIMP2/CAV1/FHL1/SERPING1/ANGPTL2/MASP1/MFGE8/RGS10/ZEB2/CRYAB/HTRA1/CCL2/SERPINF1/MMP2/VEGFC/CFH/LGALS1/HLA-DQB1/THBS1/C3/LOXL1/FNDC1/ELN/COL8A1/STC1/RORA/MYO5A/THBD/ABCA1/ACAD10/ADAMTS9-AS2/AKT2/ANGPT2/ARIH2/ARNT/ATG7/ATP6AP2/CCL22/CDH7/CGRRF1/CXCL9/DICER1/DKK1/DMD/FCN2/FLT1/FTCD/FUT6/GRK5/HAMP/HLA-B/HLA-C/HLA-G/KCNT2/KIDINS220/LAMP1/LAMP2/LPL/LRP6/MAP2/MAPK14/MAPK8/MEFV/MFSD8/NCAM1/NFE2L2/OSBP2/PEA15/PIK3CD/PLEKHA1/PLTP/PNPLA2/PPP1R11/PRPH/PTEN/RGR/RREB1/SCAF11/SCAPER/SCARB1/SET/SLC11A2/SPG11/SRM/SYCE1/TEP1/TFRC/TOMM40/UNG/VLDLR/XIAP/XPR1/PILRA",112
"C0025500","Mesothelioma","96/2069","560/21671",0.171428571428571,1.79556721673686,6.19692154479776,1.01023721410342e-08,3.97347944247179e-06,3.14654711234845e-06,"VIM/HAVCR2/FYN/GJC1/CD74/ICAM1/ZNF667-AS1/FGFR1/EDNRA/SERPINE1/GJA1/ACKR3/WWTR1/AXL/TNC/DCLK1/EFEMP1/GBP1/MITF/VCAM1/ZEB2/F2R/HTRA1/CCL2/PPP1R14A/PDPN/SDC2/MMP2/VEGFC/MCAM/TFPI/GREM1/PDGFC/EFEMP2/PRKCB/ABCC2/ERCC1/CTLA4/SLC19A1/CDH1/TYMS/ABCC3/ABCA1/ABCA2/ACTR1A/ADAM10/ADRA1A/ALDH1A1/ANGPT2/APRT/ARHGEF3/CADM1/CASR/CFLAR/CSPG4/DKK1/EGFR/EGR1/ELAVL1/EPOR/ERBB2/ERBB3/EWSR1/FLT1/GATA3/GSN/HSPA5/IL24/ITGB3/LGALS9/LIMS2/LPAR2/MAPK14/MAPK8/MCL1/MSLN/NFE2L2/PAX8/PCGF5/PIK3CD/PLA2G4A/PPP1R12A/PRKAR1A/PRKCA/PRKCD/PTEN/PTGS2/SLC46A1/SOCS3/STAT1/TGFA/TNFRSF18/TUSC2/USE1/XIAP/YAP1",96
"C3203102","Idiopathic pulmonary arterial hypertension","123/2069","776/21671",0.158505154639175,1.66020551289781,6.08482830004046,1.12939876345431e-08,4.2889891661801e-06,3.39639519245697e-06,"VIM/JPH2/EPHA3/PDE5A/PECAM1/VWF/FLI1/LIPA/ICAM1/FGL2/AGTR1/POSTN/DLC1/TGFBR1/FGFR1/EDNRA/SERPINE1/CCL5/GJA1/PTPRC/CYP1B1/PTGIS/TNC/ACTA2/CAV1/PLN/FHL1/CLIC4/TAGLN/HTR2B/ACTG2/VCAM1/PDE1A/CCL2/FLNA/MGP/MMP2/FBXO32/CFH/MCAM/LGALS1/COL1A2/THBS1/ELN/LAMB2/CDH5/THBD/AXIN2/ABCA1/ADAMTS8/ADO/AKT1S1/ANGPT2/APEH/APRT/ARRB1/ATG7/BRAP/CASR/CD47/CHDH/CHPT1/CHST13/CLCN7/CPB2/CREB1/DENR/EGFR/EGR1/ELAVL1/ELK1/ERN1/FOSL2/FOXP3/GGCX/HAMP/HDAC4/HEXIM1/HLA-B/HLA-C/HMBS/HMGA1/ITGB1/ITGB3/LAMA2/LIMK1/LRP1/MAPK14/MCPH1/MEFV/NAAA/NFATC3/NFE2L2/NFIX/NFKB1/PAPOLA/PDAP1/PIGN/PIK3CD/PLA2G4A/PLK1/PPP1R1A/PRDX2/PRKAA2/PRKAR1A/PRKCD/PTEN/PTGS2/RBPJ/SBNO1/SBNO2/SKIL/SLC8A1/SMAD4/SOCS3/SPRED1/STAT1/STAT5B/TP53BP1/TRPC1/TUSC2/VAC14/WNK1",123
"C0029925","Ovarian Carcinoma","93/2069","539/21671",0.172541743970315,1.80722674411827,6.16565375207549,1.24252527217753e-08,4.56131027416373e-06,3.61204276490908e-06,"VIM/ADAM12/CLU/CHST15/AGTR1/PAPPA/DLC1/KIF26B/IGFBP7/SERPINE1/BNC2/AXL/EFEMP1/TIMP2/CAV1/ZEB2/F2R/SPARC/HTRA1/CCL2/MMP2/MCAM/LGALS1/PALLD/EFEMP2/CTSK/PCDH17/ABCC2/ATP7B/ERCC1/CDH1/TYMS/AKT2/ALDH1A1/BCL2L11/BOD1L1/CD47/CTBP2/DCLRE1C/DICER1/DKK1/DPP8/DPP9/EGFR/ERBB2/ERBB3/FLT1/HLA-G/HSD17B12/HSPA5/IL24/ILK/KLK3/KLK6/LIMK1/MAGI2-AS3/MAPK8/MCL1/MEF2D/MIB1/MSLN/NCAM1/NFKB1/OCLN/PAK1/PART1/PAX8/PCM1/PDLIM5/PDZRN3/PIK3CD/PMS1/PPP1R12A/PRDM2/PRKCA/PSD3/PTEN/PTGS2/RAB3GAP1/RAD51D/RGS5/RSF1/SCAF11/SMAD4/SMARCA4/SPAG9/STAT5B/STK11/SUFU/TNFRSF4/UBE2I/WT1-AS/XIAP",93
"C0018800","Cardiomegaly","56/2069","267/21671",0.209737827715356,2.19682381073923,6.39289967416244,1.30239970504439e-08,4.57167418507556e-06,3.62024981226503e-06,"AGTR1/POSTN/TGFBR1/AKT3/LATS2/CD38/CYP1B1/PRKG1/MFAP5/ACTA2/MYLK/CAV1/MYH11/HTR2B/VCAM1/KCNJ8/MYOCD/MMP2/A2M/LOXL1/ELN/ATP1A2/PRKCB/ABCC9/ATP2A2/COX5B/DMD/GAB1/GATA4/GSN/HAMP/HDAC4/HFE/KCNQ1/LAMP2/LIMK1/NEK9/NHLRC2/PLAGL1/PRKAA2/PRKAR1A/PRKCA/PRKCD/PSMB8/PTEN/RPS6KB1/RRAD/SLC8A1/SOX4/STK11/TBL2/TGFB3/TRPC1/TRPM4/VAC14/VLDLR",56
"C0202236","Triglycerides measurement","96/2069","563/21671",0.170515097690941,1.78599936300647,6.13920813470527,1.32837168730063e-08,4.57167418507556e-06,3.62024981226503e-06,"COL4A1/IL18BP/RDX/APOC1/TCEA2/VWF/ICAM1/AGTR1/IL2RB/JAK3/TGFBR1/MIR100HG/EDNRA/SERPINE1/BNC2/CTSB/TAGLN/HTR2B/VCAM1/MEIS1/MEF2C/ANGPTL1/GNG2/SPARC/PBX3/TFPI/COL1A2/C3/C1QC/HLA-DRA/ELN/TYMS/ABCC3/ABCA1/ADCY5/ARHGAP5/ARID2/ARRB1/ATP2A2/ATP2B1/BTN3A3/CADM1/CD300LG/CEP68/CMIP/CYP2B6/DHCR7/DR1/GATA4/GMIP/HLA-B/INPP4B/IRF3/ITGA2/ITGB3/KAZN/KCNQ1/KPNB1/LAD1/LPL/LRP1/MAU2/MYO9A/NFATC3/NPAS2/NPFF/NUCKS1/PCSK6/PCSK9/PLCB2/PLTP/POLK/PRMT7/RALGPS2/RPS6KB1/SCARB1/SCN2B/SIK3/SLC2A2/STAB1/SYN2/TBL2/TCF7L2/TGFB3/TIRAP/TOMM40/TP53BP1/TRAM2/TTBK2/TUBGCP4/UBR1/WNK1/WWP2/ZCCHC8/ZNF101/ZNF652",96
"C2316810","Chronic kidney disease stage 5","109/2069","666/21671",0.163663663663664,1.71423646943222,6.08243255593241,1.39460903408631e-08,4.65419069466439e-06,3.68559357174005e-06,"COL4A1/CLU/ST8SIA4/VWF/ICAM1/AGTR1/PAPPA/CYBB/POSTN/PRKD1/EDNRA/SERPINE1/CCL5/BNC2/GLIS2/PKD2/GEM/KCNMA1/TIMP2/CAV1/NR3C1/MEIS1/APOL3/RGMA/CCL2/MGP/MMP2/CFH/TFPI/WIPF1/HLA-DQB1/C3/LAMB2/PRKCB/RTN1/ABCC2/MTR/CTLA4/MTHFR/ABCC3/AFF3/ANGPT2/APOL4/APRT/ATP6AP2/C1QL1/CASR/CD151/CD2AP/CEP164/CEP290/CHDH/CHPT1/CPD/CREBRF/CUBN/CYP2B6/CYP3A4/DCDC2/DDC/DGKE/DMD/EGFR/EHMT1/EPOR/ESPN/F5/FGB/FLT1/FOXD3/FOXP3/GATA3/GNAO1/GSN/HAMP/HFE/HLA-B/HLA-G/ID2/KIDINS220/KLK3/KTN1/LINC00667/LMNA/LPL/MAMLD1/MECP2/NFE2L2/NFKB1/NPHP3/NUP85/PCSK9/PLCL1/PRKAA2/PTGES/PTGS2/RAC1/RHOV/RREB1/SARNP/SMARCA4/SREBF2/STAT1/TAP2/TCF7L2/TGFA/TMEM67/ZMIZ1/CD27",109
"C0014772","Red Blood Cell Count measurement","115/2069","717/21671",0.160390516039052,1.6799530561055,6.01540048785838,1.76149356930027e-08,5.70568490550112e-06,4.51825827295749e-06,"SORBS1/QKI/FRMD4A/PTPN14/OSMR/DLC1/ITGA1/TRPS1/NREP/EDNRA/SERPINE1/PTPRC/ZFPM2/AXL/TNS1/HSD17B6/MITF/ZEB2/UBE2E2/MEF2C/CYS1/CMTM3/RERG/ATP2B4/PBX3/PDGFC/RORA/ABCC2/MTHFR/AAK1/ADCY5/AFF3/AKAP13/AKAP8/ANKRD26/ARHGEF3/ARID2/BMP2K/BRD3/BRIP1/CC2D2A/CDC27/CEP164/CSPG4/CTBP2/CTDSPL/DNASE2/DOT1L/DR1/DST/DYNC2LI1/ECE2/EPB41L5/FAM222B/FARSA/FBXO21/GCDH/GMDS/GPATCH2L/HFE/HLA-B/HOOK2/IQCH/ITIH3/KAZN/KMT2A/L3MBTL3/LARP4B/LPP/MAP4K5/MAX/MLEC/MORN1/MSLN/MYB/MYO16/MYO9A/NAA25/NFIX/NFKB1/NOL4L/PBX1/PCBP1-AS1/PDAP1/PKN2/PML/POMT2/PPP1R21/RALGAPA1/RHOF/RREB1/SBNO2/SENP7/SGSM2/SMPD3/SOX6/SPATA6L/STXBP4/SUFU/TAF8/TFDP1/TFRC/TNRC6B/TNRC6C/TP53BP1/TPM1/TUBD1/USP49/VAC14/VLDLR/WIPI2/ZAN/ZNF641/ZRANB1/PDZRN4",115
"C0454644","Delayed speech and language development","95/2069","560/21671",0.169642857142857,1.77686339156252,6.051231608417,2.04690847253603e-08,6.38955793519416e-06,5.05980850316454e-06,"TUSC3/NLGN4X/FGFR1/PRKD1/GNB5/KCNMA1/ITPR1/MITF/TWIST2/MEF2C/MEIS2/SPARC/COL6A1/FLNA/NDN/RORA/CDH1/ACTL6B/AFF3/ALG13/ARID2/ATP6AP2/ATP6V0A2/ATRX/ATXN3/BRWD3/CAMK2A/CC2D1A/CCDC28B/CLCN4/CLN8/CUL4B/DDX3X/DMD/DNAAF1/DNMT3A/DYNC1H1/DYRK1A/EBF3/EHMT1/FA2H/GATM/GFM2/GLS/GRIN2D/HGSNAT/HOOK2/IRF2BPL/KAT6A/KDM5B/KIDINS220/KMT2A/LAMA2/LMAN2L/MECP2/MED13/MED23/MED25/MFSD8/MID2/MYO9A/NALCN/NFE2L2/NFIX/NSD1/PBX1/PDE4D/PIGG/POMT1/POU3F3/PRKAR1A/PRMT7/PTEN/RUSC2/SCN8A/SET/SGCB/SOBP/SOX5/SPG11/SPR/STAG2/STAT1/TENM3/THOC2/TRAK1/TRIP11/TRMT1/UBE3A/VAC14/VLDLR/WIPI2/ZMIZ1/ZMYND11/ZNF81",95
"C2363741","HIV-1 infection","112/2069","695/21671",0.161151079136691,1.68791930206439,5.98863810035095,2.08865963558512e-08,6.38955793519416e-06,5.05980850316454e-06,"HAVCR2/EPHA3/CD74/VWF/ICAM1/CYBB/IL2RB/DKK3/TIAM1/IL6ST/SLIT2/CD300A/CLEC4A/IGFBP7/CD38/CCL5/PTPRC/SLAMF7/CTSB/GEM/PLN/SERPING1/ZEB2/CCL2/LGALS1/GREM1/MSN/PDLIM7/SLFN11/HLA-DQB1/THBS1/LILRB2/PRKCB/ABCC2/CTLA4/CCL22/CD9/CDC42/CFLAR/CREB1/CUL5/CYP2B6/DDX3X/DNM2/EGR1/ERBB2/FCN2/FOXD3/FOXP3/GLS/HFE/HLA-B/HLA-C/HLA-F/HLA-G/HSPBP1/ICAM3/IL21R/IL24/INPP5D/INSIG1/INTS2/IPO7/IRF3/ITGB3/ITIH4/LAMP1/LGALS9/LIMK1/LMNA/MAP4/MAPK14/MAPK8/MCL1/MEFV/MYO10/NCAM1/NEFL/NFE2L2/PDZD8/PIK3CD/PIK3R3/PLK1/PLP2/PML/PRDM1/PRKCA/PTEN/PTGS2/RAB7A/RAC1/RNF115/RNH1/SCAF11/SET/SRY/STAT1/STOML1/TAF8/TAP1/TAP2/TCF3/TFRC/TIRAP/TNFRSF4/TNPO1/TOLLIP/TRIM33/XIAP/ZC3H15/CD27/HLA-DPA1",112
"C0016202","Flatfoot","58/2069","285/21671",0.203508771929825,2.13157979530751,6.24744356521843,2.26040688989054e-08,6.71022700794258e-06,5.31374220522199e-06,"TPM2/FLI1/GLI3/TCF4/TGFBR1/FGFR1/TRPS1/PRKG1/COL12A1/MFAP5/ACTA2/MYLK/MYH11/COL6A2/COL6A1/FLNA/PDPN/DACT1/MMP2/AEBP1/COL1A2/ELN/CTSC/ATP7A/ALG13/AP4E1/AP4S1/ATP6AP2/ATP6V0A2/ATRX/BRIP1/BRWD3/CANT1/CHMP1A/CLCN4/CUL4B/CUL7/DMD/EHMT1/FANCB/FANCC/FANCM/GATA4/GRIN2D/IL17RD/LIMK1/LMNA/MECP2/MID2/NSD1/RAB7A/SLX4/SPRY4/STAG2/TBL2/TGFB3/VLDLR/ZNF81",58
"C0002793","Anaplasia","92/2069","538/21671",0.171003717472119,1.79111723602624,6.03685738863515,2.31534210752581e-08,6.71022700794258e-06,5.31374220522199e-06,"VIM/CYGB/ICAM1/AGTR1/PAPPA/SMARCA1/POSTN/TGFBR1/DKK3/FGFR1/CD38/SERPINE1/GJA1/CALD1/WWTR1/TNC/MYLK/DCN/CAV1/TAGLN/MITF/ACTG2/TWIST2/ALDH1A3/CNN1/MEF2C/DES/MYOCD/CCL2/RBPMS2/MMP2/GREM1/THBS1/AKR1B1/CTLA4/AXIN2/CDH1/ANGPT2/ATG7/ATRX/CYP3A4/DDC/DDX5/DICER1/DOT1L/EGFR/ERBB2/ERBB3/GATA4/HES1/HSPA5/ID4/IPP/KLK3/LMO4/LRP6/MAPK14/MAPK8/MIB1/MYB/MYCN/NFE2L2/NFIC/NFKB1/PAX8/PLK1/PRDX2/PSME3/PTEN/PTGS2/RAC1/RAI2/SENP6/SH2D1A/SHQ1/SMAD4/SMARCA4/SNCA/SOCS3/SOX5/SRF/STRN/SUZ12/TCF3/TCF7L2/TFRC/TGFA/THOC2/TP53BP1/USP14/XIAP/YAP1",92
"C0432072","Dysmorphic features","79/2069","439/21671",0.17995444191344,1.88486839570138,6.08520200759324,2.44868970103739e-08,6.91472299423712e-06,5.47567993875702e-06,"COL4A1/TPM2/FLI1/TCF4/MAP1B/MN1/SETBP1/AKT3/PMP22/FGFR1/TRPS1/CD38/GJA1/TUBA1A/TWIST2/ZEB2/MEF2C/MEIS2/COL6A2/NDN/COL1A2/ELN/CTSK/EDIL3/ABCC9/ADCY5/AP4S1/ARID2/ATRX/CASR/CDC42/CHMP1A/CLN8/COX4I1/CUL3/CUL4B/DDX3X/DDX6/DHCR7/DICER1/DNMT3A/DSCAM/DYNC1H1/DYRK1A/EBF3/EHMT1/FBXL4/GLE1/INTS1/IRF2BPL/KDM6B/KMT2A/MECP2/MEFV/NRXN1/NSD1/PCNT/PIGN/PNPLA2/POU3F3/PPP2R5D/PTEN/RAB3GAP1/RBPJ/SCN8A/SMAD4/SMCHD1/SOX11/SOX5/SOX6/SPRED1/STAG2/THOC2/TMEM67/UBE3A/VLDLR/WDR20/ZBTB20/ZMYND11",79
"C0162871","Aortic Aneurysm, Abdominal","98/2069","586/21671",0.167235494880546,1.7516483371466,5.992888739573,2.54895249719483e-08,6.93667869372581e-06,5.49306637395216e-06,"VIM/COL3A1/ADAMTS5/PECAM1/VWF/ICAM1/AGTR1/CYBB/POSTN/HLA-DOA/TGFBR1/CD8A/SERPINE1/PTPRC/IGKC/CTSB/PRKG1/MFAP5/ACTA2/TIMP2/MYLK/DCN/CAV1/RECK/ANGPTL2/MYH11/TAGLN/VCAM1/GNG2/CCL2/FLNA/SERPINF1/SPARCL1/MMP2/MCAM/AEBP1/COL1A2/THBS1/ADAMTS1/C3/ELN/CTSC/CTSK/THBD/MTRR/TK1/DHFR/CTLA4/MTHFR/ABCA1/ABCC11/ACLY/ADAM10/ADAMTS8/ANGPT2/APRT/ATG7/CASR/CPB2/DNMT3A/E2F4/EGFR/EGR1/EHMT1/FLT1/FOXP3/HES1/HLA-B/HLA-G/HSPA5/HSPD1/JUNB/KAT6A/LRP1/MAPK14/MAPK8/MYO9B/NFE2L2/NKTR/PCSK9/PIK3CD/PPP1R12A/PRDX2/PRKAA2/PRKAR1A/PROC/PSMB8/PTEN/PTGES/PTGS2/SMARCA4/SRY/STAT1/STAT5B/STK11/TGFB3/TIRAP/WDTC1",98
"C0269102","Endometrioma","57/2069","279/21671",0.204301075268817,2.13987849306454,6.22579010414964,2.5824373598725e-08,6.93667869372581e-06,5.49306637395216e-06,"PECAM1/ICAM1/PAPPA/TNC/ACTA2/C1R/TAGLN/NR3C1/LMOD1/CCL2/SPARCL1/MMP2/VEGFC/PRELP/IGFBP6/AKR1B1/CDH1/ABCC9/ALDH1A1/ARHGAP28/ARNT/CCL22/COPS2/CPM/CXCL9/CYP2B6/DDX5/DICER1/DKK1/EGFR/ELAVL1/ERBB2/GREB1/HBEGF/HMGA1/ID2/IHH/ITGA2/ITGB1/ITGB8/KLF9/LAMB1/LPAR2/MED14/MED16/MED17/MTNR1A/NEDD4L/NFKB1/NR2F6/NTRK3/PTEN/PTGS2/RARB/RBPJ/WNK1/XIAP",57
"C2973725","Pulmonary arterial hypertension","75/2069","413/21671",0.181598062953995,1.90208391603481,6.01340248250598,3.73325598661395e-08,9.78913051918558e-06,7.75188617771844e-06,"JPH2/PDE5A/FLI1/LIPA/ICAM1/AGTR1/CYBB/POSTN/DLC1/TGFBR1/FGFR1/EDNRA/CCL5/GJA1/CYP1B1/PTGIS/TNC/ACTA2/CAV1/CLIC4/TAGLN/HTR2B/ACTG2/VCAM1/CCL2/FLNA/MGP/MCAM/LGALS1/COL1A2/THBS1/LAMB2/THBD/AXIN2/ADAMTS8/ADO/APRT/BRAP/CASR/CD47/CHDH/CHPT1/CHST13/CLCN7/CPB2/CYP2B6/DENR/EGR1/ELAVL1/ELK1/ERN1/FOSL2/HLA-B/LAMA2/LRP1/MCPH1/NFATC3/NFE2L2/NFIX/PIGN/PIK3CD/PLK1/PRKAA2/PRKCA/PTEN/PTGS2/RBPJ/SBNO1/SBNO2/SKIL/SMAD4/STAT1/TRPC1/VAC14/HLA-DPA1",75
"C0007766","Intracranial Aneurysm","61/2069","311/21671",0.196141479099678,2.05441372332969,6.08485352860451,4.10060451090739e-08,1.05023156927031e-05,8.31664831649149e-06,"HAVCR2/COL3A1/AOC3/COL4A1/RNF144A/OLFML2A/TGFBR1/EDNRA/SERPINE1/PKD2/CTSB/ACTA2/TIMP2/MYLK/MYH11/VCAM1/CCDC80/LMOD1/MYOCD/CCL2/FLNA/MMP2/COL1A2/GREM1/LOXL1/ELN/CDH5/CTSK/DHFR/MTR/SLC19A1/MTHFR/ABCA1/ARHGAP32/ARHGEF28/ATP6V0A2/CARHSP1/COQ7/DRAM1/DSCAM/E2F4/HSPA5/LGALS9/LIMK1/MCL1/MUC3B/NFE2L2/NFKB1/PCNT/PDLIM5/PEA15/PIK3CD/PRDM2/PRDM6/PTEN/PTGS2/SCN11A/STAT1/TCF12/UBR3/WNK1",61
"C1306503","Congenital exomphalos","50/2069","235/21671",0.212765957446809,2.22854087183653,6.15192702183244,4.76158348380177e-08,1.18174867984406e-05,9.35811534933165e-06,"COL3A1/GLI3/PCSK5/RAB23/SETBP1/GJA1/C1S/MYLK/GPC6/MASP1/MYH11/ACTG2/TWIST2/KCNJ8/ANTXR1/LMOD1/FLNA/AEBP1/CDH11/ELN/ADAMTS2/ATP7A/ABCC9/ATP6V0A2/ATRX/BRIP1/DNMT3A/FANCB/FANCC/FANCM/GLRB/GNAO1/HDAC4/HELLS/IDS/LIMK1/LRP1/MBTPS2/MYH3/NALCN/NFIX/PAX8/PLAGL1/PNKP/RAC1/RREB1/SLC25A22/SLX4/TBL2/TRIP11",50
"C0520947","Clumsiness - motor delay","72/2069","393/21671",0.183206106870229,1.91892679651268,5.97270819908281,4.82871974874989e-08,1.18174867984406e-05,9.35811534933165e-06,"TPM2/TCF4/TUSC3/SETBP1/PMP22/SYNE1/EGR2/COL12A1/TUBA1A/ITPR1/ZEB2/MEF2C/COL6A2/SPARC/COL6A1/FLNA/NDN/MPDZ/ADAMTS2/RORA/COL13A1/ACADSB/AGRN/ARID2/ATP6AP2/ATP6V0A2/CANT1/CC2D1A/CHRNE/COQ7/COX20/CSE1L/CUL4B/DMD/DNM2/DYNC1H1/EPG5/GLE1/HELLS/HGSNAT/KDM5B/LAMA2/LMAN2L/LMNA/MED13/MED23/MED25/MTMR14/MYH3/MYO9A/NEFL/NFIX/PAK1/PBX1/PDK3/PLAGL1/PNKP/PNPLA2/POMT1/POMT2/PTEN/RAC1/SCN11A/SCN4A/SLC25A1/SOX5/SPR/SUFU/TRIP11/TRMT10A/TUBGCP5/UBE3A",72
"C4721806","Carcinoma, Basal Cell","93/2069","557/21671",0.166965888689408,1.74882444359021,5.81676957467015,6.2495703179562e-08,1.4962286502533e-05,1.18484416668803e-05,"VIM/S1PR3/MMP11/PDE5A/ICAM1/GLI3/AGTR1/PTPN14/TGFBR1/NID1/IGFBP7/CD38/EDNRA/SERPINE1/CCL5/GJA1/ACKR3/PTPRC/AKAP12/GEM/TIMP2/DCN/NR3C1/GAP43/RGMA/CCL2/PDPN/MMP2/MCAM/AEBP1/GREM1/ELN/CTSK/THBD/ERCC1/CTLA4/MTHFR/ADRA1A/AKT2/ALDH1A1/BTN3A3/CCAR2/CRYZ/CXCL9/CYP2B6/DICER1/DKK1/EGFR/ERBB2/ERBB3/FLT1/GATA3/HES1/HLA-C/HMGA1/HYAL3/ILK/ING1/ITGB1/KDM5B/LMNA/LPAR2/MAPK14/MAU2/MCL1/MIB1/MYB/MYCN/NCAM1/PBK/PIK3CD/PLAGL1/PMS1/PRKAA2/PRKCD/PTGS2/RARB/RNH1/SMAD4/SMARCA4/SOCS3/SRF/STAT1/STAT5B/STK11/SUFU/TCF7L2/TGFB3/TP53BP1/YAP1/ZNF189/ZNF24/ZNF396",93
