"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097435","supramolecular fiber organization","45/477","794/18842",0.0566750629722922,2.23872439522836,5.74759421021876,4.01986005688257e-07,5.6455187171744e-05,5.6455187171744e-05,"EFEMP2/SORBS1/FERMT2/CRYAB/DLC1/CLIP4/TGFBR1/TPM2/CLU/RDX/WIPF1/PHLDB2/RHOQ/MAP1B/ATP7A/LCP1/MYL9/SVIL/FLNA/DPYSL3/SYNPO2/LMOD1/TUBA1A/CDH5/CSRP2/DES/MYH11/CAP2/KANK2/PGM5/SLIT2/BASP1/CALD1/HIP1/COL3A1/MYO5A/CCDC88A/ZEB2/NCKAP1L/PRKD1/ASB2/CNN1/EVL/CFL2/CSRP1",45
"GO:0060485","mesenchyme development","24/477","291/18842",0.0824742268041237,3.25781840973438,6.25557938246794,4.32750294905762e-07,5.97628157264857e-05,5.97628157264857e-05,"TIAM1/FERMT2/WWTR1/ZFPM2/TGFBR1/TGFB1I1/CDH2/GREM1/NRP2/EDNRA/ADAMTS5/AXIN2/PKD2/EPHA3/PRICKLE1/PDPN/ACTA2/GLIPR2/QKI/MEF2C/ACTG2/FGFR1/BASP1/HTR2B",24
"GO:0002694","regulation of leukocyte activation","34/477","520/18842",0.0653846153846154,2.582760845025,5.89856308237176,4.80764687713013e-07,6.47649313774621e-05,6.47649313774621e-05,"HAVCR2/LILRB2/CCL2/CTLA4/LILRB4/HLA-DRA/HLA-DOA/JAK3/CD300LF/CD38/LST1/CCL5/HLA-DQB1/CD27/CD84/IL6ST/CD2/HLA-DPA1/THBS1/AXL/LAPTM5/CD300A/CD74/MEF2C/HLA-DMB/GLI3/SASH3/CAV1/SLAMF8/PTPRC/VCAM1/LGALS1/FYN/NCKAP1L",34
"GO:0032970","regulation of actin filament-based process","28/477","380/18842",0.0736842105263158,2.91060355290743,6.06371392620975,4.84603638112799e-07,6.47649313774621e-05,6.47649313774621e-05,"FERMT2/DLC1/TGFBR1/RDX/PLN/DIXDC1/PHLDB2/RHOQ/ATP1A2/STC1/SVIL/EPHA3/PDPN/ACTA2/FLNA/SYNPO2/LMOD1/KANK2/ANK2/CAV1/SLIT2/CCDC88A/ZEB2/NCKAP1L/PRKD1/ASB2/EVL/CFL2",28
"GO:0002429","immune response-activating cell surface receptor signaling pathway","26/477","336/18842",0.0773809523809524,3.05662873115703,6.13034556716927,4.92935003078986e-07,6.4832689452579e-05,6.4832689452579e-05,"CTLA4/TRAC/CD3D/LILRB4/RFTN1/IGLC1/GBP1/CD38/RAB11FIP2/HLA-DQB1/MASP1/CLEC2B/PRKCB/IGHM/LAPTM5/C3/CD300A/CD8A/LCP2/IGKC/MEF2C/IGHD/PTPRC/FPR3/FYN/NCKAP1L",26
"GO:0051249","regulation of lymphocyte activation","31/477","453/18842",0.0684326710816777,2.70316224008589,5.91346134941503,5.91518900079079e-07,7.65832125946132e-05,7.65832125946132e-05,"HAVCR2/LILRB2/CCL2/CTLA4/LILRB4/HLA-DRA/HLA-DOA/JAK3/CD38/LST1/CCL5/HLA-DQB1/CD27/IL6ST/CD2/HLA-DPA1/AXL/LAPTM5/CD300A/CD74/MEF2C/HLA-DMB/GLI3/SASH3/CAV1/SLAMF8/PTPRC/VCAM1/LGALS1/FYN/NCKAP1L",31
"GO:0006956","complement activation","11/477","65/18842",0.169230769230769,6.68479277535881,7.39901506125849,6.36270538375737e-07,8.11098104766362e-05,8.11098104766362e-05,"CLU/C1QC/C7/MASP1/C1S/C3/IGHD/SERPING1/C1R/CFH/A2M",11
"GO:0001501","skeletal system development","26/477","341/18842",0.0762463343108504,3.01181012806089,6.04202163545651,6.53500991743532e-07,8.20440790543471e-05,8.20440790543471e-05,"PRKG1/MGP/TGFBR1/COL1A2/LUM/PCSK5/GREM1/EDNRA/RAB23/ATP7A/COL13A1/GPR161/DDR2/STC1/CHRDL2/PRELP/TRPS1/OGN/EFEMP1/GJA1/MEF2C/ADAMTS12/CDH11/FGFR1/PTPRC/COL3A1",26
"GO:1903522","regulation of blood circulation","22/477","257/18842",0.0856031128404669,3.38141268792469,6.19491911182195,7.00137013118278e-07,8.65870938910157e-05,8.65870938910157e-05,"PLN/KCNE4/EDNRA/JPH2/POPDC2/CD38/ATP1A2/STC1/RGS2/ATP2B4/GJA1/ITGA4/FLNA/DES/AGTR1/HSPB7/ANK2/CAV1/F2R/GJC1/CACNA2D1/MMP2",22
"GO:0022603","regulation of anatomical structure morphogenesis","44/477","786/18842",0.0559796437659033,2.21125460762505,5.59051272151775,7.60505909228836e-07,9.26698818216197e-05,9.26698818216197e-05,"TIAM1/CDH1/HSPB6/FERMT2/SPARC/SERPINE1/CCL2/RDX/AKT3/MSN/CDH2/GREM1/MAP1B/KCTD12/SDC2/LST1/ADAM12/CHRNA3/PALMD/RGMA/PTGIS/ATP2B4/DCN/PDPN/THBS4/PRKCB/ADAMTS1/GJA1/THBS1/QKI/PTPRM/C3/SERPINF1/RECK/MEF2C/CDH5/ADAMTS12/SLIT2/CYBB/YME1L1/FYN/VEGFC/CYP1B1/PRKD1",44
"GO:0045785","positive regulation of cell adhesion","30/477","437/18842",0.068649885583524,2.71174244059698,5.8348127618468,8.4393188847102e-07,0.000101345211998129,0.000101345211998129,"EFEMP2/HAVCR2/FERMT2/LILRB2/NID1/CCL2/MAP4K4/LILRB4/HLA-DRA/ADAM19/HLA-DOA/CCDC80/CCL5/COL16A1/HLA-DQB1/CD27/IL6ST/HLA-DPA1/PDPN/ITGA4/FLNA/EDIL3/HLA-DMB/GLI3/CAV1/LAMB2/PTPRC/VCAM1/FYN/NCKAP1L",30
"GO:0002757","immune response-activating signaling pathway","34/477","534/18842",0.0636704119850187,2.51504801388202,5.72390307430189,8.80381143009798e-07,0.000103607122270269,0.000103607122270269,"HAVCR2/CTLA4/TRAC/CD3D/GBP5/LILRB4/CD300LF/RFTN1/IGLC1/GBP1/CD38/RAB11FIP2/HLA-DQB1/MASP1/CLEC2B/RNF144A/PRKCB/IGHM/LAPTM5/C3/CD300A/CD8A/LCP2/IGKC/MEF2C/IGHD/GBP2/PTPRC/FPR3/SLC19A1/FYN/LATS2/NCKAP1L/PRKD1",34
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","37/477","609/18842",0.0607553366174056,2.39989948122674,5.65968331202915,8.91222317916509e-07,0.000103607122270269,0.000103607122270269,"TIAM1/SORBS1/IGFBP6/AKT3/ITGA1/GREM1/JAK3/RHOQ/NRP2/CAV2/PDGFC/CSF2RA/ANTXR1/DDR2/EPHA3/PDGFRL/EFS/DCN/PRICKLE1/PRKCB/EFEMP1/THBS1/AXL/CD8A/IGFBP5/DOK5/LCP2/ANGPTL1/ADAMTS12/FGFR1/HIP1/FYN/VEGFC/CCDC88A/MYOCD/MMP2/PRKD1",37
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","28/477","392/18842",0.0714285714285714,2.82150344414495,5.87341303836065,9.02221853916233e-07,0.000103607122270269,0.000103607122270269,"LILRB2/CTLA4/TRAC/CD3D/LILRB4/RFTN1/IGLC1/GBP1/CD38/RAB11FIP2/HLA-DQB1/MASP1/CLEC2B/PRKCB/IGHM/LAPTM5/C3/CD300A/CD8A/LCP2/IGKC/MEF2C/IGHD/PTPRC/FPR3/FYN/NCKAP1L/LAIR1",28
"GO:0002696","positive regulation of leukocyte activation","25/477","325/18842",0.0769230769230769,3.03854217061764,5.97436518059724,9.12782998519148e-07,0.000103607122270269,0.000103607122270269,"HAVCR2/LILRB2/CCL2/LILRB4/HLA-DRA/HLA-DOA/CD38/CCL5/HLA-DQB1/CD27/IL6ST/CD2/HLA-DPA1/THBS1/AXL/CD74/MEF2C/HLA-DMB/GLI3/SASH3/CAV1/PTPRC/VCAM1/FYN/NCKAP1L",25
"GO:0002764","immune response-regulating signaling pathway","36/477","589/18842",0.0611205432937182,2.41432552775731,5.62024953901149,1.09369285673049e-06,0.000122464040687417,0.000122464040687417,"HAVCR2/LILRB2/CTLA4/TRAC/CD3D/GBP5/LILRB4/CD300LF/RFTN1/IGLC1/GBP1/CD38/RAB11FIP2/HLA-DQB1/MASP1/CLEC2B/RNF144A/PRKCB/IGHM/LAPTM5/C3/CD300A/CD8A/LCP2/IGKC/MEF2C/IGHD/GBP2/PTPRC/FPR3/SLC19A1/FYN/LATS2/NCKAP1L/LAIR1/PRKD1",36
"GO:0003015","heart process","21/477","244/18842",0.0860655737704918,3.39968037942056,6.08038235494769,1.14788985142897e-06,0.000126818870785872,0.000126818870785872,"WWTR1/PLN/KCNE4/EDNRA/JPH2/POPDC2/ATP1A2/KCNJ8/STC1/RGS2/ATP2B4/GJA1/FLNA/DES/SGCD/HSPB7/ANK2/CAV1/GJC1/FYN/CACNA2D1",21
"GO:0090066","regulation of anatomical structure size","29/477","423/18842",0.0685579196217494,2.7081096887065,5.72622770408475,1.32349993539782e-06,0.000144296321904031,0.000144296321904031,"CDH1/PRKG1/RDX/PECAM1/MSN/CDH2/ITGA1/EDNRA/MAP1B/CD38/SVIL/RGMA/RGS2/KCNMA1/ITGA4/PRR16/LMOD1/KANK2/AGTR1/CAV1/F2R/SLIT2/HTR2B/NCKAP1L/MMP2/PRKD1/ASB2/EVL/CFL2",29
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","27/477","377/18842",0.0716180371352785,2.82898753816125,5.78125949670947,1.34498719301698e-06,0.000144734595861541,0.000144734595861542,"HAVCR2/IL2RB/CLU/C1QC/LILRB4/HLA-DRA/C7/JAK3/RFTN1/IGLC1/RORA/IL18BP/CD27/IL6ST/C1S/C3/CTSC/CD74/CD8A/IGKC/MEF2C/IGHD/C1R/PTPRC/LGALS1/SLC11A1/NCKAP1L",27
"GO:0051251","positive regulation of lymphocyte activation","23/477","289/18842",0.0795847750865052,3.14368203811306,5.91858536715926,1.39572680587131e-06,0.000148269132223714,0.000148269132223714,"HAVCR2/LILRB2/CCL2/LILRB4/HLA-DRA/HLA-DOA/CD38/CCL5/HLA-DQB1/CD27/IL6ST/HLA-DPA1/AXL/CD74/MEF2C/HLA-DMB/GLI3/SASH3/CAV1/PTPRC/VCAM1/FYN/NCKAP1L",23
"GO:0046651","lymphocyte proliferation","20/477","227/18842",0.0881057268722467,3.48026856546514,6.05892833106173,1.4332283001302e-06,0.000150325692340238,0.000150325692340238,"HAVCR2/LILRB2/CTLA4/LILRB4/MSN/CD38/LST1/CCL5/IL6ST/HLA-DPA1/LAPTM5/CD300A/CD74/MEF2C/HLA-DMB/SASH3/PTPRC/VCAM1/SLC11A1/NCKAP1L",20
"GO:0007159","leukocyte cell-cell adhesion","28/477","402/18842",0.0696517412935323,2.75131679130553,5.72022323581361,1.48207158419627e-06,0.000153505564333129,0.000153505564333129,"HAVCR2/LILRB2/CCL2/CTLA4/LILRB4/HLA-DRA/PECAM1/MSN/HLA-DOA/JAK3/ICAM1/CCL5/HLA-DQB1/CD27/CERCAM/IL6ST/HLA-DPA1/ITGA4/LAPTM5/CD300A/HLA-DMB/GLI3/CAV1/PTPRC/VCAM1/LGALS1/FYN/NCKAP1L",28
"GO:0085029","extracellular matrix assembly","9/477","45/18842",0.2,7.90020964360587,7.46861323480406,1.56121164549401e-06,0.000159706169068683,0.000159706169068683,"EFEMP2/TGFBR1/ATP7A/PRICKLE1/ELN/MYH11/COL8A1/COL3A1/COL8A2",9
"GO:0051146","striated muscle cell differentiation","22/477","271/18842",0.0811808118081181,3.20672716161124,5.89700286779274,1.70341857702387e-06,0.000170703843790171,0.000170703843790171,"PLEKHO1/SORBS2/DOCK2/GREM1/CAV2/ADAMTS5/POPDC2/ADAM12/MYL9/RGS2/PRICKLE1/MEIS1/MEF2C/LMOD1/CSRP2/MYH11/PGM5/COL6A1/MYOCD/PRKD1/ASB2/CSRP1",22
"GO:0009790","embryo development","37/477","626/18842",0.0591054313099042,2.33472649211995,5.47354428691384,1.70992264477241e-06,0.000170703843790171,0.000170703843790171,"PBX3/RBPMS2/MTHFR/SPARC/LAMA4/DLC1/TGFBR1/DACT1/MFAP5/PCSK5/GREM1/NRP2/EDNRA/GPR161/PKD2/ALDH1A3/CHRDL1/HOPX/PRICKLE1/MEIS1/EFEMP1/GJA1/ITGA4/COL12A1/SOX7/MEF2C/GLI3/COL8A1/MEIS2/FGFR1/BASP1/PRICKLE2/COL3A1/COL6A1/HTR2B/MMP2/ASB2",37
"GO:0032943","mononuclear cell proliferation","20/477","230/18842",0.0869565217391304,3.43487375808951,5.9876932476575,1.75799961054673e-06,0.00017341410444036,0.00017341410444036,"HAVCR2/LILRB2/CTLA4/LILRB4/MSN/CD38/LST1/CCL5/IL6ST/HLA-DPA1/LAPTM5/CD300A/CD74/MEF2C/HLA-DMB/SASH3/PTPRC/VCAM1/SLC11A1/NCKAP1L",20
"GO:0006937","regulation of muscle contraction","17/477","172/18842",0.0988372093023256,3.90417337038662,6.16638024032157,1.84433685925256e-06,0.000179790296656079,0.000179790296656079,"PRKG1/PLN/JPH2/TACR2/ATP1A2/STC1/MYL9/CHRNA3/RGS2/PPP1R12B/ANK2/CAV1/F2R/CACNA2D1/MYOCD/PRKD1/CNN1",17
"GO:0090257","regulation of muscle system process","21/477","252/18842",0.0833333333333333,3.29175401816911,5.9026125237004,1.930320736205e-06,0.000185984158374356,0.000185984158374356,"PRKG1/PLN/JPH2/TACR2/ATP1A2/FBXO32/STC1/MYL9/CHRNA3/RGS2/ATP2B4/IL6ST/IGFBP5/PPP1R12B/ANK2/CAV1/F2R/CACNA2D1/MYOCD/PRKD1/CNN1",21
"GO:0070665","positive regulation of leukocyte proliferation","15/477","138/18842",0.108695652173913,4.29359219761189,6.25832077420557,2.27282251259998e-06,0.000216466751027626,0.000216466751027626,"HAVCR2/IL2RB/LILRB2/CSF2RA/CD38/CCL5/IL6ST/HLA-DPA1/CD74/MEF2C/HLA-DMB/SASH3/PTPRC/VCAM1/NCKAP1L",15
"GO:0007417","central nervous system development","42/477","767/18842",0.0547588005215124,2.16303001976171,5.29986920355314,2.40665779630908e-06,0.000226608710229739,0.000226608710229739,"PBX3/CDH1/EGR2/FEZ1/DLC1/CLU/NLGN4X/DIXDC1/PLXDC1/FZD1/NRP2/PDGFC/ATP7A/ATXN1/GPR161/ATP1A2/PKD2/RORA/GLIS2/ACKR3/ATP2B4/NR3C1/MEIS1/SRGAP2C/EML1/QKI/C3/FLNA/DCLK1/RECK/TUBA1A/GNB4/COL4A1/MEIS2/FGFR1/SLIT2/BASP1/CFH/RTN1/COL3A1/ZEB2/SMARCA1",42
"GO:0050670","regulation of lymphocyte proliferation","18/477","198/18842",0.0909090909090909,3.59100438345721,5.90672692931708,3.07955529155449e-06,0.000286710057818208,0.000286710057818208,"HAVCR2/LILRB2/CTLA4/LILRB4/CD38/LST1/CCL5/IL6ST/HLA-DPA1/LAPTM5/CD300A/CD74/MEF2C/HLA-DMB/SASH3/PTPRC/VCAM1/NCKAP1L",18
"GO:0048660","regulation of smooth muscle cell proliferation","16/477","160/18842",0.1,3.95010482180294,6.03950649747041,3.17274772397273e-06,0.000292104307120422,0.000292104307120422,"EFEMP2/RBPMS2/PDE1A/PRKG1/DDR2/CCL5/ELN/OGN/ADAMTS1/GJA1/THBS1/IGFBP5/MEF2C/MYOCD/MMP2/CNN1",16
"GO:0002698","negative regulation of immune effector process","13/477","108/18842",0.12037037037037,4.75475580402205,6.3065815370911,3.44070325690649e-06,0.000313293046007991,0.000313293046007991,"HAVCR2/CLU/LILRB4/JAK3/MASP1/CD84/CD300A/SERPING1/SLAMF8/PTPRC/LGALS1/A2M/NCKAP1L",13
"GO:0032944","regulation of mononuclear cell proliferation","18/477","200/18842",0.09,3.55509433962264,5.85452121158562,3.55172970568569e-06,0.000319887308057735,0.000319887308057735,"HAVCR2/LILRB2/CTLA4/LILRB4/CD38/LST1/CCL5/IL6ST/HLA-DPA1/LAPTM5/CD300A/CD74/MEF2C/HLA-DMB/SASH3/PTPRC/VCAM1/NCKAP1L",18
"GO:0006760","folic acid-containing compound metabolic process","7/477","27/18842",0.259259259259259,10.2410125009706,7.74399433253929,3.64984405663913e-06,0.000325189331756042,0.000325189331756042,"MTHFR/ALDH1L2/MTR/MTRR/TYMS/DHFR/SLC19A1",7
"GO:0007229","integrin-mediated signaling pathway","13/477","109/18842",0.119266055045872,4.71113419114111,6.26227216641732,3.81799583277537e-06,0.000336552270961454,0.000336552270961454,"FERMT2/NID1/SERPINE1/ITGA1/ITGA11/COL16A1/ITGBL1/ADAMTS1/ITGA4/FLNA/LAMB2/COL3A1/PRKD1",13
"GO:0007599","hemostasis","19/477","222/18842",0.0855855855855856,3.38072034298449,5.75056782142586,4.02036052758086e-06,0.00034901298702231,0.00034901298702231,"PRKG1/SERPINE1/TFPI/MYL9/VWF/IL6ST/PDPN/THBS1/AXL/FLNA/ANGPTL2/ANGPTL1/FLI1/SERPING1/CAV1/F2R/THBD/COL3A1/CSRP1",19
"GO:0048659","smooth muscle cell proliferation","16/477","163/18842",0.098159509202454,3.87740350606423,5.94611709755999,4.04359724283632e-06,0.00034901298702231,0.00034901298702231,"EFEMP2/RBPMS2/PDE1A/PRKG1/DDR2/CCL5/ELN/OGN/ADAMTS1/GJA1/THBS1/IGFBP5/MEF2C/MYOCD/MMP2/CNN1",16
"GO:0007015","actin filament organization","29/477","448/18842",0.0647321428571429,2.55698749625636,5.37528800867876,4.12088166092102e-06,0.000352016757138057,0.000352016757138057,"SORBS1/FERMT2/DLC1/TGFBR1/TPM2/RDX/WIPF1/PHLDB2/RHOQ/LCP1/MYL9/SVIL/FLNA/DPYSL3/SYNPO2/LMOD1/CAP2/KANK2/SLIT2/CALD1/HIP1/MYO5A/CCDC88A/ZEB2/NCKAP1L/ASB2/CNN1/EVL/CFL2",29
"GO:1901888","regulation of cell junction assembly","21/477","265/18842",0.0792452830188679,3.13027174557968,5.62841162822888,4.28014156935058e-06,0.000361890337179989,0.000361890337179989,"FERMT2/DLC1/MAP4K4/NLGN4X/FZD1/PHLDB2/GREM1/MAP1B/SDC2/COL16A1/EPHA3/LRRC15/HOPX/PRICKLE1/SRGAP2C/LSAMP/THBS1/MEF2C/CAV1/FGFR1/NEGR1",21
"GO:0060322","head development","33/477","549/18842",0.0601092896174863,2.37437994753182,5.2670351066514,4.41794931330839e-06,0.000369768969798721,0.000369768969798721,"PBX3/CDH1/EGR2/FEZ1/DLC1/NLGN4X/DIXDC1/FZD1/NRP2/EDNRA/ATP7A/ATXN1/GPR161/ATP1A2/RORA/ATP2B4/PRICKLE1/MEIS1/SRGAP2C/EML1/FLNA/CRISPLD2/TUBA1A/GNB4/COL4A1/MEIS2/FGFR1/SLIT2/BASP1/RTN1/COL3A1/CRISPLD1/SMARCA1",33
"GO:0048589","developmental growth","26/477","381/18842",0.068241469816273,2.69560958968179,5.38860610431336,5.09107811832119e-06,0.000421846732884094,0.000421846732884094,"CDH1/PRKG1/ZFPM2/TGFBR1/SORBS2/NLGN4X/CDH2/NRP2/EDNRA/MAP1B/DDR2/STC1/RGMA/RGS2/PRICKLE1/MEIS1/ITGA4/KIF26B/DCLK1/CPQ/MEF2C/GAP43/SLIT2/BASP1/COL3A1/LATS2",26
"GO:0033627","cell adhesion mediated by integrin","11/477","80/18842",0.1375,5.43139412997904,6.40120157940796,5.29393642945184e-06,0.000434312448063742,0.000434312448063742,"SERPINE1/ICAM1/ITGA11/CCL5/COL16A1/ITGBL1/ITGA4/VCAM1/JAM3/CYP1B1/NCKAP1L",11
"GO:0001935","endothelial cell proliferation","17/477","186/18842",0.0913978494623656,3.61031085863709,5.7657410500848,5.37156506048917e-06,0.000436360667560915,0.000436360667560915,"SPARC/CCL2/TGFBR1/AKT3/NRP2/CAV2/THBS4/THBS1/PTPRM/ITGA4/MEF2C/AGTR1/CAV1/FGFR1/HTR2B/ZEB2/PRKD1",17
"GO:0040007","growth","36/477","632/18842",0.0569620253164557,2.25005970862192,5.15169355752947,5.44604789336388e-06,0.000438116047033137,0.000438116047033137,"CDH1/CRYAB/PRKG1/ZFPM2/TNC/RERG/TGFBR1/SORBS2/NLGN4X/CDH2/NRP2/EDNRA/MAP1B/IGFBP7/FHL1/RFTN1/CD38/DDR2/STC1/RGMA/RGS2/PRICKLE1/MEIS1/GJA1/ITGA4/KIF26B/DCLK1/IGFBP5/CPQ/MEF2C/AGTR1/GAP43/SLIT2/BASP1/COL3A1/LATS2",36
"GO:1901699","cellular response to nitrogen compound","36/477","634/18842",0.056782334384858,2.24296172846854,5.13082215317824,5.84186729981725e-06,0.000465439542752747,0.000465439542752747,"CDH1/SORBS1/AKT3/MTR/JAK3/RHOQ/EDNRA/CAV2/MAP1B/CSF2RA/ICAM1/PKD2/DDR2/STC1/CHRNA3/ATP2B4/PRKCB/GJA1/ITGA4/FLNA/IGFBP5/ITPR1/MEF2C/RGS10/GNG2/AGTR1/CAV1/SLIT2/VCAM1/CYBB/FYN/MYO5A/CACNA2D1/HTR2B/GNB5/PRKD1",36
"GO:0006897","endocytosis","38/477","688/18842",0.0552325581395349,2.18174394227488,5.08917208432948,6.07164853090363e-06,0.000479139806924452,0.000479139806924452,"IL2RB/SERPINE1/CCL2/STON1/CLU/LILRB4/PECAM1/FNBP1/DOCK2/GREM1/GAS7/RHOQ/CAV2/CD300LF/MYLK/IL10RA/APOC1/RAB11FIP2/EPHA3/ACKR3/MASP1/MFGE8/THBS1/ITGA4/AXL/C3/CD300A/ANK2/CAV1/PTPRC/HIP1/FYN/PDLIM7/MYO5A/SRPX/SLC11A1/NCKAP1L/PRKD1",38
"GO:1901342","regulation of vasculature development","25/477","362/18842",0.069060773480663,2.72797294323407,5.35002655624635,6.28362384780903e-06,0.000491189690593827,0.000491189690593827,"HSPB6/SPARC/SERPINE1/TGFBR1/AKT3/GREM1/ADAM12/PTGIS/ATP2B4/DCN/THBS4/PRKCB/ADAMTS1/THBS1/QKI/PTPRM/C3/SERPINF1/RECK/CDH5/CYBB/FYN/VEGFC/CYP1B1/PRKD1",25
"GO:0001936","regulation of endothelial cell proliferation","16/477","169/18842",0.0946745562130177,3.73974420999094,5.76583246909196,6.45310739266074e-06,0.000499723811734457,0.000499723811734457,"SPARC/CCL2/TGFBR1/AKT3/NRP2/CAV2/THBS4/THBS1/PTPRM/ITGA4/MEF2C/AGTR1/CAV1/FGFR1/HTR2B/PRKD1",16
"GO:0045597","positive regulation of cell differentiation","41/477","772/18842",0.0531088082901554,2.09785359707151,5.01983799049146,6.71039983818654e-06,0.000514578044855808,0.000514578044855808,"EFEMP2/TIAM1/EGR2/FERMT2/IL2RB/LILRB2/NID1/WWTR1/SERPINE1/TGFBR1/TGFB1I1/LILRB4/HLA-DRA/CDH2/FZD1/MAP1B/LMO3/AXIN2/DDR2/CD27/BOC/IL6ST/PDPN/GLIPR2/GJA1/QKI/AXL/SERPINF1/CD74/MEF2C/CDH5/TCF4/AGTR1/GLI3/FGFR1/LAMB2/SLIT2/ZEB2/MYOCD/NCKAP1L/PRKD1",41
"GO:0007162","negative regulation of cell adhesion","22/477","295/18842",0.0745762711864407,2.94584088405643,5.42871689607908,6.76912948217271e-06,0.000514578044855808,0.000514578044855808,"CDH1/HAVCR2/LILRB2/PRKG1/SERPINE1/DLC1/CTLA4/MAP4K4/LILRB4/PHLDB2/JAK3/GBP1/THBS1/LAPTM5/CD300A/GLI3/PTPRC/LGALS1/FYN/JAM3/CYP1B1/MMP2",22
"GO:0033002","muscle cell proliferation","18/477","211/18842",0.0853080568720379,3.36975766788876,5.5788255329147,7.52313299867761e-06,0.000566697091154934,0.000566697091154934,"EFEMP2/RBPMS2/PDE1A/PRKG1/ZFPM2/TGFBR1/DDR2/CCL5/ELN/OGN/ADAMTS1/GJA1/THBS1/IGFBP5/MEF2C/MYOCD/MMP2/CNN1",18
"GO:0055002","striated muscle cell development","14/477","134/18842",0.104477611940299,4.12697518695829,5.85435227263987,7.84342563881105e-06,0.000585501124713408,0.000585501124713408,"SORBS2/CAV2/MYL9/RGS2/PRICKLE1/MEIS1/LMOD1/CSRP2/MYH11/PGM5/COL6A1/PRKD1/ASB2/CSRP1",14
"GO:0002683","negative regulation of immune system process","31/477","514/18842",0.0603112840466926,2.38235893921967,5.12106802387901,8.08183053796841e-06,0.000597911141407199,0.000597911141407199,"HAVCR2/LILRB2/CCL2/CTLA4/CLU/C1QC/LILRB4/HLA-DOA/GREM1/JAK3/CD300LF/GBP1/IL18BP/LST1/MASP1/CD84/IL6ST/THBS1/QKI/LAPTM5/CD300A/SERPING1/GLI3/SLAMF8/PTPRC/SLIT2/LGALS1/FYN/COL3A1/A2M/NCKAP1L",31
"GO:0050863","regulation of T cell activation","24/477","346/18842",0.069364161849711,2.73995710182863,5.26445454247834,8.93615421720575e-06,0.000655265255254574,0.000655265255254574,"HAVCR2/LILRB2/CCL2/CTLA4/LILRB4/HLA-DRA/HLA-DOA/JAK3/CCL5/HLA-DQB1/CD27/IL6ST/CD2/HLA-DPA1/LAPTM5/CD300A/HLA-DMB/GLI3/CAV1/PTPRC/VCAM1/LGALS1/FYN/NCKAP1L",24
"GO:0060047","heart contraction","19/477","236/18842",0.0805084745762712,3.18016913619728,5.43169503571885,9.73788175632421e-06,0.000707790247657038,0.000707790247657038,"PLN/KCNE4/EDNRA/JPH2/POPDC2/ATP1A2/KCNJ8/STC1/RGS2/ATP2B4/GJA1/FLNA/DES/SGCD/HSPB7/ANK2/CAV1/GJC1/CACNA2D1",19
"GO:0007596","blood coagulation","18/477","216/18842",0.0833333333333333,3.29175401816911,5.45947366869258,1.0394030237695e-05,0.000748912474343832,0.000748912474343832,"PRKG1/SERPINE1/TFPI/MYL9/VWF/IL6ST/PDPN/THBS1/AXL/FLNA/ANGPTL2/ANGPTL1/SERPING1/CAV1/F2R/THBD/COL3A1/CSRP1",18
"GO:0120039","plasma membrane bounded cell projection morphogenesis","32/477","547/18842",0.0585009140767824,2.31084742774578,5.01412666116893,1.0720550655742e-05,0.000765780023564465,0.000765780023564465,"TIAM1/CDH1/FEZ1/PRKG1/MAP4K4/CDH2/ITGA1/GAS7/NRP2/EDNRA/MAP1B/KCTD12/ATP7A/SDC2/CHRNA3/EPHA3/RGMA/BOC/PRICKLE1/PDPN/PTPRM/ITGA4/DCLK1/PPP1R12B/TUBA1A/PALLD/GAP43/SLIT2/FYN/NCKAP1L/NEXN/EVL",32
"GO:0050671","positive regulation of lymphocyte proliferation","13/477","120/18842",0.108333333333333,4.27928022361985,5.80776092531076,1.11131789691201e-05,0.000786196329380368,0.000786196329380368,"HAVCR2/LILRB2/CD38/CCL5/IL6ST/HLA-DPA1/CD74/MEF2C/HLA-DMB/SASH3/PTPRC/VCAM1/NCKAP1L",13
"GO:0022407","regulation of cell-cell adhesion","29/477","472/18842",0.0614406779661017,2.4269711828874,5.05996277596085,1.11961340655182e-05,0.000786196329380368,0.000786196329380368,"CDH1/HAVCR2/LILRB2/PRKG1/CCL2/CTLA4/LILRB4/HLA-DRA/ADAM19/HLA-DOA/JAK3/CCL5/HLA-DQB1/EPHA3/CD27/IL6ST/HLA-DPA1/PDPN/ITGA4/LAPTM5/CD300A/HLA-DMB/GLI3/CAV1/PTPRC/VCAM1/LGALS1/FYN/NCKAP1L",29
"GO:0045765","regulation of angiogenesis","24/477","352/18842",0.0681818181818182,2.69325328759291,5.16821416006709,1.19029522269966e-05,0.000828805564310031,0.000828805564310031,"HSPB6/SPARC/SERPINE1/AKT3/GREM1/ADAM12/PTGIS/ATP2B4/DCN/THBS4/PRKCB/ADAMTS1/THBS1/QKI/PTPRM/C3/SERPINF1/RECK/CDH5/CYBB/FYN/VEGFC/CYP1B1/PRKD1",24
