"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001568","blood vessel development","110/2030","687/18842",0.160116448326055,1.4861645908175,4.51080309090719,1.26738896814413e-05,0.0016156284600065,0.0016156284600065,"ITGB3/ITGB1/RECK/HSPB6/PPP1R16B/PIK3CD/RGCC/SPARC/HIPK1/HLA-G/CSPG4/GPLD1/SERPINE1/EFEMP2/PKD2/CCL2/ADAM12/ATP2B4/MYLK/GATA4/COL8A1/RBPJ/SPRED1/TGFBR1/AKT3/HES1/RNH1/STAT1/PECAM1/NRP2/SRF/MCAM/STAB1/GAB1/QKI/PTGS2/GREM1/HTN1/EGR2/EDNRA/SHB/TCF7L2/ERBB2/CD47/ATP7A/COL8A2/HIF3A/CAV1/PARVA/WNK1/IGFBP7/PRKCB/PIK3R3/FLT1/AMOTL1/SLIT2/NFATC3/ESM1/PTPN6/NRXN3/TBXA2R/RORA/AGTR1/CYP1B1/KLK3/THBS4/MMP2/ACTA2/MEIS1/E2F7/PLK2/C3/JAM3/LRP1/CFLAR/NFE2L2/THBS1/CYBB/ITGB8/ACVR2B/CUL7/PRKCA/COL4A1/EGR1/ADAMTS1/PRKD1/ADAMTS9/CFC1/DCN/PLXDC1/MYOCD/SERPINF1/CDH5/PTPRM/PTGIS/VEGFC/ANGPT2/ACKR3/MEF2C/FYN/SOX4/COL3A1/COL1A2/SCN11A/MFGE8/NRXN1/MECP2/PML/LOXL1/EHD4",110
"GO:0035051","cardiocyte differentiation","32/2030","135/18842",0.237037037037037,2.20012406495165,4.86274234138903,1.30061142741356e-05,0.00163285852841648,0.00163285852841648,"RGS2/SOX6/AKAP6/DKK1/GATA4/RBPJ/KDM6B/PDLIM5/SRF/SLC8A1/GREM1/EDNRA/VCAM1/TBX3/CDC42/SMAD4/SORBS2/PRICKLE1/PAK1/ECE2/MEIS1/OBSL1/TBX18/CACYBP/NRAP/MYH11/SPRY1/MYOCD/AKAP13/MEF2C/EGFR/ASB2",32
"GO:0071711","basement membrane organization","12/2030","28/18842",0.428571428571429,3.97790288529205,5.47947915881769,1.37678426025876e-05,0.00168563430986833,0.00168563430986833,"ITGB1/NID1/COL8A1/COL8A2/PRICKLE1/LAMA2/LAMB1/PHLDB2/COL4A1/HMCN1/LAMB2/COL3A1",12
"GO:0009887","animal organ morphogenesis","101/2030","620/18842",0.162903225806452,1.51203082790402,4.50489046861579,1.38333493930783e-05,0.00168563430986833,0.00168563430986833,"PBX3/KCNQ1/SOX6/BASP1/SPARC/IHH/HIPK1/DKK1/STX2/MGP/SERPINE1/COL28A1/EFEMP2/DLC1/PBX1/MYO6/PKD2/CCL2/MYLK/ABI2/GATA4/RBPJ/TAF10/MFAP5/TGFBR1/FGFR1/HES1/STAT1/RAC1/NRP2/SRF/GATA3/ZFPM2/GREM1/EDNRA/RAB23/KIF26B/EVL/STC1/MSN/TBX3/CDC42/SMAD4/ACTG2/CAV1/PARVA/DNAAF1/COL13A1/SLIT2/ABLIM1/SOBP/SOX5/ADAMTS5/PRICKLE1/ID2/CTSZ/MAPK14/ALDH1A3/LAMB1/MEIS2/DSCAM/MMP2/ACTA2/MEIS1/ETV7/EFEMP1/PTEN/ILK/NPHP3/TPM1/TUBA1A/TBX18/FHL1/PAX8/FAM20C/TGFB3/ATP8A2/TENM3/RBPMS2/FLI1/ITGA2/DCN/SPRY1/PTPRM/ELN/GLI3/NFKB1/MEF2C/BTBD7/AXIN2/SOX4/HTR2B/COL3A1/COL1A2/LGR4/FZD3/CEP290/SOX11/NPNT/PML/ASB2",101
"GO:0030100","regulation of endocytosis","57/2030","300/18842",0.19,1.76353694581281,4.63236421984825,1.42916306657922e-05,0.00171623843038774,0.00171623843038774,"SCARB1/ITGB3/IL2RB/MASP1/NCKAP1L/DKK1/SERPINE1/NCDN/RAB21/AAK1/CCL2/MYLK/FCN2/CLU/RAC1/AXL/PRKACA/DOCK2/GREM1/PCSK9/NEDD4L/CD300LF/CD47/ARRB1/APOC1/CDC42/CAV1/CD300A/HAMP/EPHA3/ABCA2/C3/LRP1/STON2/BMP2K/SIRPG/SNCA/PRKD1/LETMD1/HFE/STON1/ITGA2/PTPRC/ZFYVE16/SYT11/CD151/CALY/VAC14/HIP1/SMPD1/USP46/SLC11A1/BICD1/RUFY2/UBQLN2/NUMB/EHD4",57
"GO:0048812","neuron projection morphogenesis","89/2030","533/18842",0.166979362101313,1.54986460133643,4.47483841018941,1.71346332188886e-05,0.0020282510121673,0.0020282510121673,"SDC2/GFRA3/NCKAP1L/ITGA4/RAB21/SPG11/ABI2/SKIL/GAP43/KIAA1755/TIAM1/PDLIM5/PRKG1/RAC1/NRP2/ITGA1/NUMBL/NCAM1/COBL/GAS7/EDNRA/FARP1/MAP1B/NEDD4L/ARHGAP32/EVL/CNTN1/TAOK2/ATP7A/DICER1/LLPH/CDC42/ZDHHC17/EPHA8/SLIT2/FEZ1/LIMK1/NRXN3/STK11/BOC/PRICKLE1/PAK1/MAP4K4/EPHA3/MYO16/DSCAM/CPNE6/ULK2/PTEN/OBSL1/LMO4/PAK2/CHRNA3/LYPLA2/TUBA1A/DNM2/KALRN/METRN/CUL7/PRKCA/PPP1R12A/YWHAH/SARM1/UNC5C/RGMA/PPP1R12B/TENM3/ARHGAP33/B4GALT6/KIF21A/LHX9/PTPRM/CDH1/MYO9A/VLDLR/VIM/RUFY3/PALLD/PLXNA4/FYN/MAP2/SCN11A/FZD3/NEXN/DCLK1/NRXN1/KCTD12/SEMA4C/CDH2",89
"GO:0003018","vascular process in circulatory system","50/2030","255/18842",0.196078431372549,1.81995556843427,4.58084991944651,1.97549932177308e-05,0.00230549118031152,0.00230549118031152,"SCARB1/ABCC2/ITGB1/RGS2/TRPM4/SLC27A4/ITGA4/FGB/ATP2B4/SLC7A2/TACR1/PRKG1/PECAM1/ITGA1/SLC8A1/GAB1/ZDHHC21/EDNRA/ABCC9/KCNJ8/ADRA1A/SLC6A17/CAV1/CD38/CASR/SLIT2/SLC22A8/TACR2/TBXA2R/TFRC/AGTR1/AKAP12/MMP2/SLC38A2/ABCA2/LRP1/SLC19A1/OCLN/ABCC3/KCNMA1/ATP2B1/CDH5/ATP1A2/C2CD4B/F2R/HTR2B/SLC7A1/ZEB2/SLC24A3/FERMT2",50
"GO:0045732","positive regulation of protein catabolic process","44/2030","215/18842",0.204651162790698,1.89952571886814,4.6094770898728,2.05622988053533e-05,0.00236637788751607,0.00236637788751607,"RAD23A/ZER1/RNF128/ADAM9/CSNK1A1/HSPA5/TGFB1I1/RAB7A/DACT1/CLU/OAZ1/HSPBP1/OAZ3/SH3RF2/GGA3/PCSK9/MSN/RHBDD1/LAPTM5/CAV1/RDX/HAMP/L3MBTL3/PRICKLE1/RNF180/OSBPL7/PTEN/PLK2/ABCA2/CTSC/LRP1/NFE2L2/ZNF268/FZR1/CEBPA/ATG7/CREBRF/UBR3/AXIN2/TMTC3/ATXN3/PLK1/UBQLN2/SNX1",44
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","69/2030","389/18842",0.177377892030848,1.64638139982524,4.47631317789279,2.10879940235261e-05,0.00239363175998545,0.00239363175998545,"NREP/SMURF2/LDLRAD4/SAP30L/LTBP1/RGCC/DKK3/ADAM9/WWTR1/DKK1/XIAP/IGSF1/VEPH1/GATA4/SKIL/RBPJ/TGFB1I1/SPRED1/SUDS3/NCLN/TGFBR1/ACVR1B/CHRDL2/GLG1/ZMIZ1/RBPMS/GREM1/PEG10/BRMS1L/SMAD4/CAV1/DDX5/ZNF451/LATS2/MTMR4/STK11/TRIM33/FSTL1/ILK/LRP1/FNTA/THBS1/ACVR2B/PCSK6/NLK/ZYX/RGMA/HFE/TGFB3/CFC1/CEP128/RBPMS2/SPRY1/MYOCD/CDH5/GIPC1/CHRDL1/SMAD5/RNF111/IL17RD/COL3A1/COL1A2/PPM1A/SOX11/ING1/CREB1/AKAP11/ZEB2/FERMT2",69
"GO:0002698","negative regulation of immune effector process","27/2030","108/18842",0.25,2.32044334975369,4.78196834071892,2.18469867008046e-05,0.0024462720513901,0.0024462720513901,"MASP1/NCKAP1L/HLA-G/CLU/INPP5D/JAK3/HLA-B/HLA-F/SERPING1/CD300A/LGALS1/PTPN6/LGALS9/HAVCR2/UFL1/RC3H1/RC3H2/HFE/TGFB3/CD84/FER/PTPRC/SLAMF8/TIGIT/FOXP3/A2M/LILRB4",27
"GO:0031589","cell-substrate adhesion","61/2030","333/18842",0.183183183183183,1.70026479681652,4.4800538733401,2.32587657534328e-05,0.00255074877142469,0.00255074877142469,"ITGB3/ITGB1/ADAM9/MSLN/SERPINE1/TIMM10B/EFEMP2/NID1/DLC1/RADIL/ITGA4/FGB/TGFB1I1/CDH11/SGCE/TIAM1/PDPN/RAC1/ITGA1/SORBS1/GREM1/HTN1/VCAM1/TAOK2/VWF/CDC42/RREB1/ANTXR1/PARVA/COL16A1/PARVB/ACTN1/COL13A1/ITGBL1/CCDC80/MAP4K4/LAMB1/EPHA3/PTEN/ILK/EDIL3/PHLDB2/FLNA/THBS1/CUL5/CAMSAP3/ITGB8/ZYX/ITGA11/SPOCK3/ADAMTS9/ITGA2/LAMB2/FER/COL3A1/SPRY4/ATXN3/NPNT/ADAMTS12/GBP1/FERMT2",61
"GO:0060485","mesenchyme development","55/2030","291/18842",0.189003436426117,1.75428706854231,4.50598557531725,2.33957164649138e-05,0.00255074877142469,0.00255074877142469,"LDLRAD4/BASP1/RGCC/AKNA/LRP6/WWTR1/DKK1/EPB41L5/RADIL/PKD2/GATA4/RBPJ/TGFB1I1/TAF10/SPRED1/NCLN/TGFBR1/TIAM1/FGFR1/STAT1/PDPN/NRP2/QKI/GATA3/ZFPM2/TEAD2/NCAM1/GREM1/EDNRA/TCF7L2/TBX3/CDC42/SMAD4/ACTG2/DDX5/ZFP64/ADAMTS5/PRICKLE1/EPHA3/ACTA2/PTEN/HNRNPAB/GLIPR2/CUL7/TGFB3/SPRY1/MEF2C/AXIN2/SOX4/HTR2B/IL17RD/SLC39A10/SEMA4C/FERMT2/CDH2",55
"GO:0030111","regulation of Wnt signaling pathway","59/2030","321/18842",0.183800623052959,1.7059957337753,4.43315259032849,2.83893443178871e-05,0.00305498840283133,0.00305498840283133,"SMURF2/RECK/DKK3/TRPM4/WWTR1/DKK1/XIAP/CSNK1A1/SBNO1/IGFBP6/DACT1/MCC/DACT3/WDR20/GREM1/TCF7L2/CDK14/DDX3X/TLE6/SMAD4/CAV1/ATP6AP2/WNK1/WNK2/CDON/NFATC1/TBL1X/DIXDC1/DKK2/LATS2/STK11/ZRANB1/PRICKLE1/MAPK14/ILK/LRP1/NPHP3/NLK/TBX18/RBMS3/EGR1/USP47/DCDC2/CCAR2/CCNY/CSNK1G2/SMARCA4/GLI3/NFKB1/TNKS/LYPD6/AXIN2/USP34/SOX4/LGR4/PPM1A/USP46/ZEB2/EGFR",59
"GO:0120035","regulation of plasma membrane bounded cell projection organization","94/2030","578/18842",0.162629757785467,1.50949255970137,4.32308843036232,2.91150560580223e-05,0.00309291480124067,0.00309291480124067,"RGS2/DPYSL3/SDC2/PPP1R16B/DKK1/RAB21/ABI2/CDC42EP4/CCDC88A/SKIL/DYNC2LI1/RTCA/EPS8L2/GAP43/TIAM1/PDLIM5/HES1/MPHOSPH9/PDPN/RAC1/NUMBL/YAP1/COBL/RHOQ/RAB3IP/MAP1B/NEDD4L/ARHGAP32/EVL/CDC42/RREB1/CAV1/CD38/PUM2/SLIT2/FEZ1/LIMK1/DENND5A/BAG5/PAK1/LUZP1/EHD1/EPHA3/SRGAP2C/RAPGEF1/DSCAM/ULK2/PTPRG/PTEN/OBSL1/MAP4/PAK2/CHRNA3/CFLAR/MYO10/NFE2L2/THOC2/METRN/CUL7/OCLN/PRKD1/YWHAH/SARM1/RGMA/TGFB3/KIDINS220/ATP8A2/TENM3/CEP128/ARHGAP33/KIF21A/DCDC2/DDR2/SERPINF1/FER/PRKCD/CDH1/VLDLR/VIM/RAB11B/RUFY3/KLK6/FYN/MAP2/ADAMTS16/NRXN1/NTRK3/KCTD12/DMD/SYNE1/PMP22/FZD1/CDC42EP5/CDH2",94
"GO:0006937","regulation of muscle contraction","37/2030","172/18842",0.215116279069767,1.99666055676481,4.56278115084307,2.95235637283067e-05,0.00309578490767012,0.00309578490767012,"CACNB3/RGS2/KCNQ1/TRPM4/SCN4A/CNN1/GATA4/ATP1B1/PLN/TACR1/PRKG1/SRF/PRKACA/SLC8A1/ZDHHC21/STC1/JPH2/ADRA1A/ANK2/CAV1/MYL9/TACR2/CHRNA3/TPM1/PDE4D/PRKD1/PPP1R12B/JPH3/ITGA2/MYOCD/ATP2B1/ATP1A2/F2R/ATP2A2/NPNT/DMD/CACNA2D1",37
"GO:0090257","regulation of muscle system process","49/2030","252/18842",0.194444444444444,1.80478927203065,4.4692336201037,2.98893063738365e-05,0.00309578490767012,0.00309578490767012,"CACNB3/RGS2/KCNQ1/TRPM4/SCN4A/AKAP6/CNN1/ATP2B4/GATA4/ATP1B1/PLN/TACR1/PRKG1/SRF/LMNA/PRKACA/SLC8A1/ZDHHC21/HDAC4/PDE9A/STC1/JPH2/ARRB1/ADRA1A/ANK2/SMAD4/CAV1/FBXO32/MYL9/TACR2/PAK1/CHRNA3/TPM1/PDE4D/IGFBP5/PRKCA/PRKD1/PPP1R12B/JPH3/ITGA2/IL6ST/MYOCD/ATP2B1/ATP1A2/F2R/ATP2A2/NPNT/DMD/CACNA2D1",49
"GO:0060627","regulation of vesicle-mediated transport","89/2030","541/18842",0.164510166358595,1.5269460859747,4.32133274133819,3.0478418183296e-05,0.00311782929712087,0.00311782929712087,"SCARB1/ITGB3/ARHGDIA/IL2RB/MASP1/NCKAP1L/DKK1/SERPINE1/NCDN/RAB21/FGB/AAK1/CCL2/MYLK/FCN2/RAB7A/CLU/MON2/RAC1/AXL/PRKACA/DOCK2/GREM1/PCSK9/NEDD4L/LAMP1/CD300LF/CD47/SMPD3/MSN/ARRB1/PTPN23/APOC1/CDC42/HLA-F/CAV1/SYT15/RDX/CD300A/PRKCB/MAP2K2/DNAJC5/ZNRF1/LGALS9/MTMR4/HAMP/SAR1A/RAB3GAP1/VAMP2/EHD1/EPHA3/ACSL3/HYAL3/ABCA2/C3/LRP1/STXBP2/STON2/BMP2K/SEC24A/PRKCA/SIRPG/SNCA/PRKD1/LETMD1/HFE/STON1/ITGA2/CD84/PTPRC/EHD2/ZFYVE16/LYPLAL1/SYT11/CD151/CALY/VAC14/RAB11B/SYT13/HIP1/SMPD1/USP46/SLC11A1/BICD1/ARHGAP1/RUFY2/UBQLN2/NUMB/EHD4",89
"GO:0060322","head development","90/2030","549/18842",0.163934426229508,1.5216021965598,4.30996178794751,3.15344328457676e-05,0.00314733865322457,0.00314733865322457,"PBX3/SEZ6L/SOX6/BASP1/AKNA/LRP6/SOCS7/DKK1/DLC1/PBX1/ATP2B4/CHD5/HSPA5/NLGN4X/UBE3A/FXR2/PCM1/SUDS3/KDM6B/FGFR1/NEFL/HES1/RAC1/NRP2/EZH1/ZMIZ1/NUMBL/EGR2/EDNRA/CNTN1/ATP7A/CDC42/SLC6A17/ATP6AP2/KCNC2/SLIT2/DIXDC1/FEZ1/PRICKLE1/ID2/RORA/PAK1/GNB4/POU3F3/RAB3GAP1/EFHC1/LAMB1/MEIS2/SRGAP2C/EML1/ATXN1/MYO16/ECE2/SLC38A2/MEIS1/SOX1/PTEN/CRISPLD2/METTL14/FLNA/MCPH1/TUBA1A/MYH3/COL4A1/YWHAH/GPR161/UNC5C/CRISPLD1/TGFB3/TTBK2/TACC1/GRIN2D/CDH1/ATP1A2/RTN1/EIF2B5/PLXNA4/FXR1/SOX4/KIRREL3/COL3A1/FZD3/CEP290/SOX11/NRXN1/NAV2/FZD1/SEMA4C/SMARCA1/NUMB",90
"GO:0002757","immune response-activating signaling pathway","88/2030","534/18842",0.164794007490637,1.52958063504363,4.3139248548425,3.15834422493086e-05,0.00314733865322457,0.00314733865322457,"RAB11FIP2/HLA-DQB1/PIK3CD/RGCC/MASP1/NCKAP1L/XIAP/GPLD1/CSNK1A1/MYO1G/TRAC/FCN2/CD3D/INPP5D/HSPD1/GATA3/CD300LF/CD47/RFTN1/DDX3X/MEFV/LAPTM5/LCP2/CTLA4/CD38/CD300A/WNK1/PRKCB/PUM2/CASR/BTNL9/ZNRF1/DGKZ/LIMK1/TRAF3/PTPN6/LATS2/TIRAP/PAK1/HAVCR2/MAPK8/MICB/RNF115/PLEKHA1/C3/PAK2/GBP5/PDE4D/CD8A/RC3H1/TRIM3/SLC19A1/RC3H2/GBP2/IGHM/SLC15A4/PRKD1/SARM1/IGHD/SH2D1A/BTN3A3/PRKCD/PTPRC/LYPLAL1/LAMP2/SLA2/EIF2B5/RNF144A/NFKB1/ZDHHC3/EPG5/MEF2C/FYN/NFKBID/IRF3/FPR3/LGR4/IGLC1/LILRA2/BTN3A1/CLEC2B/CMKLR1/TIFA/RNF34/EGFR/LILRB4/IGKC/GBP1",88
"GO:0090066","regulation of anatomical structure size","73/2030","423/18842",0.1725768321513,1.60181904994818,4.35004143359493,3.19064019877943e-05,0.00314733865322457,0.00314733865322457,"SCARB1/ITGB1/RGS2/TRPM4/NCKAP1L/CAPZB/ITGA4/RAB21/FGB/ELAVL1/CDC42EP4/PLEKHG2/PLEKHH2/TACR1/PRKG1/PECAM1/ITGA1/SLC8A1/GAB1/ZDHHC21/EDNRA/MAP1B/EVL/CFL2/MSN/ADRA1A/CAV1/CD38/RDX/WNK1/PUM2/KANK2/CASR/SSH1/SLIT2/CLCN3/PRR16/LIMK1/TBXA2R/GPRC5B/LMOD1/PAK1/AGTR1/ARHGAP28/DSCAM/MMP2/ULK2/PTEN/DNM2/FCHSD2/KXD1/ARHGAP5/PRKD1/RGMA/AKT1S1/DNAJC16/KCNMA1/FER/PRKCD/ATP2B1/CDH1/VIM/RUFY3/F2R/PLXNA4/MAP2/HTR2B/SVIL/GSN/SPTAN1/CDC42EP5/ASB2/CDH2",73
"GO:0030199","collagen fibril organization","19/2030","65/18842",0.292307692307692,2.71313376278894,4.80756486523271,3.54085193061375e-05,0.00345170577612536,0.00345170577612536,"ADAMTS2/COLGALT1/COL28A1/EFEMP2/AEBP1/TGFBR1/GREM1/LUM/ATP7A/CRTAP/CYP1B1/COL4A6/COL4A1/DDR2/COL3A1/COL1A2/COL12A1/ADAMTS12/LOXL1",19
"GO:0055119","relaxation of cardiac muscle","9/2030","18/18842",0.5,4.64088669950739,5.37004299543786,3.7674910040142e-05,0.00362993377433275,0.00362993377433275,"RGS2/AKAP6/ATP1B1/PLN/SLC8A1/PDE4D/ATP1A2/ATP2A2/GSN",9
"GO:0031344","regulation of cell projection organization","96/2030","598/18842",0.160535117056856,1.49005057910605,4.23176721914308,4.02540908310295e-05,0.00381094401717903,0.00381094401717903,"RGS2/DPYSL3/SDC2/PPP1R16B/DKK1/RAB21/ABI2/CDC42EP4/CCDC88A/SKIL/DYNC2LI1/RTCA/EPS8L2/GAP43/TIAM1/PDLIM5/HES1/MPHOSPH9/PDPN/RAC1/NUMBL/YAP1/COBL/RHOQ/RAB3IP/MAP1B/NEDD4L/ARHGAP32/EVL/CDC42/RREB1/CAV1/CD38/PUM2/SLIT2/FEZ1/LIMK1/DENND5A/BAG5/PAK1/LUZP1/EHD1/EPHA3/SRGAP2C/RAPGEF1/DSCAM/ULK2/PTPRG/PTEN/OBSL1/MAP4/PAK2/CHRNA3/CFLAR/MYO10/NFE2L2/THOC2/METRN/CUL7/OCLN/PRKD1/YWHAH/SARM1/RGMA/TGFB3/KIDINS220/ATP8A2/TENM3/CEP128/ARHGAP33/KIF21A/DCDC2/ITGA2/DDR2/SERPINF1/FER/PRKCD/CDH1/MYO9A/VLDLR/VIM/RAB11B/RUFY3/KLK6/FYN/MAP2/ADAMTS16/NRXN1/NTRK3/KCTD12/DMD/SYNE1/PMP22/FZD1/CDC42EP5/CDH2",96
"GO:0086003","cardiac muscle cell contraction","23/2030","88/18842",0.261363636363636,2.42591804746977,4.65885559248971,4.08913325623125e-05,0.00381094401717903,0.00381094401717903,"KCNQ1/TRPM4/SCN4A/GATA4/GJA1/PLN/SCN2B/KCNE4/NEDD4L/STC1/SCN8A/KCNJ8/ANK2/CAV1/FLNA/PDE4D/GJC1/ATP1A2/ATP2A2/SCN11A/CACNA1G/GSN/CACNA2D1",23
"GO:0048667","cell morphogenesis involved in neuron differentiation","78/2030","463/18842",0.168466522678186,1.5636680888189,4.26720304568099,4.09333837230188e-05,0.00381094401717903,0.00381094401717903,"SDC2/GFRA3/ITGA4/RAB21/SPG11/ABI2/SKIL/GAP43/KIAA1755/TIAM1/PDLIM5/PRKG1/RAC1/NRP2/NUMBL/NCAM1/COBL/EDNRA/FARP1/MAP1B/NEDD4L/ARHGAP32/UNK/EVL/CNTN1/TAOK2/CDC42/ZDHHC17/EPHA8/SLIT2/FEZ1/LIMK1/NRXN3/STK11/BOC/PRICKLE1/PAK1/EPHA3/DSCAM/ULK2/PTEN/OBSL1/LMO4/PAK2/CHRNA3/LYPLA2/DNM2/KALRN/METRN/CUL7/PRKCA/YWHAH/SARM1/UNC5C/RGMA/TENM3/ARHGAP33/B4GALT6/KIF21A/LHX9/PTPRM/CDH1/VLDLR/VIM/RUFY3/PALLD/MEF2C/PLXNA4/FYN/MAP2/SCN11A/FZD3/NEXN/DCLK1/NRXN1/KCTD12/SEMA4C/CDH2",78
"GO:0060048","cardiac muscle contraction","32/2030","143/18842",0.223776223776224,2.07704020117813,4.49242716722403,4.43282340353974e-05,0.00408115274685892,0.00408115274685892,"RGS2/KCNQ1/TRPM4/SCN4A/GATA4/ATP1B1/GJA1/PLN/PRKACA/SLC8A1/SCN2B/KCNE4/NEDD4L/STC1/SCN8A/JPH2/KCNJ8/ADRA1A/ANK2/CAV1/FLNA/TPM1/PDE4D/GJC1/JPH3/ATP1A2/ATP2A2/SCN11A/CACNA1G/GSN/DMD/CACNA2D1",32
"GO:0045596","negative regulation of cell differentiation","98/2030","615/18842",0.159349593495935,1.47904681805439,4.19708943871682,4.51110001084232e-05,0.0041075796362461,0.0041075796362461,"MYB/LDLRAD4/NEGR1/ITGB3/RGS2/SOX6/IPO7/IHH/TRPM4/WWTR1/HLA-G/DKK1/PCM1/SPRED1/TGFBR1/ACVR1B/HES1/INPP5D/STAT1/HOPX/ANKRD26/QKI/GATA3/ZFPM2/YAP1/GREM1/JAK3/HDAC4/DICER1/ZFP36L1/TBX3/SUZ12/SMAD4/CAV1/CTLA4/S1PR3/NFATC3/NFATC1/DIXDC1/LGALS1/MIXL1/ZBTB7B/RUNX1T1/PSMB8/PRICKLE1/ID2/RORA/PAK1/MEIS2/EPHA3/ULK2/MEIS1/EFEMP1/PTEN/LBH/METTL14/NFE2L2/ZNF800/NPHP3/ABCA1/RC3H1/APPBP2/ACTL6B/RC3H2/C1QC/GPR137/YWHAH/TWIST2/RGMA/ESRRB/RBPMS2/TMEM182/SPRY1/PSMB9/MYOCD/CDH1/SMARCA4/VEGFC/GLI3/LRRC17/RUFY3/PSMB10/FOXP3/MAP2/SOX4/IL17RD/CLEC12A/EHMT1/SOX11/DUSP18/MECP2/ADAMTS12/HOXB8/NTRK3/EGFR/LILRB4/SUFU/FERMT2",98
"GO:0009896","positive regulation of catabolic process","100/2030","631/18842",0.158478605388273,1.47096250380583,4.18142601774648,4.71636227938051e-05,0.00424780193988553,0.00424780193988553,"RAD23A/ZER1/RNF128/CPEB3/CDC37/AKT2/ADAM9/CSNK1A1/ELAVL1/SESN3/HELZ/HSPA5/FXR2/TNRC6B/TGFB1I1/CNOT2/RAB7A/MID2/DACT1/VPS13D/CLU/OAZ1/HSPBP1/OAZ3/DNM3OS/HSPB8/PRKACA/QKI/SAMD4B/SH3RF2/GGA3/PCSK9/PHKA1/ZC3H12D/MSN/ZFP36L1/RHBDD1/MEFV/LAPTM5/CSDE1/CAV1/RDX/PUM2/DCP2/ZBTB20/CALCOCO2/HAMP/STK11/L3MBTL3/PRKAA2/UPF1/PRICKLE1/RNF180/RAB3GAP1/ARNT/AGO3/PNPLA2/OSBPL7/PTEN/PLK2/ABCA2/CTSC/GIGYF2/LRP1/METTL14/NFE2L2/TTC5/UFL1/SAMD4A/RC3H1/LSM4/WDR24/RC3H2/CNOT7/SPTLC2/SNCA/PRKD1/DAGLB/ZNF268/DCN/TNRC6C/FZR1/ZC3H18/CEBPA/ATG7/CCNY/PRKCD/CREBRF/UBR3/AXIN2/PLIN5/DDX6/FXR1/TMTC3/XRN1/ATXN3/PLK1/EPM2A/UBQLN2/SNX1",100
"GO:0030098","lymphocyte differentiation","63/2030","356/18842",0.176966292134831,1.64256102285936,4.25312557732164,5.07596277677727e-05,0.00451241978145535,0.00451241978145535,"MYB/ITGB1/PIK3CD/LILRB2/IHH/NCKAP1L/HLA-G/PBX1/ITGA4/CD27/JUNB/CD3D/FLT3LG/INPP5D/ZMIZ1/AXL/GATA3/JAK3/VCAM1/CD2/HDAC4/IL12RB1/ATP7A/ZFP36L1/PPP2R3C/LAPTM5/CTLA4/IRF2BP2/SOCS3/PRDM1/PIK3R3/NFATC3/LGALS1/CEBPG/ZBTB7B/PSMB8/ID2/RORA/HLA-DRA/CD74/METTL14/NFE2L2/CD8A/RC3H1/ACTL6B/RC3H2/TCF3/IGHM/IL6ST/PSMB9/PTPRC/KMT2A/SMARCA4/GLI3/MR1/SLAMF8/PSMB10/FOXP3/NFKBID/SOX4/ARID2/CLPTM1/LILRB4",63
"GO:0006898","receptor-mediated endocytosis","51/2030","271/18842",0.188191881918819,1.74675440350463,4.302640846035,5.11908592151585e-05,0.00451241978145535,0.00451241978145535,"ITGB3/ITGB1/DKK1/PIKFYVE/SERPINE1/NCDN/ITGA4/RAB21/AAK1/CLU/RAC1/STAB1/GREM1/GAS7/PCSK9/NEDD4L/PIP5K1C/AP1S1/ARRB1/APOC1/CAV1/CD9/HAMP/TFRC/CAV2/CANX/ABCA2/C3/LRP1/STON2/DNM2/BMP2K/FCHSD2/SNCA/HFE/STON1/VLDLR/CALY/VAC14/PDLIM7/ACKR3/HIP1/EPS15/CUBN/USP46/BICD1/GRK4/LILRB4/UBQLN2/NUMB/SNX1",51
