"gene_symbol","stouffer_z","stouffer_p","stouffer_fdr"
"ANKRD9",-1.16485527793827,0.244077578824987,0.999910049709992
"QPCT",1.16472978180933,0.244128389818644,0.999910049709992
"ITPR2",-1.16467812466588,0.244149306970575,0.999910049709992
"EIF1AX",1.16399403312246,0.244426429886085,0.999910049709992
"TC2N",1.16390673075782,0.244461811629007,0.999910049709992
"PSMA2",-1.16386754687526,0.244477693170375,0.999910049709992
"ARV1",-1.16366366582137,0.244560339483032,0.999910049709992
"TCEAL4",1.16365102396403,0.244565464699486,0.999910049709992
"DONSON",1.16343713859253,0.244652188768492,0.999910049709992
"SSR1",1.16338302301089,0.244674134426327,0.999910049709992
"REST",1.16336619884291,0.24468095746433,0.999910049709992
"SLCO2B1",-1.16333140833807,0.244695067170312,0.999910049709992
"CNOT1",-1.16329363683167,0.244710386503753,0.999910049709992
"ZDHHC7",-1.16268808577337,0.244956077261948,0.999910049709992
"MBTD1",1.16242877447357,0.245061340776259,0.999910049709992
"OXSM",-1.16224939333404,0.245134176415694,0.999910049709992
"DCAF4",-1.16221540397966,0.245147979111787,0.999910049709992
"MARVELD2",1.16191553405489,0.245269776555574,0.999910049709992
"MIOS",-1.16186514038087,0.245290248998231,0.999910049709992
"IQCF3",-1.1618364155484,0.245301919004968,0.999910049709992
"E2F3",1.16145972053808,0.245454994526022,0.999910049709992
"SNAP29",-1.16117422087646,0.245571056109142,0.999910049709992
"CD9",-1.16108873844603,0.245605813990701,0.999910049709992
"GPATCH2",1.16106096690847,0.245617106876003,0.999910049709992
"CCHCR1",-1.16104822356427,0.245622288890459,0.999910049709992
"GSPT2",1.16084004014531,0.245706956449863,0.999910049709992
"KANK1",-1.16036075267083,0.245901958989737,0.999910049709992
"VEZF1",1.15996464445505,0.246063201152606,0.999910049709992
"EXD3",-1.1596691972271,0.246183515904214,0.999910049709992
"XPO5",1.15958025021532,0.246219745803199,0.999910049709992
"MED23",1.15898231100126,0.246463395422973,0.999910049709992
"CCL8",-1.15897793613811,0.246465178724475,0.999910049709992
"CASC15",-1.15896006202713,0.246472464744369,0.999910049709992
"CARD16",-1.15858560198528,0.246625140512645,0.999910049709992
"RPS4Y1",-1.15852928942161,0.246648106140013,0.999910049709992
"HRAS",-1.15848595181816,0.246665781284601,0.999910049709992
"INAFM1",-1.15835749857306,0.246718175866525,0.999910049709992
"FAM214A",1.15823694339943,0.246767356009408,0.999910049709992
"TPSG1",-1.15791855721458,0.246897273774574,0.999910049709992
"NCDN",-1.15788233956529,0.246912055453045,0.999910049709992
"RTFDC1",-1.15783128485755,0.246932893702355,0.999910049709992
"CLPX",1.15748996398211,0.247072237271913,0.999910049709992
"SORBS2",1.15745642224322,0.247085933591472,0.999910049709992
"FBXL2",-1.15743544900257,0.247094498003408,0.999910049709992
"KDR",1.15697277693209,0.247283482787222,0.999910049709992
"CAMTA1",-1.15692641100866,0.247302427165875,0.999910049709992
"BAX",-1.15655239389836,0.247455281770433,0.999910049709992
"LOC100509457",-1.15603517440699,0.247666769784539,0.999910049709992
"HNRNPC",1.15576765393851,0.247776206964956,0.999910049709992
"DMKN",1.15540121673424,0.247926163895523,0.999910049709992
"DOK3",1.15507271835181,0.248060649119902,0.999910049709992
"FBXL6",-1.15481320430318,0.248166928667563,0.999910049709992
"TFAP2C",1.15467318291112,0.248224285268573,0.999910049709992
"PIGQ",-1.15431848047261,0.248369622615824,0.999910049709992
"SUPT7L",1.15426126556147,0.24839307168126,0.999910049709992
"CARNMT1",1.15420075405046,0.248417873516375,0.999910049709992
"LINS1",1.15407595519819,0.248469030255508,0.999910049709992
"LOC100505938",-1.15406149181769,0.248474959467447,0.999910049709992
"DDHD2",1.15403207042982,0.248487020967299,0.999910049709992
"ING5",1.15369844712192,0.248623820784239,0.999910049709992
"ZEB2",-1.15347827219148,0.248714130763357,0.999910049709992
"NDUFAF3",-1.15336083288247,0.248762310666963,0.999910049709992
"SEPT5-GP1BB",-1.15312908781078,0.248857404071805,0.999910049709992
"C15orf48",-1.15310819677779,0.248865977668844,0.999910049709992
"ASCC3",1.15297788967406,0.248919459849079,0.999910049709992
"TRIM3",-1.15261397299893,0.249068865388005,0.999910049709992
"PHF6",1.15252754317984,0.249104358253909,0.999910049709992
"STAMBPL1",-1.15228445344652,0.249204203305858,0.999910049709992
"BRD8",-1.15182345034698,0.249393629460388,0.999910049709992
"G3BP1",1.15171215278705,0.249439376699735,0.999910049709992
"GPR157",-1.15152889221492,0.249514716064104,0.999910049709992
"VAV3",-1.15151152150635,0.249521858076797,0.999910049709992
"TDRD7",-1.1512856903587,0.249614722151238,0.999910049709992
"HNRNPA1",1.1510953437983,0.249693013355069,0.999910049709992
"P4HA2",1.15057030406459,0.249909055715106,0.999910049709992
"WDR33",-1.15032882960258,0.250008460998525,0.999910049709992
"MYL12A",-1.1501446537181,0.250084297335836,0.999910049709992
"SLC36A4",1.15011950631427,0.250094653287665,0.999910049709992
"TXNRD1",1.15006968271529,0.250115172027486,0.999910049709992
"FAM222A",1.14937960124092,0.250399487644034,0.999910049709992
"MRPL36",-1.14878837064761,0.250643255841841,0.999910049709992
"IFI44",-1.14859347081792,0.250723650599022,0.999910049709992
"GMFG",-1.14827994198007,0.250853016723287,0.999910049709992
"SDC3",-1.14804338149952,0.250950655523182,0.999910049709992
"FBXW7",1.14799529288494,0.250970507029593,0.999910049709992
"CELSR2",1.14755440248671,0.251152562498328,0.999910049709992
"MCM3",1.147488503427,0.251179781901689,0.999910049709992
"LOC101929829",-1.14746650672441,0.251188868030052,0.999910049709992
"C11orf53",-1.14702973138367,0.251369333326352,0.999910049709992
"STRAP",1.14701713235877,0.251374540288961,0.999910049709992
"CALR",-1.14701097096232,0.251377086716669,0.999910049709992
"GADD45A",1.14697776578019,0.251390810310907,0.999910049709992
"PTGES",-1.14666450418264,0.251520306040856,0.999910049709992
"TACC1",1.14656164460673,0.251562836163527,0.999910049709992
"LOC100506922",-1.14644675563772,0.251610346100198,0.999910049709992
"FNDC9",-1.14636527587989,0.251644044147432,0.999910049709992
"LOC100506844",-1.14600953218479,0.251791207966308,0.999910049709992
"LILRA2",-1.14599103792846,0.251798860299057,0.999910049709992
"USP48",1.14595986929292,0.251811757252231,0.999910049709992
"DHX33",1.14575640793543,0.251895956779625,0.999910049709992
"HSD3B1",-1.14531454516353,0.252078882880138,0.999910049709992
"ACTR1A",-1.14518926418855,0.252130764609852,0.999910049709992
"PHF14",1.1449437442538,0.252232461644331,0.999910049709992
"AAK1",-1.14493099156969,0.252237744726265,0.999910049709992
"ZNF423",-1.14456535905339,0.252389248908766,0.999910049709992
"RSPH10B2",-1.14455854848974,0.252392071548431,0.999910049709992
"APEX2",1.14436842973142,0.252470875191653,0.999910049709992
"ACTC1",-1.1442062782526,0.25253810003193,0.999910049709992
"ASCC1",1.14386839754339,0.252678218860126,0.999910049709992
"ZBTB10",1.14352602803894,0.252820254437028,0.999910049709992
"SNRNP48",1.14331121536274,0.25290940012283,0.999910049709992
"KLHDC1",1.14298042305613,0.253046719326945,0.999910049709992
"PPP5C",-1.14295236643281,0.253058368640864,0.999910049709992
"ASNA1",-1.14288338204985,0.253087013046515,0.999910049709992
"PUS7L",1.14288096357703,0.253088017310672,0.999910049709992
"LOC101060363",-1.14237049608361,0.253300049655093,0.999910049709992
"PTGDS",-1.14219200230258,0.253374219612542,0.999910049709992
"SNHG18",-1.14210988376151,0.253408347609934,0.999910049709992
"NUP35",1.14187535824762,0.253505832701376,0.999910049709992
"GGA2",-1.14183623314101,0.25352209835414,0.999910049709992
"YBX3",-1.14181971560509,0.25352896548019,0.999910049709992
"BLOC1S2",1.14142301794464,0.253693930492821,0.999910049709992
"CECR1",-1.14133146283319,0.253732013902543,0.999910049709992
"SLC8A1",-1.14107515486001,0.253838649340361,0.999910049709992
"PTMA",-1.14105113300437,0.25384864509199,0.999910049709992
"RGS16",-1.14096619113174,0.253883992513047,0.999910049709992
"ATP9B",1.14066468380258,0.254009488407207,0.999910049709992
"ECSCR",-1.14060930339125,0.2540325439963,0.999910049709992
"PGS1",1.14022549488082,0.254192368519684,0.999910049709992
"AP2A2",-1.14013152704161,0.254231509018907,0.999910049709992
"LOC102724870",-1.13996077830749,0.254302641859085,0.999910049709992
"CCL11",-1.1398386103245,0.254353544764279,0.999910049709992
"TNFRSF4",-1.13981680083016,0.254362632724123,0.999910049709992
"AAR2",-1.13934603195351,0.25455885596863,0.999910049709992
"GUSBP3///SMA4",-1.13905228669044,0.254681346560471,0.999910049709992
"FGD5",1.13898008151316,0.254711462104892,0.999910049709992
"RAB3IP",1.13896540867207,0.254717582198737,0.999910049709992
"PMS2P9",-1.13886370081063,0.254760007718667,0.999910049709992
"SEC24B",1.13874187051143,0.254810833403893,0.999910049709992
"ENPP2",1.13856388409072,0.254885099216504,0.999910049709992
"DEPDC1",1.13820097319486,0.255036572416296,0.999910049709992
"LINC00116",-1.13817256585647,0.255048431825665,0.999910049709992
"STS",1.13794181950131,0.255144777320819,0.999910049709992
"LPCAT2",-1.13784551135682,0.255184997166195,0.999910049709992
"MSH6",1.13765982227106,0.255262556386343,0.999910049709992
"SEC23IP",1.13741335301368,0.255365527775369,0.999910049709992
"MIEF1",1.13738356852167,0.255377973272404,0.999910049709992
"WWC2",1.13723036094555,0.255441997962404,0.999910049709992
"CD4",-1.13718061245046,0.255462790012392,0.999910049709992
"ACSL6",-1.13716328445923,0.255470032406369,0.999910049709992
"F8",1.13703735215875,0.255522671261903,0.999910049709992
"NFASC",-1.13698607765311,0.255544105820129,0.999910049709992
"FAM53B",-1.13685970450691,0.255596939603656,0.999910049709992
"C1GALT1C1",1.13651560153066,0.255740839831996,0.999910049709992
"CISD2",1.13622666265083,0.255861714493173,0.999910049709992
"C2orf49",1.13575007514322,0.256061176787147,0.999910049709992
"TRIP6",-1.13552351339755,0.256156035703742,0.999910049709992
"SHF",1.13548052426113,0.256174037538297,0.999910049709992
"ZNF275",1.13546220245044,0.256181710120563,0.999910049709992
"STIM1",-1.13546185158777,0.25618185705207,0.999910049709992
"IL6",-1.13543219263019,0.256194277608392,0.999910049709992
"PGLS",-1.13537880444958,0.256216636525312,0.999910049709992
"LSM7",-1.13505207284978,0.256353500923404,0.999910049709992
"ITK",-1.1347152273946,0.256494655056273,0.999910049709992
"C9orf85",1.13466468001493,0.256515841448715,0.999910049709992
"C2",-1.13465382580704,0.256520391032107,0.999910049709992
"GOLGA2P10",-1.13464451964986,0.256524291788644,0.999910049709992
"MMP2",-1.1345066521278,0.256582084981989,0.999910049709992
"CHMP1B",-1.13431632804838,0.256661882486618,0.999910049709992
"BCAR3",1.13418912427737,0.256715225036446,0.999910049709992
"SUB1",1.1341141501255,0.256746668844821,0.999910049709992
"CCDC71L",-1.13402933110511,0.25678224476842,0.999910049709992
"MRPL11",-1.13398611253284,0.256800373393904,0.999910049709992
"PLEKHG5",-1.13369457523388,0.256922685942017,0.999910049709992
"XAB2",-1.13345627648463,0.257022692639684,0.999910049709992
"KIAA0101",1.13345022596226,0.257025232210562,0.999910049709992
"PRPF38A",-1.13284959200767,0.257277421507013,0.999910049709992
"SLC39A4",-1.1326293834537,0.257369923884274,0.999910049709992
"RGCC",1.13262449316221,0.257371978396928,0.999910049709992
"TFEC",1.1323834951789,0.257473240735911,0.999910049709992
"MTG1",1.1323112797393,0.257503589543023,0.999910049709992
"AP1S2",-1.13183586446596,0.257703446529961,0.999910049709992
"UPF1",-1.13123430276689,0.257956487632039,0.999910049709992
"TGFBRAP1",-1.13109502128109,0.258015099597497,0.999910049709992
"CCDC186",1.13045798785417,0.258283291567523,0.999910049709992
"ATG14",1.13026616198939,0.258364088374231,0.999910049709992
"UBE2W",1.13019142078389,0.258395574016475,0.999910049709992
"STRA6",1.13004573021503,0.258456955586737,0.999910049709992
"SEPSECS-AS1",1.12958114522505,0.258652759547837,0.999910049709992
"ARGLU1",-1.12938298492482,0.258736307444524,0.999910049709992
"C1R",-1.12930346125649,0.258769841291352,0.999910049709992
"SAMD5",-1.12887691084507,0.258949762114586,0.999910049709992
"LRRCC1",1.12879266983981,0.258985305584664,0.999910049709992
"SLC22A15",1.12875761019588,0.259000099155929,0.999910049709992
"WDR45B",1.12855225413814,0.259086761807169,0.999910049709992
"RC3H1",1.12796727085063,0.259333741689161,0.999910049709992
"MRPL28",-1.12742505840837,0.259562809302643,0.999910049709992
"UVRAG",-1.12710964709082,0.259696125051109,0.999910049709992
"SMU1",-1.12704612943216,0.259722977964485,0.999910049709992
"NUDT13",1.12692752390562,0.259773125134249,0.999910049709992
"SMURF1",-1.12689616257949,0.259786386022609,0.999910049709992
"GTF2H5",1.12653022602242,0.259941154037055,0.999910049709992
"BCL2",-1.1263039773742,0.260036874826675,0.999910049709992
"NR2C2AP",-1.12624471926148,0.260061949652502,0.999910049709992
"BMP1",-1.1260958063368,0.260124968928903,0.999910049709992
"NMNAT3",-1.12550659574117,0.260374423831215,0.999910049709992
"OSBPL1A",-1.125433150726,0.260405529947436,0.999910049709992
"FAM204A",1.12533676457606,0.260446356207955,0.999910049709992
"ANO9",-1.12514803692012,0.260526308365055,0.999910049709992
"C10orf76",1.12506400590713,0.260561912536296,0.999910049709992
"ZNF44",-1.12490408727345,0.260629679799956,0.999910049709992
"NXPE1",-1.12483917831097,0.26065718915866,0.999910049709992
"KCTD18",1.12479654423966,0.260675259188687,0.999910049709992
"SUMO3",-1.12454908138399,0.26078016098851,0.999910049709992
"TMC6",-1.1245385917972,0.260784608266659,0.999910049709992
"RASSF3",1.12440443942431,0.260841489576757,0.999910049709992
"SCAND1",-1.12422143324183,0.260919098995444,0.999910049709992
"DDX18",1.12407138456402,0.260982743681428,0.999910049709992
"DOCK2",-1.1232241303308,0.261342316718948,0.999910049709992
"ZC3H18",-1.12322081880256,0.261343722796669,0.999910049709992
"NDUFAF7",-1.12304351503164,0.261419013765894,0.999910049709992
"HOXA10",-1.12293219576042,0.26146629248002,0.999910049709992
"AHSG",1.12289656568026,0.261481426278062,0.999910049709992
"ACP2",-1.12269190155865,0.261568368641207,0.999910049709992
"SETD7",1.12262530990783,0.261596661422144,0.999910049709992
"TSC22D1",1.12260170055746,0.261606692829854,0.999910049709992
"CREB3",-1.12255239656083,0.261627642526739,0.999910049709992
"H2BFS",-1.12249522200847,0.261651937943133,0.999910049709992
"BICD2",1.12212650696614,0.26180865498736,0.999910049709992
"FTSJ1",-1.12182579042661,0.261936518258801,0.999910049709992
"HOXD9",-1.12178208800806,0.261955103913924,0.999910049709992
"EGR3",1.12168193658026,0.261997699499053,0.999910049709992
"TNFRSF1B",-1.12150855152015,0.262071453526559,0.999910049709992
"RILP",-1.12142257905909,0.262108029558655,0.999910049709992
"PRKX",1.12126112420803,0.262176728268335,0.999910049709992
"CDC5L",1.12110017222806,0.262245225387207,0.999910049709992
"ZNF280C",1.12041221274185,0.262538142998923,0.999910049709992
"HSPB11",1.12039574456947,0.262545157542731,0.999910049709992
"ARID3A",-1.12039568555768,0.262545182678774,0.999910049709992
"SRPRB",-1.12035440229391,0.262562767668999,0.999910049709992
"MIR612",1.12029409904876,0.262588455858993,0.999910049709992
"TULP4",1.12028729466951,0.262591354521535,0.999910049709992
"STAG1",1.12017124223618,0.262640796208843,0.999910049709992
"ACBD3",1.12013879442371,0.262654621063626,0.999910049709992
"RPS29",1.12007931362722,0.262679965012876,0.999910049709992
"MACC1",1.11993811342852,0.262740135237399,0.999910049709992
"RP9",-1.11988055983138,0.262764663519522,0.999910049709992
"WFDC1",-1.11977908317853,0.262807914849493,0.999910049709992
"ZNF729",-1.11968615758527,0.262847525862165,0.999910049709992
"MOCS1",-1.11962919899091,0.262871807406713,0.999910049709992
"GTF2F1",-1.1195417159254,0.262909104600371,0.999910049709992
"CYCS",-1.11949820158665,0.262927657696615,0.999910049709992
"LOC390705",1.11927076454651,0.263024644147862,0.999910049709992
"ACE2",-1.11899384325402,0.263142765607556,0.999910049709992
"BBS12",1.11897352247929,0.263151434925807,0.999910049709992
"MDM1",1.11860944860011,0.263306790771844,0.999910049709992
"PCYOX1L",1.11775222482406,0.263672831081611,0.999910049709992
"TMEM39A",1.11720967056716,0.263904686715278,0.999910049709992
"PRR7",-1.11680871676483,0.264076121013792,0.999910049709992
"MANBA",1.11635180296095,0.264271575524645,0.999910049709992
"PPRC1",1.11569772785491,0.264551543493347,0.999910049709992
"CMC1",-1.11548024301159,0.264644680203731,0.999910049709992
"LCP1",-1.11546412795604,0.264651582288534,0.999910049709992
"OFD1",1.11519197681766,0.264768163471949,0.999910049709992
"ACKR2",-1.11472585687247,0.264967917140571,0.999910049709992
"RBM7",1.11464992070422,0.265000469088096,0.999910049709992
"SPINK4",-1.11446821790761,0.265078371744683,0.999910049709992
"HMGB3",1.11440682729317,0.265104695719545,0.999910049709992
"GREM1",-1.11420107891953,0.265192932680425,0.999910049709992
"CHMP5",1.11404702857482,0.265259011740608,0.999910049709992
"ORMDL2",1.1138941120342,0.265324615678191,0.999910049709992
"CHUK",1.11357801888355,0.265460260733593,0.999910049709992
"NOP2",-1.11333192171392,0.265565901476405,0.999910049709992
"USP43",-1.11319041056233,0.265626660278328,0.999910049709992
"RTEL1-TNFRSF6B",-1.11291792215023,0.265743682043928,0.999910049709992
"SURF6",-1.11260596075485,0.265877699294403,0.999910049709992
"PRMT9",1.11237804701209,0.265975639451929,0.999910049709992
"C11orf80",-1.11137778049966,0.266405772323906,0.999910049709992
"TSPAN6",-1.11103057674315,0.266555188133464,0.999910049709992
"MEDAG",-1.11102481194622,0.2665576694451,0.999910049709992
"PTGIS",-1.11083367991385,0.266639946412841,0.999910049709992
"APPL1",1.11067935726183,0.266706390724587,0.999910049709992
"MISP",-1.11066572228934,0.266712261870912,0.999910049709992
"ZCRB1",1.11063281545885,0.266726431742595,0.999910049709992
"CCNE1",1.11055142346086,0.266761481832654,0.999910049709992
