"gene_symbol","logfc_GSE104645","pval_GSE104645","dir_GSE104645","logfc_GSE28702","pval_GSE28702","dir_GSE28702","logfc_GSE72970","pval_GSE72970","dir_GSE72970","logfc_GSE69657","pval_GSE69657","dir_GSE69657","logfc_GSE39582","pval_GSE39582","dir_GSE39582","n_cohorts","n_up","n_down","direction_consensus","consensus_frac","fisher_p","stouffer_z","stouffer_p","fisher_fdr","stouffer_fdr","mean_logfc"
"DIRAS2",0.146379760261972,0.428716117816308,"up",1.60657359595175,0.588768186538193,"up",0.0420164061350916,0.5828817165872,"up",-2.17098416289593,0.178959140906614,"down",0.103234001200748,0.00411303813215503,"up",5,4,1,"up",0.8,0.0507127808567693,2.15414452134492,0.031228840012277,0.222946655280601,0.225395793364259,0.813837585289098
"SLC25A10",0.233785514517234,0.428743286859468,"up",-10.0374525555182,0.305028634143562,"down",-0.0814949004292773,0.604963313394802,"down",29.0744615384615,0.339650748063441,"up",-0.147414607444471,0.103276762262118,"down",5,2,3,"down",0.6,0.30046461669612,-0.984771420773223,0.32473636172526,0.511207160351037,0.634913304468911,7.91492182327414
"EXD2",0.157535405858418,0.428772316467871,"up",18.5162893875852,0.125795661547563,"up",-0.0231774888497357,0.847341248050316,"down",12.6958876319758,0.360265994317305,"up",-0.0546508283538522,0.460633042711999,"down",5,3,2,"up",0.6,0.461500726264255,0.695908196861007,0.48648632366129,0.639649430563234,0.755606969262516,6.2895081485246
"RPL29",0.13005334226893,0.428806741790961,"up",150.544757014609,0.473160563637285,"up",0.0813580552225152,0.244482362562225,"up",750.917458521871,0.101096777575206,"up",-0.0450070041208919,0.271803809771957,"down",5,4,1,"up",0.8,0.212915211379561,1.00626704874466,0.31428712676807,0.428625984783697,0.626678155901683,180.343726787618
"FAM46A",-0.219066189577184,0.428870830974681,"down",-12.6435401655052,0.292374367870254,"down",0.471086246200035,0.113404750060985,"up",-68.3315633484163,0.481073180842537,"down",0.202430180712927,0.152091997463737,"up",5,2,3,"down",0.6,0.185366272136924,0.622263721680825,0.533768471849323,0.400012124059514,0.785326054974581,16.3735372260823
"PPTC7",-0.186985860963041,0.428924930911892,"down",48.5076934899878,0.155251791020892,"up",0.166694204079714,0.266165450579269,"up",77.246104072398,0.099302596658549,"up",0.0850101924806754,0.332406732530673,"up",5,4,1,"up",0.8,0.136214029844399,1.69206577182577,0.0906334337623838,0.347102273232964,0.361970283112165,25.2384975639818
"CREBZF",-0.161794847838916,0.428958084955611,"down",35.4804497646334,0.0173975160720151,"up",0.412727716764166,0.0722273685155857,"up",8.64203092006032,0.202436935482614,"up",-0.113772122605464,0.0383846088388626,"down",5,3,2,"up",0.6,0.00580637795702063,0.606029769259642,0.544494985344016,0.100769910696865,0.792185935072352,8.96215507438045
"SESN3",-0.158592296171984,0.428976390743796,"down",-1.71029322110743,0.043251484139035,"down",0.388780800459423,0.028646377744605,"up",3.71474736048265,0.224896396359666,"up",0.412111528163196,0.01433510012747,"up",5,3,2,"up",0.6,0.00306244576381859,1.56813765568221,0.116849010249446,0.0806933702883122,0.407134447107154,1.27690504127694
"LRRC3B",0.179758199179122,0.429042689940753,"up",-2.44718044869373,0.117997873258011,"down",-0.0522770090806216,0.744551232471518,"down",-0.766134992458521,0.68807081338897,"down",0.0434654547633922,0.17815127028343,"up",5,2,3,"down",0.6,0.376962429567394,0.246161037397218,0.805557575316059,0.575126903439615,0.924277988263012,0.697763220835077
"SPATC1L",0.135918130731803,0.429056298486934,"up",-2.66086288722835,0.797985002086132,"down",-0.47604970441006,0.0523024082627292,"down",-7.70521493212669,0.705035543211776,"down",0.0311320887170572,0.809620712359513,"up",5,2,3,"down",0.6,0.51638001194922,-0.640606845505104,0.521778150865396,0.679037117356907,0.777408171192409,2.20183554864279
"ATXN7L3",0.152346394648299,0.429087628202678,"up",22.6001442943901,0.144700560472091,"up",-0.152612275162613,0.179833135765086,"down",14.5152722473605,0.644221965642771,"up",-0.0967396721238536,0.0656174674685941,"down",5,3,2,"up",0.6,0.120922603010012,-0.630283997905003,0.528508790695055,0.328530308689014,0.782038881509723,7.50342297673707
"KIFC2",0.0941897719443248,0.429224337800118,"up",-11.8981573447798,0.295047049527274,"down",-0.367417476329638,0.0667682891196063,"down",-3.00173831070891,0.620731546163113,"down",-0.189865512270621,0.129736775715705,"down",5,1,4,"down",0.8,0.147978288429533,-1.92592717900563,0.0541134672106294,0.361042463056289,0.285923684661413,3.11027368320666
"SLC39A11",0.242488180897197,0.42926159500976,"up",38.0692296829128,0.135095346780256,"up",0.197376123799554,0.100276891528314,"up",109.805398190045,0.353643080278488,"up",-0.189306022779322,0.0303635185223244,"down",5,4,1,"up",0.8,0.0358924312997445,0.779330265829973,0.435785190396433,0.19338965132909,0.723774455311873,29.7007596400868
"ANXA2P3",0.221788675764784,0.429366895592383,"up",-22.2352181198662,0.356889154505345,"down",-0.0956719746751669,0.41849851059104,"down",13.5122654600301,0.763109651502428,"up",-0.0458257257118433,0.419215125131813,"down",5,2,3,"down",0.6,0.650983379564427,-0.780518960514129,0.435085471622236,0.771840349519211,0.723229474891508,7.22215399120962
"SSTR4",0.131645794010692,0.429395008139289,"up",-0.12344674139065,0.884006390137235,"down",-0.191554972002943,0.130032403447322,"down",-1.04462895927602,0.662412336013951,"down",-0.0760076590605211,0.156655743150207,"down",5,1,4,"down",0.8,0.393763555701617,-1.33726854886775,0.181134993330629,0.588917641491927,0.498161179170699,0.313456825148165
"NUDT16",0.153816561723401,0.429412189984056,"up",6.61221363936581,0.229477303112145,"up",-0.336948701036906,0.149165927502098,"down",-17.9959140271493,0.465338411757544,"down",-0.262750579141212,0.00652170997986144,"down",5,2,3,"down",0.6,0.0289216165225577,-1.56808190131147,0.116862019755367,0.177611290604217,0.407134447107154,5.07232870168333
"WBP4",0.142902228933566,0.429418041739804,"up",-12.6667905859676,0.348554011974301,"down",0.242894634763266,0.265837311670223,"up",33.9258242835595,0.284704454003957,"up",0.263548717062003,0.00650953471764463,"up",5,4,1,"up",0.8,0.0398845927292053,2.33574158083488,0.0195047139658589,0.202324953150405,0.179608729339255,9.44839209005719
"USP8",0.158177658552349,0.429429786914323,"up",54.7200649254159,0.00583393817560698,"up",0.125268182280649,0.457511815651542,"up",17.8842978883861,0.602937906506734,"up",0.113806166232864,0.0531849954660144,"up",5,5,0,"up",1,0.0255007936022192,3.06105421162039,0.00220559156321638,0.168382556295395,0.0772706948257226,14.6003229641736
"THOP1",0.175063065307866,0.429497858063991,"up",-22.1758009759596,0.0289774408571276,"down",-0.0985180579207011,0.631843978748509,"down",3.90597586727002,0.935350984585842,"up",-0.239684002922416,0.00662519529378053,"down",5,2,3,"down",0.6,0.030620836328409,-2.25650695630959,0.0240389001472589,0.181137341661011,0.199325421472876,5.31900839387612
"AQP4",0.160521301887954,0.429514887927431,"up",-0.846502912626114,0.0768744837574532,"down",0.164890001755654,0.042514925667887,"up",-1.23848717948718,0.170408029465676,"down",-0.0703803136640761,0.0617191309961474,"down",5,2,3,"down",0.6,0.0138964398523176,-0.730707296417746,0.46495795788791,0.133405822582249,0.743805346878768,0.496156341884196
"LOC407835",-0.148412820805958,0.429566727729424,"down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148412820805958
"NDC1",0.166039922292612,0.429571107707246,"up",-16.6158603340889,0.626162965479947,"down",0.245176621263915,0.248746296648915,"up",316.800273001508,0.0293986292072187,"up",-0.233981065259075,0.118310226113892,"down",5,3,2,"up",0.6,0.0805233799506529,0.385087057769646,0.700172916428326,0.274621470987568,0.877633558288013,66.8122661888825
"CCDC22",-0.169880877849666,0.429676001929676,"down",-5.41951253914612,0.39763476635899,"down",-0.20386526994253,0.262890110225244,"down",3.32873755656107,0.712305927535404,"up",-0.101532303503627,0.266978846193637,"down",5,1,4,"down",0.8,0.483051352474333,-1.79802906889089,0.0721724013606228,0.655642815784225,0.324248257151585,1.8447057094006
"ZNF584",-0.173342867897115,0.42969034855577,"down",0.201577855113832,0.949540521891503,"up",-0.101200897063171,0.432982304909909,"down",-11.3615052790347,0.311149616380829,"down",-0.116883254569062,0.0289522577609648,"down",5,1,4,"down",0.8,0.23010265243255,-2.20838967242684,0.0272171211048044,0.44705223733798,0.211424527890403,2.39090203073558
"HMGCLL1",0.120468197865998,0.429736672407583,"up",-1.51880083140926,0.0280432124959367,"down",-0.0432001137473177,0.494180106336927,"down",-1.14827828054299,0.58576336422333,"down",0.0236458482112321,0.293695707354631,"up",5,2,3,"down",0.6,0.183887481784243,-0.386811300422816,0.698895910690886,0.398473702926607,0.877301179010095,0.57087865435536
"FAM122A",-0.242032784770188,0.429742499237581,"down",17.0844791361264,0.00646015472054747,"up",0.276413026663828,0.0483545212654757,"up",-12.1764992458522,0.252107930245381,"down",0.125955202148958,0.0453087732354753,"up",5,3,2,"up",0.6,0.0028253926704879,2.54789181389612,0.0108376074645195,0.0790055709922674,0.136140036438609,5.98107587911232
"BBS7",0.159106549158599,0.429761559937234,"up",9.92032452772763,0.105407492487701,"up",0.422542203057529,0.0597752422156171,"up",2.77434313725489,0.814986357569812,"up",0.132455052052516,0.207707068835207,"up",5,5,0,"up",1,0.118954992630102,2.71367571131165,0.0066541269165096,0.326581233414263,0.111671181938501,2.68175429385023
"IKBKE",0.168161883084321,0.429767773372625,"up",-24.0180404482739,0.0422250888143056,"down",-0.122507347918718,0.313117099101171,"down",10.0073137254902,0.246695175090807,"up",-0.209580305965144,0.00109048518346934,"down",5,2,3,"down",0.6,0.00281894595533319,-2.50649944780476,0.0121933248147257,0.0790055709922674,0.145102221996978,6.90512074214646
"C3orf52",-0.181364728100654,0.429797488162104,"down",6.15964282502833,0.245160709652991,"up",-0.0956052563649724,0.622361455380769,"down",84.3510573152336,0.196934744360668,"up",-0.16183238008207,0.241168627667544,"down",5,2,3,"down",0.6,0.316782042316574,-0.495404829981725,0.620314385994955,0.524777542571482,0.837190293095149,18.1899005009619
"LRP5L",-0.138237773522125,0.429842637782846,"down",-5.13920443621175,0.420237214811328,"down",0.115922914447026,0.349254411971151,"up",-0.691617647058834,0.956119367511834,"down",0.00550771899235556,0.925662937568573,"up",5,2,3,"down",0.6,0.834146918793063,-0.194889094478754,0.845479771843267,0.894299185432256,0.940930476122705,1.21809809804642
"ANKRD45",0.141853814481077,0.429862488444766,"up",-0.2231717921162,0.692204843220771,"down",0.0379383537970394,0.633220762617126,"up",-1.60873604826546,0.393909913177773,"down",-0.0397448649729607,0.409516949075921,"down",5,2,3,"down",0.6,0.726669876651725,-0.226380124303718,0.820905785210156,0.822051632862709,0.930697938943746,0.410288974726547
"SOGA1",0.157936957579275,0.429870489441072,"up",2.65204808873123,0.26601225231874,"up",-0.201237159903039,0.276468541266738,"down",-8.17525037707391,0.306572912704439,"down",0.162164735808568,0.10259137174767,"up",5,3,2,"up",0.6,0.181035274768149,0.957649868639917,0.338239343629034,0.395581458281152,0.64615161653284,2.2697274638192
"GUCY2C",-0.101516597431309,0.429898997141421,"down",-95.6517567016498,0.0782766092791771,"down",0.172790118008094,0.669805900265637,"up",273.448426093514,0.0631465591265779,"up",-0.174599374841359,0.408923744755589,"down",5,2,3,"down",0.6,0.135824913317901,-0.885771820069345,0.375740497916685,0.346749371674486,0.675961752753389,73.9098177770889
"PGAM2",0.265830088204139,0.429940268724801,"up",0.3588805047717,0.622249228164669,"up",-0.0657169460981433,0.647452012250651,"down",-10.2405346907994,0.0330116205808571,"down",-0.0065775868775001,0.890241376944816,"down",5,2,3,"down",0.6,0.392743708328824,-0.249563773615648,0.802924716688299,0.58799058051521,0.922942730992457,2.18750796335018
"LOC100130156",-0.13402986304027,0.42994597988834,"down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13402986304027
"TREM1",0.163207399892159,0.430087513853952,"up",23.0706161879574,0.766949036909466,"up",0.492814329951209,0.237490517565909,"up",-220.252102564103,0.551540271863574,"down",-0.00333867322016073,0.986038223558616,"down",5,3,2,"up",0.6,0.788434659495715,0.915522977759381,0.359917145354112,0.864596583029785,0.662306053819936,48.7964158310248
"NCOA5",-0.160003679303021,0.430091091528917,"down",5.4900130898507,0.456298045925118,"up",0.224191454213727,0.262868193944827,"up",36.1446907993966,0.355788170352244,"up",-0.0888362324816927,0.210367886090097,"down",5,3,2,"up",0.6,0.348738297214216,-0.0051021581777596,0.995929084425557,0.551602202453151,0.997836966221725,8.42154705104915
"ACBD5",0.245390820650288,0.430133814588184,"up",-5.5949888537075,0.570769416348001,"down",0.344130613163289,0.201434969171944,"up",245.735496983408,0.102486102598692,"up",-0.165222886481607,0.107742746882645,"down",5,3,2,"up",0.6,0.131134606647668,0.255530228112541,0.798313599678058,0.341257573396012,0.921276719517791,50.4170460314821
"MRPS34",0.18228339219325,0.430143270044622,"up",-67.5217475325693,0.00357849090594631,"down",0.161971889085888,0.19106854522833,"up",97.7799570135748,0.552288509066917,"up",-0.183258206905894,0.0077579835173204,"down",5,3,2,"up",0.6,0.00244906406599509,-1.51884438515362,0.128801670646248,0.0746944996671141,0.425060072477453,33.1658436068658
"AQP2",-0.150963798921966,0.430151305944083,"down",-52.9039320492422,0.0776395772314715,"down",-0.0710472177328191,0.441824336276327,"down",-7.39896983408748,0.0366243907048507,"down",-0.0628821009085606,0.141526806256644,"down",5,0,5,"down",1,0.0408136450523573,-2.79207112213958,0.00523718433005675,0.204328848793411,0.101819931087241,12.1175590001786
"SPATA18",-0.173939153837327,0.430192189929544,"down",-0.465998808964077,0.783898843005387,"down",0.330363943516947,0.0205726111660369,"up",-3.00567043740574,0.80512638883629,"down",0.152249304438936,0.324122844294952,"up",5,2,3,"down",0.6,0.24519881575594,1.15469165503701,0.248216718048349,0.460371688878399,0.567880458001256,0.825644329632605
"CD99P1",-0.20759157532012,0.430196163278894,"down",-3.6793753690721,0.723929375888979,"down",0.0176996424816943,0.897482415472239,"up",50.561709653092,0.167574100586514,"up",0.0104801835663378,0.890791401973285,"up",5,3,2,"up",0.6,0.784747775140033,-0.0375674995578616,0.970032521216048,0.861924459611349,0.988342027108404,10.8953712847065
"CNTF",0.15327529269394,0.430387130271409,"up",-0.456237991163259,0.548521944476366,"down",0.101068630670387,0.275088182272533,"up",4.86342081447964,0.263164385005497,"up",-0.0262079046021475,0.444633719884673,"down",5,3,2,"up",0.6,0.461841959860134,0.503246399171449,0.614791046515864,0.639649430563234,0.832993867669723,1.12004212672187
"CDK19",-0.191312920545363,0.43038978318295,"down",20.3997673216909,0.373303786531284,"up",-0.172618843336469,0.0477165831934969,"down",21.1864200603318,0.00891294135329391,"up",0.115065016605743,0.220912899488318,"up",5,3,2,"up",0.6,0.0141066215804812,0.338884108875629,0.734697036142875,0.134123879397035,0.896629695621913,8.41303683250205
"LINC01094",0.142674328655863,0.43050631481707,"up",6.74049407616529,0.26626403089693,"up",0.166233536347211,0.573770442196056,"up",-28.5594260935143,0.187602282534917,"down",0.000897413899708139,0.993891448894164,"up",5,4,1,"up",0.8,0.550964397051276,0.778624645188362,0.436200856980939,0.703550064940913,0.724121532575351,7.12194508971647
"FBXO34",-0.227903851486695,0.430529386137867,"down",-38.871708935673,0.542137178250348,"down",-0.0968824968000564,0.512288762107252,"down",300.35333785822,0.164046386757465,"up",-0.0321073200271327,0.684401403987384,"down",5,1,4,"down",0.8,0.568378575754616,-0.82981773700487,0.406641840936546,0.716029143103834,0.701976379779415,67.9163880924414
"ACTB",0.139242202184865,0.430531589047791,"up",-793.189496458095,0.00106497727544182,"down",-0.189887763162436,0.473073291734908,"down",-708.092811463046,0.209546469497157,"down",0.0136655295863222,0.685483668705051,"up",5,2,3,"down",0.6,0.0228835686717876,-1.3723315359242,0.169960252618856,0.161968563093724,0.484096543922683,300.325020683215
"MUC4",0.25021291758003,0.430551428287171,"up",-10.7387122757931,0.0496808801666668,"down",-0.23640360198244,0.360170676618686,"down",40.7007526395173,0.31676822753338,"up",-0.0955019999372883,0.0894870187976375,"down",5,2,3,"down",0.6,0.0775543560995877,-1.58587925997407,0.112766701424113,0.270394078781841,0.399946205476047,10.404316686962
"AKAP6",-0.127429846095416,0.430757255667426,"down",-0.896366459076725,0.0483600688362079,"down",-0.212933333849676,0.0772078759647385,"down",1.72712745098039,0.469069525409419,"up",0.114005993332036,0.0261063737582411,"up",5,2,3,"down",0.6,0.0168754816645062,-0.59918363643294,0.549050433558766,0.143033467416163,0.794793003899062,0.615572616666849
"ZNF511",0.157270519042435,0.430833124904071,"up",-55.0199144305444,0.125378085200359,"down",0.259980234253489,0.1575950367569,"up",113.56767948718,0.471679021785116,"up",-0.0394689924490105,0.702481687513914,"down",5,3,2,"up",0.6,0.302725968291211,0.405748606140694,0.684927324361867,0.513420448097005,0.870658278562141,33.8088627326939
"LINC01554",-0.149869617751043,0.430895811882522,"down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.149869617751043
"INMT",-0.131771702188092,0.430978626072218,"down",17.015546628605,0.0232096170164929,"up",-0.334376436544481,0.196126668048655,"down",-50.8374404223228,0.0133147522621019,"down",-0.0403927687107739,0.685054805596864,"down",5,1,4,"down",0.8,0.0158230647666442,-0.91907634851047,0.358055639259642,0.139804088396495,0.660316738860826,13.6719055916742
"SYT2",0.128990746602296,0.431045940991233,"up",-8.60245538432475,0.20106014220182,"down",-0.10690374538726,0.441033070423697,"down",-61.8096787330317,0.322555367562605,"down",-0.034036838400777,0.544828536360031,"down",5,1,4,"down",0.8,0.439950935607184,-1.1040216742385,0.269583735777706,0.623878331453091,0.586616468501303,14.1364130895494
