"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"A_23_P212579",0.434039912468664,-0.0800083714243637,2.28612791225495,0.0240076360592328,0.999892187031336,-4.17164332793275,"A_23_P212579","up","nominal","GSE104645","DAG1"
"A_24_P456452",-0.428248674771925,-0.0631910618509672,-2.28584093300937,0.0240249718052936,0.999892187031336,-4.17177483315706,"A_24_P456452","down","nominal","GSE104645","QKI"
"A_32_P516215",-0.313198359874165,-0.0160415990346151,-2.28305798155104,0.0241936543188952,0.999892187031336,-4.17304936355588,"A_32_P516215","down","nominal","GSE104645","LOC100506634"
"A_32_P1173",-0.430595546221355,-0.148704723884439,-2.28088580422765,0.0243260376305693,0.999892187031336,-4.17404325552573,"A_32_P1173","down","nominal","GSE104645","MB21D1"
"A_24_P934145",0.383137820518044,-0.116942905766894,2.27710216001038,0.0245581503577891,0.999892187031336,-4.17577256146609,"A_24_P934145","up","nominal","GSE104645","MYH6"
"A_23_P109950",-0.397075403437686,0.0156836739368322,-2.27669752130415,0.0245830881053798,0.999892187031336,-4.17595735606696,"A_23_P109950","down","nominal","GSE104645","ACVR2B"
"A_24_P184295",0.501277325159266,-0.0780437277110424,2.26811984281309,0.0251169795806819,0.999892187031336,-4.17986811960485,"A_24_P184295","up","nominal","GSE104645","EHD1"
"A_23_P133058",-0.468642331837481,0.0235807992707338,-2.26592324665579,0.025255324104143,0.999892187031336,-4.18086757631071,"A_23_P133058","down","nominal","GSE104645","MRFAP1L1"
"A_23_P416794",-0.397500483418038,-0.00244072705785105,-2.26522642538097,0.0252993501334559,0.999892187031336,-4.18118445926681,"A_23_P416794","down","nominal","GSE104645","EPB41L5"
"A_23_P151915",0.714162184437916,0.218113012491354,2.2636269290453,0.0254006627458243,0.999892187031336,-4.18191152395274,"A_23_P151915","up","nominal","GSE104645","GCNT3"
"A_32_P174398",-0.378466861849132,-0.0787667772426267,-2.26289627114679,0.0254470610147174,0.999892187031336,-4.18224350502133,"A_32_P174398","down","nominal","GSE104645","STRN"
"A_23_P425197",-0.359260675535209,-0.131945913678362,-2.26255338433347,0.0254688606160333,0.999892187031336,-4.18239926725852,"A_23_P425197","down","nominal","GSE104645","IL23R"
"A_23_P254654",0.520410837837461,0.0820345063333072,2.26035224151436,0.0256091919633291,0.999892187031336,-4.18339869484313,"A_23_P254654","up","nominal","GSE104645","CLIC3"
"A_23_P153640",-0.384372047290843,-0.0327237649144804,-2.25813482452614,0.0257512451913865,0.999892187031336,-4.18440467257513,"A_23_P153640","down","nominal","GSE104645","ANKRD27"
"A_23_P392076",-0.397893152048562,-0.168050604045822,-2.25798699099556,0.0257607402626628,0.999892187031336,-4.18447171040094,"A_23_P392076","down","nominal","GSE104645","STRN3"
"A_24_P389251",-0.38823066794547,0.0735786833876576,-2.25667724217046,0.0258449969751332,0.999892187031336,-4.18506547643067,"A_24_P389251","down","nominal","GSE104645","CYP3A4"
"A_23_P140069",-0.408475560508718,-0.0741826907038139,-2.25629790211796,0.0258694451072927,0.999892187031336,-4.18523739283767,"A_23_P140069","down","nominal","GSE104645","FBXL3"
"A_23_P60283",-0.43335789117466,0.126756955862323,-2.25587246546483,0.0258968882122058,0.999892187031336,-4.18543017081433,"A_23_P60283","down","nominal","GSE104645","XPA"
"A_23_P218706",0.356057620403696,0.183447838939698,2.25428332815346,0.0259996222346283,0.999892187031336,-4.1861499816356,"A_23_P218706","up","nominal","GSE104645","ZNF343"
"A_24_P186401",-0.381690235338758,-0.040853956428577,-2.2540520657898,0.0260146025064603,0.999892187031336,-4.1862546974367,"A_24_P186401","down","nominal","GSE104645","DCLRE1C"
"A_32_P90483",-0.447459775129683,0.0992427625853473,-2.25332513673943,0.0260617393404731,0.999892187031336,-4.186583791812,"A_32_P90483","down","nominal","GSE104645","STXBP4"
"A_32_P190769",-0.517091680466063,0.0875658761464563,-2.25327988443951,0.0260646761413306,0.999892187031336,-4.18660427537745,"A_32_P190769","down","nominal","GSE104645","C1QTNF7"
"A_24_P30141",-0.364789269706716,-0.0882711682442791,-2.25166248416101,0.0261698331732293,0.999892187031336,-4.18733616492904,"A_24_P30141","down","nominal","GSE104645","FRA10AC1"
"A_24_P347447",-0.39176584707001,-0.0760121032262902,-2.24949773251948,0.0263111577788006,0.999892187031336,-4.1883150338374,"A_24_P347447","down","nominal","GSE104645","DAAM1"
"A_23_P133236",-0.419249421510265,-0.0104684822664578,-2.24885527415827,0.0263532286164521,0.999892187031336,-4.18860538927605,"A_23_P133236","down","nominal","GSE104645","PCDHB14"
"A_24_P354488",-0.372795490273786,-0.103578846210095,-2.24590170504479,0.0265473987198938,0.999892187031336,-4.18993932620471,"A_24_P354488","down","nominal","GSE104645","NAAA"
"A_23_P301896",-0.466784769911259,-0.098296111749816,-2.24589592504187,0.0265477799256921,0.999892187031336,-4.1899419351906,"A_23_P301896","down","nominal","GSE104645","PRDM2"
"A_23_P35293",0.820241303544276,0.149380603372934,2.24413085238821,0.0266644151383521,0.999892187031336,-4.1907383876353,"A_23_P35293","up","nominal","GSE104645","GJB5"
"A_24_P265346",0.685135676537863,0.1107595256143,2.24285693117998,0.0267488734854726,0.999892187031336,-4.19131288547902,"A_24_P265346","up","nominal","GSE104645","KRT14"
"A_32_P208350",0.306841525119076,0.0839259977345368,2.24001302141599,0.0269382632820254,0.999892187031336,-4.19259439132036,"A_32_P208350","up","nominal","GSE104645","TDRD9"
"A_23_P394605",-0.430469082949202,-0.0450694651513039,-2.23971099792263,0.0269584451885342,0.999892187031336,-4.19273040565543,"A_23_P394605","down","nominal","GSE104645","SEC24A"
"A_32_P195065",-0.466850584551138,0.0548406011621975,-2.23326426481699,0.0273923938989928,0.999892187031336,-4.19562990636581,"A_32_P195065","down","nominal","GSE104645","SEMA4F"
"A_24_P187774",0.406038030001162,-0.110293630369724,2.23294991402099,0.027413708941957,0.999892187031336,-4.19577110667204,"A_24_P187774","up","nominal","GSE104645","SVEP1"
"A_23_P108415",0.310637734066317,-0.0642551118176835,2.23125073392632,0.027529175490043,0.999892187031336,-4.19653405081016,"A_23_P108415","up","nominal","GSE104645","DARS"
"A_23_P35412",-0.457824858800597,0.0699894734807855,-2.22788733192524,0.0277589861743292,0.999892187031336,-4.19804277517373,"A_23_P35412","down","nominal","GSE104645","IFIT3"
"A_23_P324419",0.351074367122107,-0.100057267002537,2.22331354881403,0.0280741851507372,0.999892187031336,-4.20009131062415,"A_23_P324419","up","nominal","GSE104645","C2orf57"
"A_32_P175751",-0.465727926898724,0.0646582170069935,-2.21937931384235,0.0283478045347739,0.999892187031336,-4.2018505121509,"A_32_P175751","down","nominal","GSE104645","LOC101928731"
"A_32_P111678",0.389376430482032,0.0104800374661524,2.21928491295364,0.0283543984391658,0.999892187031336,-4.20189269086539,"A_32_P111678","up","nominal","GSE104645","LINC01551"
"A_23_P432583",0.421996443351759,-0.0486915007707886,2.21872958899492,0.0283932149250165,0.999892187031336,-4.20214078077859,"A_23_P432583","up","nominal","GSE104645","OAZ3"
"A_24_P201994",0.373535920392502,0.0329922041966403,2.21675482643188,0.0285316242375768,0.999892187031336,-4.20302257046544,"A_24_P201994","up","nominal","GSE104645","GPR132"
"A_24_P256692",-0.420838322304803,-0.0138406314113165,-2.21643974665512,0.0285537622416122,0.999892187031336,-4.20316320052121,"A_24_P256692","down","nominal","GSE104645","MIA3"
"A_23_P34578",0.432694131790495,-0.0234736788771635,2.21576638619219,0.0286011238373547,0.999892187031336,-4.20346368503183,"A_23_P34578","up","nominal","GSE104645","GNL2"
"A_24_P927534",-0.370172482323459,0.0443441166065471,-2.21431939929973,0.0287031311935595,0.999892187031336,-4.20410913210711,"A_24_P927534","down","nominal","GSE104645","LOC101927000"
"A_24_P538618",0.506284883426571,-0.169181141062667,2.21319345331793,0.0287827256429747,0.999892187031336,-4.20461112425536,"A_24_P538618","up","nominal","GSE104645","LOC105371226"
"A_23_P57492",-0.431057549890009,-0.0108482802143081,-2.21190705096322,0.0288738984005444,0.999892187031336,-4.20518438591261,"A_23_P57492","down","nominal","GSE104645","SLC5A4"
"A_23_P157569",-0.479539035399257,0.00159859226595661,-2.21092023674084,0.0289440086227843,0.999892187031336,-4.20562394752862,"A_23_P157569","down","nominal","GSE104645","ADHFE1"
"A_32_P346172",-0.413709622206119,0.0355474115212546,-2.20998732697158,0.0290104254970998,0.999892187031336,-4.2060393432361,"A_32_P346172","down","nominal","GSE104645","WDR88"
"A_23_P315206",-0.431958460218012,-0.151988879487634,-2.20788134128634,0.0291608460192788,0.999892187031336,-4.20697651920388,"A_23_P315206","down","nominal","GSE104645","KYAT1"
"A_23_P258887",0.335492596372013,-0.192071025556766,2.20593552554512,0.0293004299600106,0.999892187031336,-4.20784173594163,"A_23_P258887","up","nominal","GSE104645","ALDH1L1"
"A_24_P106522",-0.454801455549534,-0.0740220301403399,-2.20576924041742,0.0293123854495936,0.999892187031336,-4.20791564503889,"A_24_P106522","down","nominal","GSE104645","FBXO9"
"A_23_P9614",0.463962333167411,0.0572734983868745,2.20464498758566,0.0293933280030877,0.999892187031336,-4.20841521834365,"A_23_P9614","up","nominal","GSE104645","NDUFA4L2"
"A_23_P201376",-0.38673040082513,-0.239158759488128,-2.20457460018292,0.0293984021378092,0.999892187031336,-4.20844648842433,"A_23_P201376","down","nominal","GSE104645","SSX2IP"
"A_24_P339201",0.426808520691978,-0.0331499221121858,2.20402872228332,0.0294377796643747,0.999892187031336,-4.20868896923075,"A_24_P339201","up","nominal","GSE104645","METRN"
"A_23_P144165",-0.408436085607604,0.0196179641287493,-2.20309299310294,0.0295053864378927,0.999892187031336,-4.20910450314827,"A_23_P144165","down","nominal","GSE104645","DZIP3"
"A_23_P45087",-0.268548758956011,-0.0131794940848148,-2.20215476936328,0.0295733091741394,0.999892187031336,-4.20952099244687,"A_23_P45087","down","nominal","GSE104645","ZNF107"
"A_23_P210581",-0.451080060372334,-0.127912874635289,-2.20094855942339,0.0296608328168704,0.999892187031336,-4.21005621994133,"A_23_P210581","down","nominal","GSE104645","KCNG1"
"A_23_P167537",-0.378857850237837,-0.207838068833973,-2.20042750829266,0.0296987104471295,0.999892187031336,-4.21028734617626,"A_23_P167537","down","nominal","GSE104645","CPLX2"
"A_24_P321634",-0.36052435344592,-0.0197827599156003,-2.19896737136265,0.0298050790563734,0.999892187031336,-4.21093477827354,"A_24_P321634","down","nominal","GSE104645","ZMYM5"
"A_24_P4212",0.572259904325753,-0.149511851961587,2.19884261397895,0.029814182790508,0.999892187031336,-4.21099007917735,"A_24_P4212","up","nominal","GSE104645","PYCRL"
"A_32_P780862",0.661573744378139,-0.24400845731105,2.19706369052344,0.0299442571072193,0.999892187031336,-4.21177832446193,"A_32_P780862","up","nominal","GSE104645","BMP8B"
"A_24_P165656",-0.399625390124535,-0.0300334208028037,-2.19611685875538,0.0300136903544481,0.999892187031336,-4.21219764395048,"A_24_P165656","down","nominal","GSE104645","PRKD3"
"A_23_P215787",-0.394967399346815,-0.0375639990343018,-2.19601455445303,0.0300212009343665,0.999892187031336,-4.21224294172015,"A_23_P215787","down","nominal","GSE104645","HBP1"
"A_24_P411561",0.484995327160743,0.0813997155355627,2.19133216555881,0.030366709582274,0.999892187031336,-4.21431424037143,"A_24_P411561","up","nominal","GSE104645","HAVCR2"
"A_23_P13455",0.454953913043625,-0.00750453515106899,2.19035139677678,0.0304395160711077,0.999892187031336,-4.21474761018834,"A_23_P13455","up","nominal","GSE104645","OR51A7"
"A_23_P91512",0.293611256437039,0.0270532684233299,2.18780465230091,0.0306292807855128,0.999892187031336,-4.21587215293901,"A_23_P91512","up","nominal","GSE104645","CLDN14"
"A_23_P44674",0.61845312942958,-0.00677050230362597,2.1871262086429,0.0306800066338068,0.999892187031336,-4.21617153689784,"A_23_P44674","up","nominal","GSE104645","CRIP1"
"A_23_P159693",-0.410588484922422,-0.0194721599534263,-2.18500385308206,0.0308391627892856,0.999892187031336,-4.21710757406821,"A_23_P159693","down","nominal","GSE104645","TBC1D25"
"A_23_P401718",-0.405421569877039,0.0136377194787376,-2.18491119999733,0.0308461271963561,0.999892187031336,-4.21714841964818,"A_23_P401718","down","nominal","GSE104645","CCDC74B"
"A_23_P105519",-0.505418116185083,0.181007104977524,-2.18378787685655,0.0309306722869969,0.999892187031336,-4.21764351135758,"A_23_P105519","down","nominal","GSE104645","WBP11"
"A_23_P149050",-0.458484181991243,0.147764698804715,-2.18362524094342,0.0309429294916769,0.999892187031336,-4.21771517306118,"A_23_P149050","down","nominal","GSE104645","LINC00115"
"A_24_P456490",0.460448665826532,-0.147146006974939,2.18226090173307,0.031045920538247,0.999892187031336,-4.21831615585293,"A_24_P456490","up","nominal","GSE104645","C1orf204"
"A_32_P115505",-0.370388932057923,-0.0593859654675245,-2.18086219784026,0.031151814840941,0.999892187031336,-4.21893193966745,"A_32_P115505","down","nominal","GSE104645","LTN1"
"A_23_P5568",-0.411757677977922,0.0669132177858251,-2.17875376004928,0.0313120354296943,0.999892187031336,-4.21985954219852,"A_23_P5568","down","nominal","GSE104645","SFT2D3"
"A_24_P247910",-0.373314172919864,0.0362203158447412,-2.17857203439996,0.031325878248212,0.999892187031336,-4.21993945574728,"A_24_P247910","down","nominal","GSE104645","BDP1"
"A_23_P167941",0.456775996713925,0.0879398784439659,2.17855394489884,0.031327256493647,0.999892187031336,-4.21994741026012,"A_23_P167941","up","nominal","GSE104645","TREM2"
"A_23_P107881",-0.332173635867901,-0.0570270235023103,-2.1771616184584,0.0314334965237261,0.999892187031336,-4.22055948815607,"A_23_P107881","down","nominal","GSE104645","ZNF563"
"A_23_P215318",-0.390320496102566,-0.0349193928979168,-2.175716278029,0.0315441126497036,0.999892187031336,-4.22119451404926,"A_23_P215318","down","nominal","GSE104645","VPS41"
"A_24_P365025",-0.474008484000547,-0.00156205098574673,-2.17565676899783,0.0315486742869609,0.999892187031336,-4.22122065217865,"A_24_P365025","down","nominal","GSE104645","SPAG9"
"A_23_P372888",-0.483116222898607,0.0764482072170178,-2.17540132020823,0.0315682621042876,0.999892187031336,-4.22133284584178,"A_23_P372888","down","nominal","GSE104645","SC5D"
"A_23_P44569",-0.424000059940002,0.0919676508828256,-2.17465561973565,0.0316255028579985,0.999892187031336,-4.22166029403155,"A_23_P44569","down","nominal","GSE104645","ABCC2"
"A_23_P420417",0.263710837354575,-0.138037400874203,2.1746271945029,0.0316276865909842,0.999892187031336,-4.22167277405656,"A_23_P420417","up","nominal","GSE104645","TLCD1"
"A_23_P334955",0.387930208395604,-0.0644865300787352,2.17455267543843,0.0316334120465962,0.999892187031336,-4.22170549079053,"A_23_P334955","up","nominal","GSE104645","FAM167A"
"A_23_P6943",-0.55668285881529,-0.132117830711254,-2.17199100013452,0.0318307789363327,0.999892187031336,-4.22282957588163,"A_23_P6943","down","nominal","GSE104645","GPR15"
"A_23_P140978",-0.366740974369372,-0.1485034972804,-2.17154039186961,0.031865606851998,0.999892187031336,-4.22302718827094,"A_23_P140978","down","nominal","GSE104645","ZNF263"
"A_32_P73045",-0.340416848504927,-0.0108047367423283,-2.17015458964373,0.0319729241343247,0.999892187031336,-4.22363470408217,"A_32_P73045","down","nominal","GSE104645","CMAS"
"A_23_P394947",1.00240618604434,-0.280699276116712,2.1695348248488,0.0320210204914572,0.999892187031336,-4.22390629161925,"A_23_P394947","up","nominal","GSE104645","CLDN2"
"A_23_P74269",0.376151543026849,-0.0654505634122171,2.16815673622044,0.0321281910706944,0.999892187031336,-4.22450994445368,"A_23_P74269","up","nominal","GSE104645","SRM"
"A_24_P135489",0.346622678665051,0.0474996589591432,2.16438493739993,0.0324231078785781,0.999892187031336,-4.22616043331124,"A_24_P135489","up","nominal","GSE104645","TSPAN14"
"A_24_P151148",-0.363488272471372,-0.056513971241914,-2.16214455703372,0.0325993925206324,0.999892187031336,-4.22713961728074,"A_24_P151148","down","nominal","GSE104645","ZNF235"
"A_24_P8350",0.44014489074911,0.0148444237139635,2.16090155011687,0.0326975567570287,0.999892187031336,-4.22768250932038,"A_24_P8350","up","nominal","GSE104645","PCNT"
"A_23_P112820",-0.33427984886021,-0.00760895491105803,-2.15922789348627,0.0328301356209009,0.999892187031336,-4.22841306389479,"A_23_P112820","down","nominal","GSE104645","S1PR3"
"A_24_P317450",-0.456650888468059,0.228225888017308,-2.1578334313202,0.0329409537429849,0.999892187031336,-4.22902137536277,"A_24_P317450","down","nominal","GSE104645","OSTCP1"
"A_23_P114947",-0.608875413472521,0.331027453365988,-2.157603103317,0.0329592891129414,0.999892187031336,-4.22912181947839,"A_23_P114947","down","nominal","GSE104645","RGS2"
"A_23_P328259",-0.392935777525354,-0.21049935264872,-2.15610024486475,0.0330791421859304,0.999892187031336,-4.22977697559518,"A_23_P328259","down","nominal","GSE104645","FHDC1"
"A_23_P213551",-0.40731637316067,0.0627420360904534,-2.15413421582278,0.0332365033038933,0.999892187031336,-4.23063344948776,"A_23_P213551","down","nominal","GSE104645","CSNK1A1"
"A_23_P404108",-0.43166015668711,-0.199372473548594,-2.14975308243014,0.0335895044658977,0.999892187031336,-4.23253959610613,"A_23_P404108","down","nominal","GSE104645","CCSER2"
"A_24_P314515",-0.451759662280004,0.207148949292897,-2.14947699245551,0.0336118582303624,0.999892187031336,-4.23265960489733,"A_24_P314515","down","nominal","GSE104645","HNF1A-AS1"
"A_23_P97021",-0.47254328539514,0.187583296453912,-2.14847531947189,0.0336930673901094,0.999892187031336,-4.23309489270245,"A_23_P97021","down","nominal","GSE104645","AGO3"
"A_32_P64016",-0.529629206722155,0.19699977642436,-2.14617640016837,0.0338800916042399,0.999892187031336,-4.23409324783462,"A_32_P64016","down","nominal","GSE104645","SNX29P2"
