"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"A_23_P84646",-0.0245445041481686,-0.0077591096941029,-0.0845375672526489,0.932770449756463,0.999892187031336,-4.71513213613122,"A_23_P84646","down","NS","GSE104645",NA
"A_32_P155802",0.0177744520101275,0.0335127548115334,0.0845110819029941,0.932791462038277,0.999892187031336,-4.7151326205298,"A_32_P155802","up","NS","GSE104645",NA
"A_32_P174426",0.014748743195479,-0.056631272491033,0.084458796571883,0.932832943000891,0.999892187031336,-4.71513357634652,"A_32_P174426","up","NS","GSE104645",NA
"A_24_P59211",0.0136627442619948,-0.0911412873849949,0.0842968796816928,0.932961402160639,0.999892187031336,-4.71513653256232,"A_24_P59211","up","NS","GSE104645",NA
"A_24_P773012",0.013085003937304,-0.145591292989365,0.0842898449465338,0.932966983311927,0.999892187031336,-4.71513666087124,"A_24_P773012","up","NS","GSE104645",NA
"A_32_P147747",-0.0201921221985873,0.0418978126795364,-0.0842898177554347,0.932967004884549,0.999892187031336,-4.71513666136717,"A_32_P147747","down","NS","GSE104645",NA
"A_32_P6541",0.0256865015143469,0.140619919124364,0.0842775888511698,0.932976706944294,0.999892187031336,-4.71513688438872,"A_32_P6541","up","NS","GSE104645",NA
"A_24_P306945",-0.0156166582983031,0.196964362362519,-0.0842733861667412,0.932980041235168,0.999892187031336,-4.71513696102665,"A_24_P306945","down","NS","GSE104645",NA
"A_23_P252501",0.0153291084109079,0.182858039060095,0.0842648048087002,0.932986849445451,0.999892187031336,-4.71513711749989,"A_23_P252501","up","NS","GSE104645",NA
"A_32_P441689",-0.0163030084743719,-0.091541337119657,-0.0842333702256343,0.933011788809876,0.999892187031336,-4.71513769054477,"A_32_P441689","down","NS","GSE104645",NA
"A_24_P33385",-0.0225330745144356,0.36134200310314,-0.0841980424475985,0.933039817011389,0.999892187031336,-4.71513833430655,"A_24_P33385","down","NS","GSE104645",NA
"A_23_P307392",0.0209644989422346,-0.127739066091605,0.0838119084812401,0.933346171800103,0.999892187031336,-4.71514535304419,"A_23_P307392","up","NS","GSE104645",NA
"A_32_P191696",0.0139740619884385,0.149658211075534,0.0835879923904973,0.933523829147182,0.999892187031336,-4.71514940838008,"A_32_P191696","up","NS","GSE104645",NA
"A_24_P919388",0.016604842971624,-0.0449574857961547,0.083515964002935,0.933580977929536,0.999892187031336,-4.71515071057776,"A_24_P919388","up","NS","GSE104645",NA
"A_24_P118721",0.0107733411828432,-0.0951589193835774,0.0834068346458161,0.933667564033337,0.999892187031336,-4.71515268138361,"A_24_P118721","up","NS","GSE104645",NA
"A_24_P238266",-0.0182876690122602,0.0918476932312241,-0.0830033467457379,0.933987708844193,0.999892187031336,-4.71515994574223,"A_24_P238266","down","NS","GSE104645",NA
"A_24_P931157",0.0118196836797834,-0.0901359673826376,0.0829454719154385,0.93403363013405,0.999892187031336,-4.71516098482707,"A_24_P931157","up","NS","GSE104645",NA
"A_32_P22355",0.0159124767001744,-0.0166233746787689,0.0827200319201268,0.934212509586235,0.999892187031336,-4.71516502546857,"A_32_P22355","up","NS","GSE104645",NA
"A_24_P914169",0.0145173583080108,-0.303409493713321,0.0826955668260272,0.934231922061252,0.999892187031336,-4.71516546330386,"A_24_P914169","up","NS","GSE104645",NA
"A_32_P212685",-0.0193353892290413,0.326163155727073,-0.0825395098879928,0.934355750491536,0.999892187031336,-4.71516825310228,"A_32_P212685","down","NS","GSE104645",NA
"A_32_P119949",-0.0146858717839589,0.0497352564151461,-0.0823527221897873,0.934503965352732,0.999892187031336,-4.71517158534133,"A_32_P119949","down","NS","GSE104645",NA
"A_24_P1873",-0.0176719234730654,0.161094007155987,-0.082139800450326,0.93467292021448,0.999892187031336,-4.71517537459833,"A_24_P1873","down","NS","GSE104645",NA
"A_24_P636130",0.0222014937530168,-0.13114452935132,0.0819768302198721,0.934802240224367,0.999892187031336,-4.71517826826811,"A_24_P636130","up","NS","GSE104645",NA
"A_24_P677634",0.0182250345036884,0.179465959524865,0.0818392317703376,0.934911428594981,0.999892187031336,-4.71518070696754,"A_24_P677634","up","NS","GSE104645",NA
"A_32_P44699",-0.018107959009774,0.154751925859973,-0.0817424596018785,0.934988220867173,0.999892187031336,-4.71518241963698,"A_32_P44699","down","NS","GSE104645",NA
"A_24_P550562",0.0133342046626805,-0.00479706799093116,0.0816076654156317,0.935095186028453,0.999892187031336,-4.715184801842,"A_24_P550562","up","NS","GSE104645",NA
"A_24_P822427",-0.0157419625910688,-0.0861402885437779,-0.0814997348902166,0.935180834539593,0.999892187031336,-4.71518670645431,"A_24_P822427","down","NS","GSE104645",NA
"A_32_P78705",0.0161669920993895,0.0178469184555251,0.0811937377447397,0.935423663389037,0.999892187031336,-4.7151920925784,"A_32_P78705","up","NS","GSE104645",NA
"A_24_P660797",-0.0180220856812619,0.405428833059363,-0.0810368688777284,0.935548151506779,0.999892187031336,-4.7151948459108,"A_24_P660797","down","NS","GSE104645",NA
"A_32_P180603",0.0197005851964533,0.106096790670609,0.0809906007780918,0.935584869286213,0.999892187031336,-4.71519565698299,"A_32_P180603","up","NS","GSE104645",NA
"A_24_P700210",0.00755721174155641,-0.0759017597779153,0.0806014215579348,0.935893722483056,0.999892187031336,-4.7152024608997,"A_24_P700210","up","NS","GSE104645",NA
"A_24_P174316",-0.0127231877730326,-0.162988649967813,-0.0805954302430879,0.935898477275731,0.999892187031336,-4.71520256538816,"A_24_P174316","down","NS","GSE104645",NA
"A_32_P105171",-0.0107893455007917,-0.0706437445837967,-0.0805075976592797,0.935968182729106,0.999892187031336,-4.715204096296,"A_32_P105171","down","NS","GSE104645",NA
"A_32_P132422",-0.0310715276190424,0.235368751320894,-0.0805074645995076,0.935968288328013,0.999892187031336,-4.71520409861394,"A_32_P132422","down","NS","GSE104645",NA
"A_24_P728115",0.0264304057618863,-0.232426689522476,0.080457611832792,0.936007852565061,0.999892187031336,-4.71520496679575,"A_24_P728115","up","NS","GSE104645",NA
"A_24_P668974",0.0202664292001078,0.133623895635524,0.0803911395398432,0.936060606667533,0.999892187031336,-4.71520612356883,"A_24_P668974","up","NS","GSE104645",NA
"A_32_P142943",-0.0141242608492467,-0.0125633292066724,-0.0803426436073347,0.936099094452466,0.999892187031336,-4.71520696690817,"A_32_P142943","down","NS","GSE104645",NA
"A_24_P76358",-0.0194354656394333,0.0186459268029603,-0.0797981840553912,0.936531203772176,0.999892187031336,-4.71521640008284,"A_24_P76358","down","NS","GSE104645",NA
"A_24_P925491",0.0128077083964455,0.127830037299045,0.0797154313997402,0.936596881925222,0.999892187031336,-4.71521782822094,"A_24_P925491","up","NS","GSE104645",NA
"A_32_P5995",0.0136400971833193,-0.0473020229125695,0.0792802903832025,0.936942246699623,0.999892187031336,-4.71522531346973,"A_32_P5995","up","NS","GSE104645",NA
"A_24_P340916",-0.0101939952591734,-0.0519898504908763,-0.079278723449979,0.936943490372322,0.999892187031336,-4.71522534034991,"A_24_P340916","down","NS","GSE104645",NA
"A_32_P95176",0.0252541476752422,-0.166228940219281,0.0791825959752443,0.937019786911833,0.999892187031336,-4.71522698836755,"A_32_P95176","up","NS","GSE104645",NA
"A_32_P96564",-0.0202589093380533,0.110882027741601,-0.0791810483272718,0.937021015287441,0.999892187031336,-4.71522701488422,"A_32_P96564","down","NS","GSE104645",NA
"A_24_P273180",-0.0128151094556173,-0.0641842916920119,-0.0791245950454947,0.937065822631309,0.999892187031336,-4.71522798177344,"A_24_P273180","down","NS","GSE104645",NA
"A_24_P932536",0.0148909559466574,-0.21630019281972,0.0788059904867346,0.937318704960316,0.999892187031336,-4.71523342566616,"A_24_P932536","up","NS","GSE104645",NA
"A_24_P916228",0.0175968270012363,-0.237053708183852,0.0787766089724533,0.937342025934259,0.999892187031336,-4.71523392659258,"A_24_P916228","up","NS","GSE104645",NA
"A_23_P47220",0.0165209397315833,-0.116557975022476,0.0786373983365139,0.93745252225893,0.999892187031336,-4.71523629746062,"A_23_P47220","up","NS","GSE104645",NA
"A_24_P298029",0.0250877761584847,-0.292039346571384,0.0785819232528345,0.937496555102723,0.999892187031336,-4.71523724107722,"A_24_P298029","up","NS","GSE104645",NA
"A_24_P923884",-0.0161881598124151,-0.0114118663596288,-0.0784043815874197,0.937637478487309,0.999892187031336,-4.71524025653925,"A_24_P923884","down","NS","GSE104645",NA
"A_24_P630578",-0.0134127072727248,-0.094116889463756,-0.078264522984866,0.937748492400062,0.999892187031336,-4.71524262717026,"A_24_P630578","down","NS","GSE104645",NA
"A_24_P203442",0.0146160483203148,0.0307263497345289,0.0782134142720765,0.93778906066578,0.999892187031336,-4.71524349241731,"A_24_P203442","up","NS","GSE104645",NA
"A_32_P166031",-0.022946262890298,0.0833588458588221,-0.0781733432770133,0.937820867700855,0.999892187031336,-4.71524417040563,"A_32_P166031","down","NS","GSE104645",NA
"A_24_P770335",0.0119173422361001,-0.0823353828001096,0.0781259005632993,0.937858526293092,0.999892187031336,-4.71524497267195,"A_24_P770335","up","NS","GSE104645",NA
"A_23_P411431",0.0211485784462566,-0.0897658579578589,0.0780745009274066,0.937899325929398,0.999892187031336,-4.71524584130109,"A_23_P411431","up","NS","GSE104645",NA
"A_24_P711809",0.0134734781473928,0.0682175080402537,0.0780723717363597,0.93790101602704,0.999892187031336,-4.71524587727106,"A_24_P711809","up","NS","GSE104645",NA
"A_24_P144084",0.0206631305204547,-0.0152737562219829,0.078050605646886,0.937918293410928,0.999892187031336,-4.71524624492521,"A_24_P144084","up","NS","GSE104645",NA
"A_24_P930448",-0.0106118556627553,-0.0815384644460803,-0.0780310868438745,0.937933786979533,0.999892187031336,-4.71524657453298,"A_24_P930448","down","NS","GSE104645",NA
"A_24_P375435",0.0135609359497825,0.0441087293159997,0.0780234701204644,0.937939832962609,0.999892187031336,-4.71524670313176,"A_24_P375435","up","NS","GSE104645",NA
"A_24_P400690",0.0179781274539762,0.0163307595735766,0.0779825061818926,0.937972349274314,0.999892187031336,-4.71524739454112,"A_24_P400690","up","NS","GSE104645",NA
"A_24_P580248",0.0158119061997054,-0.0713360744881353,0.0776618877235172,0.938226853067712,0.999892187031336,-4.7152527935556,"A_24_P580248","up","NS","GSE104645",NA
"A_23_P121",0.0137014802434316,-0.129343036780554,0.0776066073788164,0.938270734710714,0.999892187031336,-4.71525372219427,"A_23_P121","up","NS","GSE104645",NA
"A_32_P232381",-0.0152967874126171,0.113052738940207,-0.0774859329706347,0.938366526945249,0.999892187031336,-4.71525574707223,"A_32_P232381","down","NS","GSE104645",NA
"A_32_P5628",0.0131523969299403,-0.149347453880601,0.0774838208235336,0.93836820359123,0.999892187031336,-4.71525578248533,"A_32_P5628","up","NS","GSE104645",NA
"A_24_P873757",0.0132366375784526,-0.0427283665652909,0.0773426390427691,0.938480275894059,0.999892187031336,-4.71525814740689,"A_24_P873757","up","NS","GSE104645",NA
"A_32_P11381",0.0146287922371411,-0.156263041904088,0.0773313699833221,0.938489221502677,0.999892187031336,-4.71525833598792,"A_32_P11381","up","NS","GSE104645",NA
"A_24_P704878",-0.0290201833544336,0.643814654783742,-0.0772030966119969,0.938591048067798,0.999892187031336,-4.71526048063044,"A_24_P704878","down","NS","GSE104645",NA
"A_24_P514678",0.0137643734038934,-0.261068245398019,0.0771929001168162,0.938599142340745,0.999892187031336,-4.7152606509561,"A_24_P514678","up","NS","GSE104645",NA
"A_24_P629163",0.0114204420021367,-0.00202634884478034,0.0771752124924515,0.938613183304057,0.999892187031336,-4.71526094636273,"A_24_P629163","up","NS","GSE104645",NA
"A_23_P30870",0.0159571233873391,0.0133952327208575,0.0766809129201212,0.939005580835359,0.999892187031336,-4.71526917444093,"A_23_P30870","up","NS","GSE104645",NA
"A_32_P175567",0.011189847722395,-0.0396171782395724,0.0766450003658524,0.939034090443412,0.999892187031336,-4.71526977017922,"A_32_P175567","up","NS","GSE104645",NA
"A_23_P109677",-0.0185993677788852,0.197789158263435,-0.0765983911064654,0.939071091875944,0.999892187031336,-4.71527054294458,"A_23_P109677","down","NS","GSE104645",NA
"A_32_P45727",0.0165915849616963,0.133493251223677,0.0764624709888729,0.939178994781154,0.999892187031336,-4.71527279376932,"A_32_P45727","up","NS","GSE104645",NA
"A_23_P59714",-0.0117740429233908,0.0135677999329099,-0.0764381575777716,0.939198296588368,0.999892187031336,-4.71527319597576,"A_23_P59714","down","NS","GSE104645",NA
"A_32_P57184",-0.0137568050342293,-0.0831363960778988,-0.0764179946124232,0.939214303488241,0.999892187031336,-4.71527352942614,"A_32_P57184","down","NS","GSE104645",NA
"A_24_P136441",0.0117342292404429,-0.0620656499668337,0.0764147681909148,0.939216864870046,0.999892187031336,-4.71527358277578,"A_24_P136441","up","NS","GSE104645",NA
"A_23_P135948",0.0146264129949408,-0.199250168392263,0.0763800249319546,0.939244446784334,0.999892187031336,-4.715274157121,"A_23_P135948","up","NS","GSE104645",NA
"A_24_P913168",-0.0214039622664511,0.294911679465737,-0.0761553582144051,0.939422806563527,0.999892187031336,-4.7152778648107,"A_24_P913168","down","NS","GSE104645",NA
"A_32_P864453",0.0236975448352582,0.343446989301417,0.0759917864456897,0.939552665849626,0.999892187031336,-4.7152805573769,"A_32_P864453","up","NS","GSE104645",NA
"A_24_P180830",0.0159595499585051,-0.137733337200016,0.0758969960751114,0.939627920472286,0.999892187031336,-4.71528211507857,"A_24_P180830","up","NS","GSE104645",NA
"A_24_P798431",-0.0137256893155417,-0.0923315480506853,-0.0758756415875345,0.939644873998674,0.999892187031336,-4.71528246573116,"A_24_P798431","down","NS","GSE104645",NA
"A_24_P783433",0.0256880190842293,0.401116712095975,0.075868131965715,0.939650835963896,0.999892187031336,-4.71528258901989,"A_24_P783433","up","NS","GSE104645",NA
"A_24_P384539",0.0126749392449025,0.31350840179426,0.0758582663368099,0.939658668392336,0.999892187031336,-4.71528275096966,"A_24_P384539","up","NS","GSE104645",NA
"A_32_P100641",-0.0216985718562504,0.0464448713445845,-0.0758347900008351,0.939677306530643,0.999892187031336,-4.71528313626209,"A_32_P100641","down","NS","GSE104645",NA
"A_23_P27460",0.0161271757241188,-0.0854286753442321,0.0756957476153305,0.93978769459582,0.999892187031336,-4.71528541577425,"A_23_P27460","up","NS","GSE104645",NA
"A_24_P384196",-0.0153576506868135,0.0276967315491424,-0.0756672936478322,0.9398102848189,0.999892187031336,-4.71528588174355,"A_24_P384196","down","NS","GSE104645",NA
"A_24_P508391",-0.014853940956046,-0.199773039463349,-0.0755805474672884,0.939879154799145,0.999892187031336,-4.7152873012397,"A_24_P508391","down","NS","GSE104645",NA
"A_24_P894763",0.0131389147549454,0.0536956180096327,0.0754815430394837,0.939957757467325,0.999892187031336,-4.71528891933791,"A_24_P894763","up","NS","GSE104645",NA
"A_23_P130187",0.0186933620981897,-0.0212325849291252,0.0753011026775286,0.940101016157706,0.999892187031336,-4.71529186294577,"A_23_P130187","up","NS","GSE104645",NA
"A_32_P186914",0.0173115552027839,-0.122190032951993,0.0750564040967023,0.94029529510659,0.999892187031336,-4.71529584357454,"A_32_P186914","up","NS","GSE104645",NA
"A_23_P331087",-0.0200973765440453,-0.186483397491503,-0.0750093400792833,0.940332662094339,0.999892187031336,-4.71529660770201,"A_23_P331087","down","NS","GSE104645",NA
"A_24_P187154",0.0144146689415113,0.226920358764758,0.074938049185516,0.940389264526983,0.999892187031336,-4.71529776426232,"A_24_P187154","up","NS","GSE104645",NA
"A_24_P913384",-0.0171396090037244,-0.0831468928065236,-0.0748311810348894,0.940474114606527,0.999892187031336,-4.71529949593693,"A_24_P913384","down","NS","GSE104645",NA
"A_24_P558070",-0.0136445944862873,-0.0457009729625186,-0.0745298951109463,0.940713330198549,0.999892187031336,-4.7153043646241,"A_24_P558070","down","NS","GSE104645",NA
"A_24_P890357",-0.0127404397564635,-0.0616926339708434,-0.0745181923128598,0.94072262211867,0.999892187031336,-4.71530455334146,"A_24_P890357","down","NS","GSE104645",NA
"A_24_P930283",0.0168488175905796,-0.00274624444040253,0.0744509117058439,0.940776042495239,0.999892187031336,-4.71530563772246,"A_24_P930283","up","NS","GSE104645",NA
"A_32_P185628",-0.0154701656776142,0.00890957151759731,-0.0743264860600065,0.940874836382026,0.999892187031336,-4.71530764054623,"A_32_P185628","down","NS","GSE104645",NA
"A_32_P182458",0.0213553406060404,0.278586166338554,0.0742963118053185,0.94089879486067,0.999892187031336,-4.71530812574305,"A_32_P182458","up","NS","GSE104645",NA
"A_32_P162716",0.021111864353871,0.00850705387606704,0.0741005587607697,0.941054224873634,0.999892187031336,-4.71531126863413,"A_32_P162716","up","NS","GSE104645",NA
"A_24_P565496",-0.013752426291217,0.0952733112742149,-0.073982736432823,0.941147778159672,0.999892187031336,-4.71531315632068,"A_24_P565496","down","NS","GSE104645",NA
"A_32_P111394",-0.010824461052715,-0.0581642788563317,-0.073935582254406,0.941185219751367,0.999892187031336,-4.71531391095827,"A_32_P111394","down","NS","GSE104645",NA
"A_32_P110225",-0.0158822107048863,-0.103260735802569,-0.0738195263359098,0.941277371600634,0.999892187031336,-4.71531576622419,"A_32_P110225","down","NS","GSE104645",NA
"A_32_P154445",-0.0141070092144401,-0.0880524980903986,-0.0736364993892442,0.941422702054271,0.999892187031336,-4.71531868616517,"A_32_P154445","down","NS","GSE104645",NA
"A_24_P281025",-0.0147124408497886,0.10593264171654,-0.0736125327960815,0.9414417325998,0.999892187031336,-4.71531906798226,"A_24_P281025","down","NS","GSE104645",NA
"A_32_P25982",-0.0149220022504009,-0.00293559826478189,-0.0735667671052598,0.941478072696647,0.999892187031336,-4.71531979674037,"A_32_P25982","down","NS","GSE104645",NA
"A_32_P162726",0.0153605749844984,-0.084934684145399,0.0734797426761988,0.941547174499678,0.999892187031336,-4.71532118123926,"A_32_P162726","up","NS","GSE104645",NA
"DCP_22_0",0.0193177710536382,-0.372181360996194,0.0733982499403033,0.941611884262226,0.999892187031336,-4.71532247624716,"DCP_22_0","up","NS","GSE104645",NA
"A_32_P116233",-0.0180517672340138,-0.0290141998180358,-0.0733728549262069,0.941632049394927,0.999892187031336,-4.71532287950781,"A_32_P116233","down","NS","GSE104645",NA
"A_24_P241996",-0.0115357269458273,-0.0130416231352181,-0.0732851336173701,0.941701705557606,0.999892187031336,-4.71532427140681,"A_24_P241996","down","NS","GSE104645",NA
"A_24_P152385",-0.0149830764000936,0.00875782334439658,-0.0731899144690968,0.941777315981115,0.999892187031336,-4.71532578039181,"A_24_P152385","down","NS","GSE104645",NA
"A_32_P125402",0.00794085737810601,-0.0246830575122171,0.0731848823898921,0.941781311806059,0.999892187031336,-4.71532586008309,"A_32_P125402","up","NS","GSE104645",NA
"A_32_P113736",0.0123388364341932,-0.15279637495215,0.0730995644017363,0.941849060517372,0.999892187031336,-4.71532721040038,"A_32_P113736","up","NS","GSE104645",NA
"A_32_P211603",-0.0133765483300326,-0.220243290602945,-0.0730332568355312,0.941901713860035,0.999892187031336,-4.71532825875448,"A_32_P211603","down","NS","GSE104645",NA
"A_23_P122481",0.0179000632084638,0.0597088505916673,0.072981479268582,0.941942829436812,0.999892187031336,-4.715329076721,"A_23_P122481","up","NS","GSE104645",NA
"A_23_P254384",-0.0142062642782554,-0.0825346161794111,-0.0729533885326946,0.941965135819106,0.999892187031336,-4.71532952024735,"A_23_P254384","down","NS","GSE104645",NA
"A_24_P924631",0.0123220504487028,-0.0260512024335108,0.0728017843978775,0.942085522915414,0.999892187031336,-4.71533191098733,"A_24_P924631","up","NS","GSE104645",NA
"A_24_P101261",-0.0127770750486814,0.16076224402109,-0.0727313940664673,0.942141419521993,0.999892187031336,-4.71533301932591,"A_24_P101261","down","NS","GSE104645",NA
"A_32_P11931",-0.0194300726134497,-0.133178958770303,-0.0727278665904441,0.942144220680478,0.999892187031336,-4.71533307483997,"A_32_P11931","down","NS","GSE104645",NA
"A_24_P622468",0.0112884480756603,0.171051544211316,0.0725632409850718,0.942274950201926,0.999892187031336,-4.71533566265934,"A_24_P622468","up","NS","GSE104645",NA
"A_32_P109516",-0.0132358418724588,0.0901330867618843,-0.072482055344976,0.942339420460568,0.999892187031336,-4.71533693669189,"A_32_P109516","down","NS","GSE104645",NA
"A_32_P9048",0.0151539879454277,-0.0220275781716658,0.0723799409129229,0.942420511007252,0.999892187031336,-4.71533853713166,"A_32_P9048","up","NS","GSE104645",NA
"A_32_P183451",0.0090899742576944,-0.0412252705378965,0.0722548020116126,0.942519886441824,0.999892187031336,-4.71534049535767,"A_32_P183451","up","NS","GSE104645",NA
"A_24_P531979",-0.0167301163784832,-0.0657702328769058,-0.0721988174567945,0.942564345248203,0.999892187031336,-4.71534137033055,"A_24_P531979","down","NS","GSE104645",NA
"A_24_P459299",-0.0225835572421876,0.256515205334639,-0.0721786508767911,0.942580360103805,0.999892187031336,-4.71534168534441,"A_24_P459299","down","NS","GSE104645",NA
"A_32_P71352",-0.0165022049985165,-0.0675125662723784,-0.071901006702852,0.942800847637319,0.999892187031336,-4.71534601336523,"A_32_P71352","down","NS","GSE104645",NA
"A_24_P205074",0.0138429895371414,-0.0241792632517817,0.071859203436528,0.942834045546008,0.999892187031336,-4.71534666356552,"A_24_P205074","up","NS","GSE104645",NA
"A_32_P195456",-0.0152319086119304,-0.00935698736279269,-0.0716710034140194,0.94298350513944,0.999892187031336,-4.71534958611147,"A_32_P195456","down","NS","GSE104645",NA
"A_24_P221668",0.0121752060588001,-0.0534557233170021,0.0715550108024242,0.943075622021026,0.999892187031336,-4.71535138353632,"A_24_P221668","up","NS","GSE104645",NA
"A_24_P917332",-0.00971489962899958,0.0848092733506226,-0.0715441319347539,0.943084261639878,0.999892187031336,-4.71535155196626,"A_24_P917332","down","NS","GSE104645",NA
"A_32_P77759",-0.0158325417998037,0.154415692819524,-0.0715367288791463,0.943090140893391,0.999892187031336,-4.71535166656798,"A_32_P77759","down","NS","GSE104645",NA
"A_24_P635551",-0.0172502212641984,0.149619059944953,-0.0714835645129619,0.943132362306531,0.999892187031336,-4.7153524892214,"A_24_P635551","down","NS","GSE104645",NA
"A_24_P126741",0.0122269692480516,0.0913969257961861,0.0713928657191602,0.943204392716565,0.999892187031336,-4.71535389126259,"A_24_P126741","up","NS","GSE104645",NA
"A_24_P919442",0.0169585247014001,0.270005295968322,0.0712144586281982,0.943346079940827,0.999892187031336,-4.71535664392363,"A_24_P919442","up","NS","GSE104645",NA
"A_23_P123645",0.0225451016879647,0.311976897321208,0.0709988798229155,0.943517290593748,0.999892187031336,-4.71535996092284,"A_23_P123645","up","NS","GSE104645",NA
"A_32_P200153",0.0151231349575723,-0.0691177357816587,0.0708133769603243,0.943664617332189,0.999892187031336,-4.7153628071106,"A_32_P200153","up","NS","GSE104645",NA
"A_32_P185259",-0.0207357868192175,0.0443189547119586,-0.0707184884559754,0.943739978723746,0.999892187031336,-4.71536426011564,"A_32_P185259","down","NS","GSE104645",NA
"A_24_P917668",0.0174149044178321,0.195025260295403,0.0706813322339842,0.94376948870285,0.999892187031336,-4.71536482854925,"A_24_P917668","up","NS","GSE104645",NA
"A_32_P4608",-0.0115349373213793,-0.0271718417081682,-0.0705208324591708,0.943896960713942,0.999892187031336,-4.71536728051964,"A_32_P4608","down","NS","GSE104645",NA
"A_24_P937231",0.0138235321101209,-0.165999390546582,0.0703341269997427,0.944045247614557,0.999892187031336,-4.71537012582419,"A_24_P937231","up","NS","GSE104645",NA
"A_24_P830406",0.0121517097197003,-0.165243345698966,0.0700971846819396,0.9442334369141,0.999892187031336,-4.71537372585632,"A_24_P830406","up","NS","GSE104645",NA
"A_24_P658193",-0.0140994201467545,-0.26620201125038,-0.0700732518816503,0.944252445500366,0.999892187031336,-4.71537408880888,"A_24_P658193","down","NS","GSE104645",NA
"A_23_P99076",-0.0157073710420596,-0.216276790956888,-0.0699963816112341,0.94431349980037,0.999892187031336,-4.71537525374565,"A_23_P99076","down","NS","GSE104645",NA
"A_24_P943888",-0.0171374226320502,-0.150528991826846,-0.0699951611772936,0.944314469134092,0.999892187031336,-4.71537527223053,"A_24_P943888","down","NS","GSE104645",NA
"A_32_P69956",0.0122785550753069,0.0453297311877986,0.0699886960958103,0.944319604047987,0.999892187031336,-4.71537537014614,"A_32_P69956","up","NS","GSE104645",NA
"A_24_P676200",-0.0150231178080353,-0.163806793365557,-0.0698543084143774,0.944426342470705,0.999892187031336,-4.71537740344054,"A_24_P676200","down","NS","GSE104645",NA
"A_24_P401100",-0.0170348785028234,-0.0544227776422978,-0.069780072708235,0.94448530516977,0.999892187031336,-4.71537852495627,"A_24_P401100","down","NS","GSE104645",NA
"A_32_P45153",-0.0106404798571111,-0.160088399270804,-0.0697573395779011,0.944503361323151,0.999892187031336,-4.7153788681585,"A_32_P45153","down","NS","GSE104645",NA
"A_32_P229447",0.01018705190398,-0.0779155082145822,0.0697148417890586,0.944537115950985,0.999892187031336,-4.71537950944802,"A_32_P229447","up","NS","GSE104645",NA
"A_24_P492885",0.0202946299042271,0.0669857804773279,0.0691636053661908,0.944974954440051,0.999892187031336,-4.71538779217323,"A_24_P492885","up","NS","GSE104645",NA
"A_32_P122285",0.0195579804026533,0.046706659467891,0.0691327731309642,0.944999444501682,0.999892187031336,-4.71538825350841,"A_32_P122285","up","NS","GSE104645",NA
"A_24_P3627",0.0174798131609668,-0.0193397858511238,0.0688834029825222,0.945197521282044,0.999892187031336,-4.715391977214,"A_24_P3627","up","NS","GSE104645",NA
"A_32_P47874",0.0120399174461581,0.0511460806706868,0.0688549555003525,0.945220117571682,0.999892187031336,-4.71539240114946,"A_32_P47874","up","NS","GSE104645",NA
"A_23_P209882",-0.00874925834864857,-0.02428154801589,-0.0687761265599649,0.945282732891729,0.999892187031336,-4.71539357497422,"A_23_P209882","down","NS","GSE104645",NA
"DCP_22_4",0.0189820841989456,-0.468457214542822,0.0687585896821385,0.945296662812423,0.999892187031336,-4.71539383592929,"DCP_22_4","up","NS","GSE104645",NA
"A_24_P689479",0.0119439232609821,-0.156026498408881,0.0684910456337488,0.945509180924217,0.999892187031336,-4.71539780883005,"A_24_P689479","up","NS","GSE104645",NA
"A_32_P159271",-0.013649480040593,0.0229339481988174,-0.0684892674675134,0.945510593387144,0.999892187031336,-4.71539783518316,"A_32_P159271","down","NS","GSE104645",NA
"A_24_P204135",0.0100918790777746,0.0338613802130942,0.0684593229423093,0.945534379452362,0.999892187031336,-4.71539827886981,"A_24_P204135","up","NS","GSE104645",NA
"A_32_P148146",-0.024516640830683,-0.297288530003054,-0.0683374872017356,0.945631158680824,0.999892187031336,-4.71540008210388,"A_32_P148146","down","NS","GSE104645",NA
"A_32_P96085",-0.0163468310407703,-0.0486254587630825,-0.0680544198094617,0.945856014093263,0.999892187031336,-4.71540425925369,"A_32_P96085","down","NS","GSE104645",NA
"A_24_P935400",-0.0199209534223395,0.392764342175503,-0.0678751105472272,0.945998451191901,0.999892187031336,-4.7154068963036,"A_24_P935400","down","NS","GSE104645",NA
"A_24_P450104",-0.011834852140322,-0.203222896527927,-0.0678145601773552,0.946046550714096,0.999892187031336,-4.71540778522939,"A_24_P450104","down","NS","GSE104645",NA
"A_24_P620521",-0.0113712905023342,0.139998834916916,-0.0677008163372195,0.946136906181262,0.999892187031336,-4.71540945293141,"A_24_P620521","down","NS","GSE104645",NA
"A_23_P22273",-0.0106291932751533,0.104340444260991,-0.0676821833619858,0.946151707851317,0.999892187031336,-4.71540972585959,"A_23_P22273","down","NS","GSE104645",NA
"A_24_P669854",0.0103685950505217,-0.234764641747356,0.0675286595543329,0.946273664868833,0.999892187031336,-4.71541197175423,"A_24_P669854","up","NS","GSE104645",NA
"A_32_P218131",0.0121582271797183,-0.0719726858686663,0.067447231334399,0.946338350746949,0.999892187031336,-4.71541316089528,"A_32_P218131","up","NS","GSE104645",NA
