"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"1562158_AT",-0.218693658011839,9.77248140731601,-0.0886721142679899,0.929559564310798,0.984849854570255,-5.37615115853896,"1562158_at","down","NS","GSE28702",NA
"240779_AT",0.0575880054363798,7.65114970750472,0.0885852885624874,0.929628355458925,0.984849854570255,-5.37615732407417,"240779_at","up","NS","GSE28702",NA
"1562579_AT",-0.255949756727257,16.9539623835099,-0.0884902610966312,0.929703645394486,0.984849854570255,-5.37616406509904,"1562579_at","down","NS","GSE28702",NA
"244200_AT",0.139543574157256,30.5995820409348,0.0884170517844876,0.929761649318667,0.984849854570255,-5.37616925346248,"244200_at","up","NS","GSE28702",NA
"1556728_AT",0.676403481521906,57.5284577151981,0.0883297090698538,0.929830851670702,0.984888143634907,-5.37617543784748,"1556728_at","up","NS","GSE28702",NA
"1562454_AT",0.332576546184739,30.8878400609668,0.0882513629626421,0.929892926396364,0.984888143634907,-5.37618098001994,"1562454_at","up","NS","GSE28702",NA
"215473_AT",-0.0589031114003042,5.25291318478734,-0.0880435951622309,0.930057545857309,0.984952334302274,-5.37619565362278,"215473_at","down","NS","GSE28702",NA
"237616_AT",0.253247679183635,31.5500835193787,0.0879411001593432,0.930138756253906,0.984971731727631,-5.37620287959676,"237616_at","up","NS","GSE28702",NA
"1566461_AT",0.049707517526552,4.8282507874873,0.0879342426561111,0.930144189721418,0.984971731727631,-5.37620336275551,"1566461_at","up","NS","GSE28702",NA
"235477_AT",-0.106182854134307,9.23099373929453,-0.0878969125824457,0.930173767854223,0.984971731727631,-5.37620599225786,"235477_at","down","NS","GSE28702",NA
"244602_AT",-0.186510390131955,17.4888310407897,-0.0876090104714358,0.930401887681433,0.985061497025283,-5.37622623436405,"244602_at","down","NS","GSE28702",NA
