"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset"
29.7386561085972,564.461033333333,0.404909542345597,0.688552384208742,0.968139741569404,-4.59533733156508,"214948_s_at","up","NS","GSE69657"
5.4102911010558,174.437177777778,0.404903544258452,0.688556743578526,0.968139741569404,-4.59533733286489,"230046_at","up","NS","GSE69657"
15.0195015082956,196.388294444444,0.404873972231406,0.688578236490069,0.968139741569404,-4.59533733927297,"235931_at","up","NS","GSE69657"
2.79956259426849,127.951944444444,0.40487309019559,0.688578877556642,0.968139741569404,-4.5953373394641,"231039_at","up","NS","GSE69657"
-3.59778129713425,136.803911111111,-0.404765354102978,0.688657182279708,0.968219392635315,-4.59533736280597,"228247_at","down","NS","GSE69657"
89.8565625942679,2611.29074444444,0.4047464180041,0.688670945774024,0.968219392635315,-4.595337366908,"233746_x_at","up","NS","GSE69657"
2.27374886877828,90.5894833333333,0.404635749159508,0.688751386372261,0.968230244566064,-4.59533739087786,"205982_x_at","up","NS","GSE69657"
4.40583785822022,158.562872222222,0.404628610460844,0.688756575323846,0.968230244566064,-4.59533739242382,"218650_at","up","NS","GSE69657"
-0.630303921568629,28.7274944444444,-0.404620102790574,0.688762759368728,0.968230244566064,-4.5953373942662,"1566108_at","down","NS","GSE69657"
-1.0231161387632,55.6081444444444,-0.404589862103914,0.688784740859098,0.968230244566064,-4.5953374008147,"236683_at","down","NS","GSE69657"
0.461282805429864,11.52165,0.404588760994765,0.688785541243638,0.968230244566064,-4.59533740105313,"230289_at","up","NS","GSE69657"
-13.3196380090498,435.175333333333,-0.404584967696828,0.688788298554409,0.968230244566064,-4.59533740187452,"51158_at","down","NS","GSE69657"
4.74508069381597,171.515994444444,0.404541267335099,0.688820064229387,0.968230244566064,-4.59533741133669,"227809_at","up","NS","GSE69657"
12.2178529411765,106.815783333333,0.404502374400532,0.688848335884561,0.968230244566064,-4.5953374197571,"241017_at","up","NS","GSE69657"
-2.26223152337859,60.6924277777778,-0.404500138713463,0.688849961041306,0.968230244566064,-4.59533742024111,"206159_at","down","NS","GSE69657"
0.402246606334842,9.48251666666667,0.404486303767483,0.688860017918804,0.968230244566064,-4.5953374232362,"237751_x_at","up","NS","GSE69657"
-26.403177224736,235.215161111111,-0.404432117903834,0.688899407180442,0.968230244566064,-4.59533743496579,"202997_s_at","down","NS","GSE69657"
-11.2351161387632,181.965011111111,-0.404422903223588,0.688906105684727,0.968230244566064,-4.59533743696033,"219507_at","down","NS","GSE69657"
-1.09245248868779,56.5677,-0.404404029411641,0.688919825862285,0.968230244566064,-4.59533744104549,"1570190_at","down","NS","GSE69657"
21.2964215686273,788.725972222222,0.404361163460673,0.688950987347595,0.968230244566064,-4.59533745032294,"203182_s_at","up","NS","GSE69657"
-16.7940716440423,440.934705555556,-0.404353541530338,0.68895652818268,0.968230244566064,-4.59533745197245,"209265_s_at","down","NS","GSE69657"
-1.80403921568628,56.8955444444444,-0.404327896971652,0.688975170868677,0.968230244566064,-4.59533745752213,"235738_at","down","NS","GSE69657"
0.581932126696834,33.9104666666667,0.404306459933902,0.688990754988598,0.968230244566064,-4.59533746216101,"1566967_at","up","NS","GSE69657"
-1.16135897435898,65.8850888888889,-0.404245682776141,0.689034939018335,0.968230244566064,-4.59533747531159,"231275_at","down","NS","GSE69657"
-20.1659668174963,531.314977777778,-0.40419216065831,0.689073849674147,0.968230244566064,-4.59533748689077,"223203_at","down","NS","GSE69657"
-42.4213959276018,242.208683333333,-0.404178673753352,0.689083654809884,0.968230244566064,-4.59533748980835,"1569906_s_at","down","NS","GSE69657"
8.69617420814483,128.777216666667,0.404178447807484,0.68908381907561,0.968230244566064,-4.59533748985722,"1556684_at","up","NS","GSE69657"
-0.820045248868774,21.156,-0.404157313554587,0.689099184033725,0.968230244566064,-4.59533749442893,"240195_at","down","NS","GSE69657"
46.2832021116138,634.610288888889,0.404141246445201,0.689110865183457,0.968230244566064,-4.59533749790436,"202107_s_at","up","NS","GSE69657"
6.58935067873306,213.51235,0.40412744616062,0.689120898362906,0.968230244566064,-4.59533750088936,"225642_at","up","NS","GSE69657"
-24.821064856712,438.021922222222,-0.404109480275811,0.689133960132453,0.968230244566064,-4.59533750477523,"213578_at","down","NS","GSE69657"
-3.00994117647059,99.5522,-0.404102418833996,0.689139094051913,0.968230244566064,-4.59533750630251,"233806_at","down","NS","GSE69657"
5.9991515837104,211.08925,0.404077259857984,0.689157385645219,0.968231063319775,-4.5953375117438,"208369_s_at","up","NS","GSE69657"
-1.26303619909502,44.2247666666667,-0.404019316415152,0.689199513599966,0.968244086312809,-4.59533752427434,"1554880_at","down","NS","GSE69657"
1.18924283559577,67.1256222222222,0.403976287648271,0.689230798451277,0.968244086312809,-4.59533753357837,"1569002_x_at","up","NS","GSE69657"
0.452507541478129,7.48580555555556,0.403971302377265,0.689234423119843,0.968244086312809,-4.59533753465626,"224231_at","up","NS","GSE69657"
14.503737556561,265.697733333333,0.403967082431365,0.689237491345122,0.968244086312809,-4.59533753556868,"229608_at","up","NS","GSE69657"
-18.9832315233785,333.003694444444,-0.403941896786814,0.689255803357975,0.968244933290441,-4.59533754101395,"202676_x_at","down","NS","GSE69657"
0.994030165912521,42.8281555555556,0.403917435221597,0.689273589089759,0.968245040940409,-4.59533754630236,"1566210_at","up","NS","GSE69657"
-5.07930618401207,129.389777777778,-0.403881037717669,0.689300053644442,0.968257339696577,-4.59533755417065,"219522_at","down","NS","GSE69657"
107.610714932126,2479.0462,0.403811401765733,0.689350686926002,0.968265819354745,-4.59533756922239,"225011_at","up","NS","GSE69657"
13.5766327300151,199.668361111111,0.403804377611902,0.68935579436855,0.968265819354745,-4.59533757074051,"1554014_at","up","NS","GSE69657"
4.55007993966817,135.014788888889,0.403799668170586,0.689359218732562,0.968265819354745,-4.59533757175834,"66053_at","up","NS","GSE69657"
-47.9664992458519,1401.07885555556,-0.403702694513115,0.689429732429522,0.968313083605773,-4.59533759271427,"217266_at","down","NS","GSE69657"
-3.99520512820511,139.346922222222,-0.403693737859659,0.689436245338923,0.968313083605773,-4.59533759464955,"214125_s_at","down","NS","GSE69657"
0.673321266968327,21.5767666666667,0.403647613646192,0.689469785350468,0.968313083605773,-4.59533760461502,"1554733_at","up","NS","GSE69657"
-1.82344796380091,46.3765333333333,-0.403608989234351,0.689497872247218,0.968313083605773,-4.59533761295924,"1558128_at","down","NS","GSE69657"
-10.1441206636501,360.554177777778,-0.403602135394378,0.689502856269099,0.968313083605773,-4.59533761443983,"217527_s_at","down","NS","GSE69657"
30.8841757164404,465.829327777778,0.403585012355652,0.689515307978647,0.968313083605773,-4.59533761813869,"213256_at","up","NS","GSE69657"
1.84807993966818,90.4813222222222,0.403582904162028,0.689516841042955,0.968313083605773,-4.59533761859408,"238158_at","up","NS","GSE69657"
-1.87108371040724,62.95395,-0.403541233386152,0.689547144028027,0.968314734409127,-4.59533762759499,"221001_at","down","NS","GSE69657"
-1.35955279034691,77.5997277777778,-0.403493590359513,0.689581790675904,0.968314734409127,-4.59533763788478,"205868_s_at","down","NS","GSE69657"
-0.680566365007541,31.6536277777778,-0.403416004044423,0.689638213951582,0.968314734409127,-4.59533765463909,"1557373_at","down","NS","GSE69657"
127.676800904977,3225.4167,0.403384756801551,0.689660938469786,0.968314734409127,-4.59533766138586,"200751_s_at","up","NS","GSE69657"
-24.4547141779788,412.594738888889,-0.403366042755456,0.689674548377479,0.968314734409127,-4.59533766542627,"219265_at","down","NS","GSE69657"
-4.28677752639518,179.869672222222,-0.403322885908545,0.689705934868781,0.968314734409127,-4.59533767474325,"224233_s_at","down","NS","GSE69657"
-2.72219984917043,122.944394444444,-0.403305733258119,0.689718409557968,0.968314734409127,-4.59533767844601,"230394_at","down","NS","GSE69657"
-2.99034539969834,75.7021888888889,-0.403271475248781,0.689743324808223,0.968314734409127,-4.59533768584085,"234384_at","down","NS","GSE69657"
-4.06816440422323,49.6341555555556,-0.403265874524828,0.689747398150362,0.968314734409127,-4.59533768704974,"232099_at","down","NS","GSE69657"
-0.496857466063349,10.8553833333333,-0.403231421576205,0.689772455592032,0.968314734409127,-4.59533769448594,"1565656_x_at","down","NS","GSE69657"
-13.033149321267,132.454266666667,-0.403206730323078,0.689790413626161,0.968314734409127,-4.59533769981483,"206110_at","down","NS","GSE69657"
-13.9109215686275,216.640811111111,-0.403205127158584,0.689791579619624,0.968314734409127,-4.59533770016081,"202827_s_at","down","NS","GSE69657"
1.19190799396681,22.5812222222222,0.403192872950837,0.689800492221709,0.968314734409127,-4.5953377028054,"234622_at","up","NS","GSE69657"
1.4945580693816,79.9590444444444,0.403177572975217,0.689811620103406,0.968314734409127,-4.59533770610718,"234842_at","up","NS","GSE69657"
1.48173604826546,88.4738555555556,0.403143995038216,0.689836042044234,0.968314734409127,-4.59533771335298,"230317_x_at","up","NS","GSE69657"
-15.4884004524887,242.71465,-0.403134967873447,0.689842607749334,0.968314734409127,-4.59533771530085,"217785_s_at","down","NS","GSE69657"
6.37691779788838,135.870894444444,0.403111035830486,0.689860014301093,0.968314734409127,-4.59533772046468,"232756_at","up","NS","GSE69657"
102.558876319758,2224.11005555556,0.40307984177081,0.689882703012777,0.968314734409127,-4.59533772719499,"210097_s_at","up","NS","GSE69657"
-1.51432428355958,66.9821777777778,-0.403076144708687,0.689885392056283,0.968314734409127,-4.59533772799262,"242695_at","down","NS","GSE69657"
-11.5414155354449,117.755505555556,-0.403042351564442,0.689909971557144,0.968314734409127,-4.59533773528306,"208068_x_at","down","NS","GSE69657"
-62.0963883861237,1000.05657222222,-0.403041012984253,0.689910945182812,0.968314734409127,-4.59533773557183,"204045_at","down","NS","GSE69657"
-1.22790120663651,74.9142277777778,-0.403018456460855,0.689927351909251,0.968314734409127,-4.59533774043777,"205723_at","down","NS","GSE69657"
-10.7826923076923,203.028333333333,-0.402987399061252,0.689949942089276,0.968314734409127,-4.59533774713709,"210018_x_at","down","NS","GSE69657"
-10.0126794871795,137.455661111111,-0.402940215686808,0.689984262355259,0.968314734409127,-4.59533775731394,"203840_at","down","NS","GSE69657"
-0.441178733031674,5.19605,-0.40288222502455,0.690026444551329,0.968314734409127,-4.5953377698202,"1564250_at","down","NS","GSE69657"
-22.2046478129714,73.0801611111111,-0.402866672135388,0.690037757838622,0.968314734409127,-4.59533777317403,"1557624_at","down","NS","GSE69657"
-6.71087028657616,249.132122222222,-0.402813013425296,0.690076790143548,0.968314734409127,-4.59533778474405,"220157_x_at","down","NS","GSE69657"
7.80177526395171,122.464877777778,0.402770879173197,0.690107439960253,0.968314734409127,-4.59533779382809,"1558605_at","up","NS","GSE69657"
7.48159803921568,286.746072222222,0.402770374955809,0.690107806747518,0.968314734409127,-4.59533779393679,"206846_s_at","up","NS","GSE69657"
-1.03455429864253,74.62965,-0.402769240500665,0.690108631994427,0.968314734409127,-4.59533779418137,"230308_at","down","NS","GSE69657"
14.7873039215686,415.126138888889,0.402767568113409,0.690109848554837,0.968314734409127,-4.5953377945419,"202070_s_at","up","NS","GSE69657"
3.21346078431373,174.073461111111,0.402728602742762,0.690138193740063,0.968314734409127,-4.59533780294184,"223802_s_at","up","NS","GSE69657"
14.7653514328809,385.301122222222,0.402720445023015,0.690144128094887,0.968314734409127,-4.59533780470034,"211558_s_at","up","NS","GSE69657"
14.2051666666667,304.613261111111,0.402684105958605,0.690170563287223,0.968314734409127,-4.59533781253324,"222006_at","up","NS","GSE69657"
220.127426093514,2725.37527222222,0.402676184983231,0.690176325527698,0.968314734409127,-4.59533781424052,"213509_x_at","up","NS","GSE69657"
-2.34249698340875,76.8632388888889,-0.402654396632131,0.690192175910451,0.968314734409127,-4.59533781893659,"207648_at","down","NS","GSE69657"
-0.890533936651583,40.8038,-0.402611468106973,0.690223405565003,0.968314734409127,-4.59533782818829,"1564327_at","down","NS","GSE69657"
-1.05783333333334,67.7425611111111,-0.402606849814064,0.690226765315013,0.968314734409127,-4.59533782918354,"226096_at","down","NS","GSE69657"
-26.8639230769231,611.528366666667,-0.40252582228217,0.690285712871235,0.968314734409127,-4.5953378466433,"218709_s_at","down","NS","GSE69657"
1.79040874811462,75.2312444444444,0.402489991612435,0.690311780326243,0.968314734409127,-4.59533785436298,"1566633_at","up","NS","GSE69657"
-15.6160505279035,362.103494444444,-0.402462744658651,0.690331603232864,0.968314734409127,-4.59533786023285,"213441_x_at","down","NS","GSE69657"
0.581368024132728,24.4585444444444,0.402437548584647,0.690349934267241,0.968314734409127,-4.59533786566055,"236696_at","up","NS","GSE69657"
-2.33715987933635,90.9907888888889,-0.402358449044845,0.690407483220981,0.968314734409127,-4.5953378826979,"1568606_at","down","NS","GSE69657"
0.354030165912518,3.27582222222222,0.402329164984695,0.690428789347979,0.968314734409127,-4.5953378890046,"243281_at","up","NS","GSE69657"
-23.9689381598794,478.401588888889,-0.402318838917652,0.690436302319157,0.968314734409127,-4.59533789122835,"206031_s_at","down","NS","GSE69657"
10.0112978883861,183.919094444444,0.402308609208915,0.690443745214273,0.968314734409127,-4.59533789343129,"228264_at","up","NS","GSE69657"
2.93001282051281,85.0764944444444,0.402293540932443,0.690454708594713,0.968314734409127,-4.5953378966761,"238278_at","up","NS","GSE69657"
-0.948223227752636,58.2072888888889,-0.402283654125447,0.690461902077429,0.968314734409127,-4.59533789880506,"232558_at","down","NS","GSE69657"
7.52993438914026,155.656116666667,0.402282238958444,0.690462931732726,0.968314734409127,-4.59533789910979,"221108_at","up","NS","GSE69657"
-11.6694374057315,118.586677777778,-0.40222938755209,0.690501386092981,0.968314734409127,-4.59533791048959,"217692_at","down","NS","GSE69657"
-0.975695324283563,50.5166444444444,-0.402210835998995,0.690514884289115,0.968314734409127,-4.59533791448371,"215161_at","down","NS","GSE69657"
-1.0365233785822,40.4714444444444,-0.402192190826075,0.690528450707903,0.968314734409127,-4.5953379184978,"1556654_at","down","NS","GSE69657"
12.9221304675716,269.191027777778,0.402176985225641,0.690539514536027,0.968314734409127,-4.59533792177125,"212222_at","up","NS","GSE69657"
9.63211387631972,166.307838888889,0.402126766704452,0.690576054797077,0.968314734409127,-4.59533793258142,"1554430_at","up","NS","GSE69657"
-1.02575791855203,68.00375,-0.402121831361155,0.690579645918168,0.968314734409127,-4.59533793364374,"237082_at","down","NS","GSE69657"
10.308439668175,168.732538888889,0.402029076756731,0.690647138639276,0.968314734409127,-4.59533795360662,"204431_at","up","NS","GSE69657"
184.589625942685,3030.38171111111,0.402023748972191,0.690651015470781,0.968314734409127,-4.59533795475314,"203060_s_at","up","NS","GSE69657"
5.84204072398189,161.842566666667,0.402022212604501,0.690652133430239,0.968314734409127,-4.59533795508376,"216852_x_at","up","NS","GSE69657"
-5.08361161387634,151.032261111111,-0.402012497011502,0.690659203133958,0.968314734409127,-4.59533795717448,"211534_x_at","down","NS","GSE69657"
38.610544494721,1012.86574444444,0.4018811783006,0.690754762042343,0.968314734409127,-4.59533798542838,"218038_at","up","NS","GSE69657"
-1.3630294117647,51.9677833333333,-0.401872742340051,0.690760900957928,0.968314734409127,-4.59533798724311,"239948_at","down","NS","GSE69657"
-2.30840874811463,98.6088888888889,-0.401841580919693,0.690783577557033,0.968314734409127,-4.59533799394619,"205858_at","down","NS","GSE69657"
5.44971644042231,146.510211111111,0.401777112481977,0.690830493063676,0.968314734409127,-4.59533800781227,"209152_s_at","up","NS","GSE69657"
-0.810339366515839,41.1323333333333,-0.401774842543891,0.690832144984655,0.968314734409127,-4.59533800830046,"1558796_a_at","down","NS","GSE69657"
1.99750754147812,70.0481388888889,0.401772349608012,0.690833959191465,0.968314734409127,-4.5953380088366,"232246_at","up","NS","GSE69657"
-1.1561628959276,39.2322,-0.401752123590286,0.6908486785237,0.968314734409127,-4.59533801318638,"229045_at","down","NS","GSE69657"
-2.03749773755655,93.9482,-0.401733369266935,0.690862326951406,0.968314734409127,-4.59533801721947,"233654_at","down","NS","GSE69657"
-1.71513650075415,113.865294444444,-0.401640913006357,0.690929613388398,0.968314734409127,-4.59533803709935,"243989_at","down","NS","GSE69657"
-2.21145248868778,146.888766666667,-0.401635964690389,0.690933214672417,0.968314734409127,-4.59533803816321,"220163_s_at","down","NS","GSE69657"
-1.58160708898944,71.7069611111111,-0.401629972434458,0.690937575724632,0.968314734409127,-4.59533803945149,"1555289_at","down","NS","GSE69657"
-1.19765610859728,49.6078666666667,-0.401600709698256,0.690958872753961,0.968314734409127,-4.59533804574244,"210181_s_at","down","NS","GSE69657"
1.72158823529411,44.8585666666667,0.401533224213905,0.691007988771803,0.968314734409127,-4.59533806024888,"1570257_x_at","up","NS","GSE69657"
9.05989140271492,212.494566666667,0.401518104353626,0.691018993212383,0.968314734409127,-4.59533806349866,"223351_at","up","NS","GSE69657"
-6.67897737556561,186.317233333333,-0.401510115329251,0.691024807761072,0.968314734409127,-4.59533806521573,"209105_at","down","NS","GSE69657"
-0.932763951734539,37.4794722222222,-0.401485827032213,0.691042485317285,0.968314734409127,-4.59533807043578,"1557758_at","down","NS","GSE69657"
-4.51357616892912,90.9097555555556,-0.401383128776542,0.691117233324899,0.968314734409127,-4.59533809250431,"214342_at","down","NS","GSE69657"
0.904219457013572,34.76675,0.401373459756778,0.691124270997866,0.968314734409127,-4.59533809458177,"216159_s_at","up","NS","GSE69657"
4.26435671191551,143.046494444444,0.401314657387462,0.691167071375471,0.968314734409127,-4.59533810721486,"230459_s_at","up","NS","GSE69657"
1.37981372549019,61.5317277777778,0.401270295151686,0.691199361926265,0.968314734409127,-4.59533811674443,"213719_s_at","up","NS","GSE69657"
-39.4332760180996,640.736066666667,-0.401260610078222,0.691206411612588,0.968314734409127,-4.59533811882477,"221482_s_at","down","NS","GSE69657"
-0.995406485671189,53.5393722222222,-0.401245483114159,0.691217422463293,0.968314734409127,-4.59533812207393,"233483_at","down","NS","GSE69657"
0.820015082956259,33.3886111111111,0.401232231725314,0.69122706814755,0.968314734409127,-4.59533812492012,"1568690_a_at","up","NS","GSE69657"
1.13867647058823,11.34975,0.401214025579518,0.691240320484832,0.968314734409127,-4.59533812883037,"206935_at","up","NS","GSE69657"
-3.38037330316744,94.79375,-0.401163563883574,0.691277052306171,0.968314734409127,-4.59533813966745,"211913_s_at","down","NS","GSE69657"
13.9427880844645,288.844105555556,0.401126791244507,0.691303820140794,0.968314734409127,-4.59533814756385,"209587_at","up","NS","GSE69657"
3.54987556561085,45.1890833333333,0.401119333942671,0.691309248569369,0.968314734409127,-4.59533814916511,"206497_at","up","NS","GSE69657"
-10.8421606334842,442.03525,-0.401106410702684,0.691318655883419,0.968314734409127,-4.59533815193997,"221498_at","down","NS","GSE69657"
15.6437639517345,282.342594444444,0.401069684797729,0.691345390329452,0.968314734409127,-4.59533815982524,"229754_at","up","NS","GSE69657"
11.8081877828054,178.59805,0.401063203975345,0.691350108055032,0.968314734409127,-4.59533816121663,"212621_at","up","NS","GSE69657"
-1.3342088989442,71.5906277777778,-0.401020337314983,0.691381313230496,0.968314734409127,-4.59533817041932,"1558140_at","down","NS","GSE69657"
105.277244343891,2766.40723333333,0.401009439790204,0.691389246270832,0.968314734409127,-4.59533817275866,"202003_s_at","up","NS","GSE69657"
5.14390271493212,139.66075,0.401009011788772,0.691389557842554,0.968314734409127,-4.59533817285054,"239159_at","up","NS","GSE69657"
0.443868778280543,7.1115,0.400995889740347,0.691399110312118,0.968314734409127,-4.59533817566733,"1561230_at","up","NS","GSE69657"
-8.17739064856712,159.108388888889,-0.400864683220377,0.691494627686437,0.968314734409127,-4.5953382038273,"223533_at","down","NS","GSE69657"
-5.05136802413271,208.728288888889,-0.4008536899252,0.691502630958639,0.968314734409127,-4.5953382061863,"219488_at","down","NS","GSE69657"
4.18810482654602,138.432438888889,0.400800004087883,0.691541715518321,0.968314734409127,-4.59533821770562,"1555374_at","up","NS","GSE69657"
-2.11604675716439,75.2078555555556,-0.400782463402525,0.691554485739839,0.968314734409127,-4.59533822146898,"241078_at","down","NS","GSE69657"
-2.38343815987934,113.114538888889,-0.40075232712193,0.691576426203116,0.968314734409127,-4.59533822793436,"1553444_a_at","down","NS","GSE69657"
-0.39555354449472,7.56878888888889,-0.400744091701712,0.691582421978344,0.968314734409127,-4.59533822970109,"220666_at","down","NS","GSE69657"
-20.3993838612368,341.880272222222,-0.400721747225766,0.691598689915696,0.968314734409127,-4.59533823449442,"213137_s_at","down","NS","GSE69657"
1.01560105580694,58.8654944444444,0.400717049948738,0.691602109796058,0.968314734409127,-4.59533823550205,"238608_at","up","NS","GSE69657"
0.658260180995475,20.7627833333333,0.400712699355344,0.691605277277258,0.968314734409127,-4.5953382364353,"240581_at","up","NS","GSE69657"
-156.535092006034,6897.10342222222,-0.400674623285936,0.69163299907935,0.968314734409127,-4.59533824460259,"209069_s_at","down","NS","GSE69657"
-0.614587481146305,35.1419388888889,-0.400653497672079,0.691648380058636,0.968314734409127,-4.59533824913369,"214572_s_at","down","NS","GSE69657"
37.9678340874812,662.846311111111,0.400603613090344,0.691684700184346,0.968314734409127,-4.59533825983221,"225510_at","up","NS","GSE69657"
16.735649321267,462.466316666667,0.400583950267722,0.691699016560337,0.968314734409127,-4.59533826404884,"227538_at","up","NS","GSE69657"
-8.69107013574661,194.100316666667,-0.400581236910394,0.691700992147649,0.968314734409127,-4.5953382646307,"229034_at","down","NS","GSE69657"
-1.37066892911011,27.2613388888889,-0.400579277853391,0.691702418532535,0.968314734409127,-4.5953382650508,"1552970_s_at","down","NS","GSE69657"
5.02155279034692,194.705738888889,0.400563324817937,0.691714033943751,0.968314734409127,-4.59533826847169,"244285_at","up","NS","GSE69657"
1.39438838612368,55.9306277777778,0.400559711253948,0.691716664991685,0.968314734409127,-4.59533826924654,"1553491_at","up","NS","GSE69657"
2.6370754147813,123.177855555556,0.400553275908379,0.691721350597858,0.968314734409127,-4.59533827062646,"216694_at","up","NS","GSE69657"
179.107235294117,5725.58776666667,0.400548244693416,0.691725013858417,0.968314734409127,-4.59533827170528,"221253_s_at","up","NS","GSE69657"
-0.713825791855204,19.88255,-0.400543926590846,0.691728157903231,0.968314734409127,-4.59533827263118,"214945_at","down","NS","GSE69657"
62.9257677224735,701.143755555556,0.400540845405973,0.691730401341857,0.968314734409127,-4.59533827329184,"209180_at","up","NS","GSE69657"
26.745507541478,997.831672222222,0.400535969141177,0.691733951800263,0.968314734409127,-4.59533827433741,"212708_at","up","NS","GSE69657"
1.33620889894419,51.9681722222222,0.400519129836529,0.69174621272555,0.968314734409127,-4.59533827794796,"239955_at","up","NS","GSE69657"
1.49478959276017,91.2244833333333,0.400508558952233,0.691753909572745,0.968314734409127,-4.59533828021441,"244515_at","up","NS","GSE69657"
72.9214396681749,363.431738888889,0.40049729951768,0.691762107802405,0.968314734409127,-4.59533828262843,"1559538_at","up","NS","GSE69657"
3.57764253393665,106.072766666667,0.400491425806041,0.69176638458973,0.968314734409127,-4.59533828388772,"228119_at","up","NS","GSE69657"
-1.05026244343891,56.3221333333333,-0.400484567998595,0.691771377933416,0.968314734409127,-4.59533828535798,"1557362_at","down","NS","GSE69657"
22.0570693815988,705.153544444444,0.400477927088154,0.691776213362338,0.968314734409127,-4.59533828678171,"202227_s_at","up","NS","GSE69657"
2.46710784313727,147.503027777778,0.400463286066561,0.691786873938228,0.968314734409127,-4.59533828992049,"223147_s_at","up","NS","GSE69657"
-2.18203242835597,69.1903611111111,-0.400461024453787,0.691788520693438,0.968314734409127,-4.59533829040534,"239669_at","down","NS","GSE69657"
-35.8522006033182,391.949022222222,-0.400459748702984,0.691789449610553,0.968314734409127,-4.59533829067883,"230329_s_at","down","NS","GSE69657"
-0.767825037707395,32.5391555555556,-0.400447505034462,0.691798364662693,0.968314734409127,-4.59533829330355,"233818_at","down","NS","GSE69657"
-127.750723227752,1438.56553888889,-0.400434932553416,0.691807519181781,0.968314734409127,-4.59533829599868,"221059_s_at","down","NS","GSE69657"
-12.3123122171946,191.1756,-0.400425034165709,0.691814726621462,0.968314734409127,-4.59533829812051,"1552486_s_at","down","NS","GSE69657"
1.79943966817497,111.820438888889,0.400421419437064,0.691817358667406,0.968314734409127,-4.59533829889535,"237878_at","up","NS","GSE69657"
3.82894796380089,156.405083333333,0.400388404908131,0.691841398207111,0.968314734409127,-4.59533830597196,"244222_at","up","NS","GSE69657"
10.268177224736,323.903672222222,0.400377478166213,0.691849354589733,0.968314734409127,-4.59533830831396,"223455_at","up","NS","GSE69657"
46.3508061840119,1090.11823888889,0.400373634513193,0.691852153380753,0.968314734409127,-4.59533830913778,"221522_at","up","NS","GSE69657"
1.12314328808447,76.9805888888889,0.400368645747524,0.691855786002607,0.968314734409127,-4.59533831020703,"242999_at","up","NS","GSE69657"
13.8149653092006,355.154711111111,0.400326722452646,0.691886313182903,0.96832113434731,-4.59533831919195,"224627_at","up","NS","GSE69657"
-89.1477224736048,1232.21811111111,-0.400313722121868,0.69189577970821,0.96832113434731,-4.59533832197798,"215071_s_at","down","NS","GSE69657"
-18.7457533936652,460.97415,-0.400264307062229,0.691931763017779,0.968337114894322,-4.59533833256701,"200815_s_at","down","NS","GSE69657"
-10.5658619909502,230.695216666667,-0.40024865287074,0.69194316231937,0.968337114894322,-4.59533833592124,"239462_at","down","NS","GSE69657"
131.282387631976,3940.17612222222,0.400192906368442,0.691983757232084,0.968337114894322,-4.59533834786504,"201443_s_at","up","NS","GSE69657"
-3.19699396681749,81.8191777777778,-0.400151827814093,0.692013671460073,0.968337114894322,-4.59533835666515,"233290_at","down","NS","GSE69657"
-1.87985897435898,105.401105555556,-0.400141287087478,0.692021347510405,0.968337114894322,-4.59533835892311,"235765_at","down","NS","GSE69657"
1.11500527903469,24.2437722222222,0.400138664301458,0.69202325750132,0.968337114894322,-4.59533835948494,"220294_at","up","NS","GSE69657"
18.8993122171946,328.592866666667,0.400127793729653,0.692031173797544,0.968337114894322,-4.59533836181348,"204294_at","up","NS","GSE69657"
-2.16813499245853,65.0088388888889,-0.40005970266817,0.692080760680907,0.968359035281407,-4.59533837639759,"206411_s_at","down","NS","GSE69657"
12.3303597285068,218.637216666667,0.400039800743956,0.692095254393457,0.968359035281407,-4.59533838065983,"203365_s_at","up","NS","GSE69657"
-1.23714102564102,31.2614277777778,-0.40000223750649,0.692122610401883,0.968359035281407,-4.5953383887039,"1552770_s_at","down","NS","GSE69657"
1.43369834087481,52.1665444444444,0.399999791607885,0.692124391680026,0.968359035281407,-4.59533838922765,"223609_at","up","NS","GSE69657"
3.87701960784313,122.542977777778,0.399984682390273,0.692135395331726,0.968359035281407,-4.59533839246303,"233423_at","up","NS","GSE69657"
177.971033936651,1725.06665,0.399930418179401,0.692174915114767,0.968367163148824,-4.59533840408176,"211883_x_at","up","NS","GSE69657"
4.90574434389139,135.895716666667,0.399903743859236,0.692194341931972,0.968367163148824,-4.59533840979254,"232730_at","up","NS","GSE69657"
-28.3680165912519,579.823611111111,-0.399900353323286,0.692196811263121,0.968367163148824,-4.5953384105184,"1556959_at","down","NS","GSE69657"
1.84166063348416,78.6929666666667,0.399864763183743,0.692222731809723,0.968367163148824,-4.59533841813735,"1570338_at","up","NS","GSE69657"
-0.766885369532426,43.6917777777778,-0.399855111313742,0.692229761399335,0.968367163148824,-4.59533842020346,"1558809_s_at","down","NS","GSE69657"
-0.55080165912519,8.20549444444444,-0.399821466140729,0.69225426585968,0.968367408510865,-4.59533842740526,"231384_at","down","NS","GSE69657"
-0.983423076923076,47.1259833333333,-0.39980623451757,0.692265359470611,0.968367408510865,-4.59533843066543,"223605_at","down","NS","GSE69657"
-0.495562594268473,24.1278222222222,-0.399642765254254,0.692384423017072,0.968429960279226,-4.59533846564655,"1570537_a_at","down","NS","GSE69657"
-57.1598242835595,1253.76389444444,-0.399603028801535,0.692413366444265,0.968429960279226,-4.59533847414773,"202564_x_at","down","NS","GSE69657"
