"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"221374_AT",0.0163216191604343,3.65846193025744,0.402397962711561,0.687913774337594,0.921185689951322,-5.47735947337227,"221374_at","up","NS","GSE39582","FGF16"
"211175_AT",0.0132456427677862,4.27314514357432,0.402379592074968,0.687927265451539,0.921185689951322,-5.47736579430683,"211175_at","up","NS","GSE39582","GPR45"
"221889_AT",-0.0284638567730583,5.98683480474387,-0.402357694501043,0.687943346825152,0.921185689951322,-5.47737332840727,"221889_at","down","NS","GSE39582","KCTD13"
"1569838_AT",-0.0132669364793681,4.24667127583577,-0.402214485993435,0.688048521325408,0.921185689951322,-5.47742259077852,"1569838_at","down","NS","GSE39582","LOC101928597"
"218570_AT",-0.0330995719696065,6.88136658152781,-0.402203960066557,0.688056251966018,0.921185689951322,-5.47742621090745,"218570_at","down","NS","GSE39582","KBTBD4 /// PTPMT1"
"1558081_AT",-0.0155909494122752,3.76460838196758,-0.40219760760351,0.688060917472146,0.921185689951322,-5.4774283956323,"1558081_at","down","NS","GSE39582","SNORA65"
"209300_S_AT",-0.0297127927599213,7.45467193626658,-0.402193185990488,0.68806416489089,0.921185689951322,-5.4774299162832,"209300_s_at","down","NS","GSE39582","NECAP1"
"205458_AT",0.0244812148080002,5.40656839716411,0.402160429622568,0.688088222727242,0.921185689951322,-5.47744118110969,"205458_at","up","NS","GSE39582","MC1R"
"204542_AT",-0.0468190451376076,5.65920194665188,-0.402071731657696,0.688153368335156,0.921219341755021,-5.47747167950494,"204542_at","down","NS","GSE39582","ST6GALNAC2"
"215921_AT",0.0485167751869808,5.67180135569698,0.402034444355665,0.688180755274661,0.921219341755021,-5.47748449857168,"215921_at","up","NS","GSE39582","NPIPA5 /// NPIPB3 /// NPIPB6 /// NPIPB8"
"229941_AT",-0.0173220651025764,4.13076394648026,-0.401927947509787,0.688258977812685,0.92122636061626,-5.47752110477643,"229941_at","down","NS","GSE39582","FAM166B"
"216473_X_AT",-0.0296606776385277,6.45173949641779,-0.401887637167892,0.688288586865741,0.92122636061626,-5.47753495814243,"216473_x_at","down","NS","GSE39582","DBET /// DUX4 /// DUX4L1 /// DUX4L2 /// DUX4L24 /// DUX4L3 /// DUX4L4 /// DUX4L5 /// DUX4L6 /// DUX4L7 /// DUX4L8 /// LOC100288289 /// LOC100291626 /// LOC652301"
"219594_AT",0.0476499268732771,6.03472246718423,0.401874147691365,0.68829849536434,0.92122636061626,-5.47753959373139,"219594_at","up","NS","GSE39582","NINJ2"
"227743_AT",0.0484583399008168,6.96308916160842,0.401810457840411,0.688345278546329,0.92122636061626,-5.47756147832299,"227743_at","up","NS","GSE39582","MYO15B"
"216209_AT",-0.0146335336581979,3.42261697439467,-0.401742471749702,0.68839521884572,0.92122636061626,-5.4775848353349,"216209_at","down","NS","GSE39582","LINC00939"
"207237_AT",-0.0152339482299832,3.22709243755116,-0.401712366561982,0.688417333543714,0.92122636061626,-5.47759517688533,"207237_at","down","NS","GSE39582","KCNA3"
"204774_AT",-0.0672654618021719,5.80149838076621,-0.401483939522679,0.68858514045643,0.921332074357128,-5.47767361955613,"204774_at","down","NS","GSE39582","EVI2A"
"238413_AT",-0.0157393098235099,3.48276122840419,-0.401284801155787,0.688731443966013,0.921431384073572,-5.47774196806962,"238413_at","down","NS","GSE39582","RRN3P3"
"233537_AT",0.0191201484771314,5.60002755685894,0.401122762577954,0.688850499574617,0.921469509579477,-5.47779755818245,"233537_at","up","NS","GSE39582","KRTAP3-1"
"232968_AT",-0.0317057245658875,4.48197517855614,-0.40104047697035,0.688910960767034,0.921469509579477,-5.47782577909495,"232968_at","down","NS","GSE39582","FANK1"
"204038_S_AT",-0.0367505840652624,6.0243610618483,-0.400868832067792,0.689037087156265,0.921492886764059,-5.47788462833927,"204038_s_at","down","NS","GSE39582","LPAR1"
"238788_AT",0.0319082124906066,4.62952674405038,0.400729663639515,0.689139355911295,0.921492886764059,-5.47793232442272,"238788_at","up","NS","GSE39582","LOC494150"
"1561059_A_AT",-0.01024045015759,2.96002232175785,-0.400682038175083,0.68917435508642,0.921492886764059,-5.47794864292259,"1561059_a_at","down","NS","GSE39582","LINC00691"
"244120_AT",0.0145123993371932,3.44753819687931,0.40056104409863,0.689263274673848,0.921492886764059,-5.47799009191107,"244120_at","up","NS","GSE39582","LOC340178"
"226059_AT",0.0336976992432481,6.50022637982607,0.400298651789325,0.689456123919907,0.921492886764059,-5.47807993683386,"226059_at","up","NS","GSE39582","TOMM40L"
"209755_AT",-0.0423584571234974,4.22783311289151,-0.400208489235156,0.689522394970526,0.921492886764059,-5.47811079554935,"209755_at","down","NS","GSE39582","NMNAT2"
"201609_X_AT",0.0253570568288219,8.60559139546405,0.400002946415796,0.689673481514003,0.921492886764059,-5.47818111797616,"201609_x_at","up","NS","GSE39582","ICMT"
"206813_AT",-0.0320860649044108,5.82035310179744,-0.399971202763024,0.689696816153457,0.921492886764059,-5.47819197522842,"206813_at","down","NS","GSE39582","CTF1"
"234979_AT",-0.0334479844252388,5.75748874832265,-0.399900030600458,0.689749135624057,0.921492886764059,-5.47821631505276,"234979_at","down","NS","GSE39582","BCDIN3D"
"205775_AT",0.0429174818041317,6.03766394680622,0.399834788312347,0.689797097291004,0.921492886764059,-5.47823862315126,"205775_at","up","NS","GSE39582","FAM50B"
"218841_AT",0.0229079218959683,5.74934477823375,0.399685440943052,0.689906891993786,0.921492886764059,-5.47828967537441,"218841_at","up","NS","GSE39582","ASB8"
"239154_AT",0.0358116548060615,5.08472705044289,0.399652843648262,0.689930857204038,0.921492886764059,-5.47830081575479,"239154_at","up","NS","GSE39582","RP11-212P7.2"
"207962_AT",0.0142947249781542,3.99953833796111,0.399613536392744,0.689959755928711,0.921492886764059,-5.47831424811099,"207962_at","up","NS","GSE39582","CAPN11"
"1562750_AT",-0.01114274857736,2.69010053885444,-0.399606238039064,0.689965121734207,0.921492886764059,-5.47831674201146,"1562750_at","down","NS","GSE39582","RP11-546O6.4"
"1562825_AT",-0.0118786819863446,3.11131224487939,-0.399533569352848,0.690018549166561,0.921492886764059,-5.47834157095034,"1562825_at","down","NS","GSE39582","CEACAMP3 /// CEACAMP3"
"225523_AT",-0.025691755383467,8.62224209049234,-0.399503845399956,0.690040403244513,0.921492886764059,-5.47835172552859,"225523_at","down","NS","GSE39582","CCDC142 /// MRPL53"
"1562013_A_AT",0.0354382773168593,5.40801837073052,0.399457104362093,0.690074769399326,0.921492886764059,-5.47836769211983,"1562013_a_at","up","NS","GSE39582","LOC100506730"
"1558041_A_AT",-0.0248039700980839,5.31426683998702,-0.399419786947668,0.690102207336978,0.921492886764059,-5.47838043829284,"1558041_a_at","down","NS","GSE39582","KIAA0895L"
"240069_AT",-0.0362051084785933,4.52827247945025,-0.399413723666626,0.690106665453341,0.921492886764059,-5.4783825091609,"240069_at","down","NS","GSE39582","LOC102724880"
"214518_AT",-0.0153689595075734,3.70292950487928,-0.399405342598508,0.690112827774532,0.921492886764059,-5.47838537160008,"214518_at","down","NS","GSE39582","PDHA2"
"237645_AT",-0.0134569036582855,3.13030409000476,-0.399398941940328,0.690117533979996,0.921492886764059,-5.47838755761697,"237645_at","down","NS","GSE39582","RP11-413B19.2"
"1568832_A_AT",-0.012534148891138,2.74836414709648,-0.399398292149899,0.690118011751423,0.921492886764059,-5.47838777953795,"1568832_a_at","down","NS","GSE39582","RP11-533E19.5"
"222242_S_AT",0.0204853838759143,3.89547553439478,0.399378724227018,0.690132399517027,0.921492886764059,-5.47839446234335,"222242_s_at","up","NS","GSE39582","KLK5"
"208886_AT",0.035483934761007,9.76238469411976,0.399312113554385,0.690181377394077,0.921492886764059,-5.4784172086637,"208886_at","up","NS","GSE39582","H1F0"
"219311_AT",-0.0438045686785358,6.34389776942501,-0.399298092886181,0.690191686758151,0.921492886764059,-5.47842199598194,"219311_at","down","NS","GSE39582","CEP76"
"1556711_AT",0.0117196909197297,2.97623577626692,0.399281297135217,0.690204036710366,0.921492886764059,-5.47842773062364,"1556711_at","up","NS","GSE39582","FAM216B"
"1564021_AT",-0.0194941325919518,4.93674405228454,-0.399061002670774,0.690366027414418,0.921492886764059,-5.47850292437934,"1564021_at","down","NS","GSE39582","LOC100130456"
"206128_AT",0.0289641845724339,5.50703246683897,0.398968310566553,0.690434191641262,0.921492886764059,-5.47853455087088,"206128_at","up","NS","GSE39582","ADRA2C"
"241089_AT",0.0131529910229835,2.9951024511466,0.398948747354774,0.690448578424612,0.921492886764059,-5.47854122489037,"241089_at","up","NS","GSE39582","ZNF562"
"228073_AT",-0.0479907506888966,7.17703032297453,-0.398925339880455,0.690465792426428,0.921492886764059,-5.47854920995684,"228073_at","down","NS","GSE39582","NANP"
"201433_S_AT",-0.0389591563692808,9.82119555242988,-0.398912820575196,0.690474999267489,0.921492886764059,-5.47855348051554,"201433_s_at","down","NS","GSE39582","PTDSS1"
"210155_AT",-0.0287496457155295,4.94889447002502,-0.398797034101319,0.690560152162047,0.921524532867544,-5.47859297101283,"210155_at","down","NS","GSE39582","MYOC"
"210261_AT",-0.0121510239493285,3.43919393544155,-0.398634302509674,0.690679836604386,0.921542139850726,-5.4786484534237,"210261_at","down","NS","GSE39582","KCNK2"
"1557267_S_AT",0.023673611361307,3.11249981521182,0.398633463470722,0.690680453713819,0.921542139850726,-5.47864873943074,"1557267_s_at","up","NS","GSE39582","GEN1"
"203067_AT",-0.0312766559553257,8.22455351529766,-0.398284426278581,0.690937187012059,0.921648896860981,-5.47876766522404,"203067_at","down","NS","GSE39582","PDHX"
"1559725_AT",-0.00958966127468022,2.49932940394728,-0.398266896186409,0.690950082167071,0.921648896860981,-5.47877363542815,"1559725_at","down","NS","GSE39582","LOC101928555"
"1555517_AT",0.00901489691053934,2.63262113364567,0.398261149112367,0.69095430974073,0.921648896860981,-5.47877559264573,"1555517_at","up","NS","GSE39582","GABRG3"
"239345_AT",0.0571335172815461,4.45635702833243,0.398200614365274,0.690998839965207,0.921674552343141,-5.47879620658484,"239345_at","up","NS","GSE39582","SLC19A3"
"208100_X_AT",-0.0227703781423322,6.00187816320761,-0.397959696806526,0.691176073051947,0.921717182277806,-5.47887821542453,"208100_x_at","down","NS","GSE39582","SEMA6C"
"206205_AT",0.0444019713499302,5.409607769895,0.397928014577086,0.691199381629123,0.921717182277806,-5.47888899643711,"206205_at","up","NS","GSE39582","MPHOSPH9"
"1558411_AT",-0.00987968081839366,2.60679948150915,-0.39785181121719,0.691255445556669,0.921748427302836,-5.47891492385061,"1558411_at","down","NS","GSE39582","EGFEM1P"
"235244_AT",0.077282455503498,6.42795627034645,0.3977708664957,0.69131499964455,0.921748608998554,-5.47894245903726,"235244_at","up","NS","GSE39582","CCDC58"
"201812_S_AT",-0.0249744095272418,11.150969898222,-0.397758496669178,0.691324100762757,0.921748608998554,-5.47894666642244,"201812_s_at","down","NS","GSE39582","C4orf46 /// TOMM7"
"218124_AT",-0.0419961013906025,8.36214097425903,-0.397697125670655,0.691369255231492,0.921768993341496,-5.47896753878861,"218124_at","down","NS","GSE39582","RETSAT"
"213459_AT",0.0556304902491437,6.15336570083589,0.397681901000805,0.691380457141515,0.921768993341496,-5.47897271622355,"213459_at","up","NS","GSE39582","RPL37A"
"1563077_AT",0.0166965436288318,4.04488821440374,0.397668976809831,0.691389966473429,0.921768993341496,-5.47897711118224,"1563077_at","up","NS","GSE39582","LOC100289058"
"235411_AT",0.0279861359635338,3.4607697318354,0.397538665005706,0.691485849741484,0.921806915556045,-5.47902141663116,"235411_at","up","NS","GSE39582","PGBD1"
"215652_AT",0.0136889930503453,3.04939684904558,0.397341714509095,0.691630775153732,0.921896597536052,-5.47908835144974,"215652_at","up","NS","GSE39582","SDHD"
"1557783_AT",-0.0142403544752992,3.67294919467984,-0.396968264725113,0.691905608317061,0.922141652075256,-5.47921517974406,"1557783_at","down","NS","GSE39582","MAP3K14-AS1"
"241224_X_AT",0.0404278681816584,4.18796023490125,0.396915812019748,0.69194421315444,0.922148146400307,-5.47923298381916,"241224_x_at","up","NS","GSE39582","DSCR8"
"1560692_AT",-0.0115915095903677,2.77956674105209,-0.396789378145205,0.692037270953702,0.922174629434947,-5.47927588974876,"1560692_at","down","NS","GSE39582","VSTM2A /// VSTM2A-OT1"
"204992_S_AT",0.0778241559752704,8.47209443911727,0.396564335992342,0.692202917978865,0.922194680266775,-5.47935222511691,"204992_s_at","up","NS","GSE39582","PFN2"
"237395_AT",0.0158842226455126,2.78241708525424,0.396509879422066,0.692243004119666,0.922194680266775,-5.47937069055108,"237395_at","up","NS","GSE39582","CYP4Z1"
"223084_S_AT",-0.0387543067402252,8.33708450327235,-0.396389677949517,0.692331488958564,0.922194680266775,-5.47941144017276,"223084_s_at","down","NS","GSE39582","CCNDBP1"
"220310_AT",-0.0916786679209322,6.1597914814971,-0.396310415061787,0.692389839679259,0.922194680266775,-5.47943830441885,"220310_at","down","NS","GSE39582","TUBAL3"
"1569740_AT",-0.010143056923913,2.86329687329696,-0.396292368224301,0.692403125422615,0.922194680266775,-5.4794444202104,"1569740_at","down","NS","GSE39582","BC038755 /// PRKRIRP5 /// PRKRIRP5"
"1558251_A_AT",0.038105674264562,4.33291477822565,0.395824992400709,0.692747231993672,0.922200581898695,-5.47960270979247,"1558251_a_at","up","NS","GSE39582","ZNF417 /// ZNF587"
"223389_S_AT",-0.0336594497969441,7.32263284139846,-0.395804962852597,0.692761980226912,0.922200581898695,-5.47960948918082,"223389_s_at","down","NS","GSE39582","ZNF581"
"219069_AT",0.0346576592786695,7.88617379156514,0.395709736000592,0.692832099633157,0.922249654744922,-5.4796417158702,"219069_at","up","NS","GSE39582","ANKRD49"
"1554576_A_AT",-0.0623362067961547,7.25006692209247,-0.395671195740403,0.69286047915005,0.922249654744922,-5.47965475647297,"1554576_a_at","down","NS","GSE39582","ETV4"
"210124_X_AT",0.0248052370878377,5.84186571943694,0.395607383697273,0.692907468760514,0.922262910912925,-5.47967634532867,"210124_x_at","up","NS","GSE39582","SEMA4F"
"239302_S_AT",-0.0518885355666017,5.36038979984284,-0.395510764450876,0.692978619053481,0.922312706834203,-5.47970902688648,"239302_s_at","down","NS","GSE39582","LOC100506922"
"229638_AT",0.0492913263704385,3.74436306855153,0.395443280611207,0.693028315690189,0.922352078785342,-5.47973184863893,"229638_at","up","NS","GSE39582","IRX3"
"1564336_AT",-0.0138396267941291,4.38398178285604,-0.395288984024987,0.693141948218869,0.922352078785342,-5.4797840142137,"1564336_at","down","NS","GSE39582","AC009502.4"
"203572_S_AT",-0.026352838325182,8.11802567516631,-0.395052015369794,0.693316478589976,0.922352078785342,-5.47986409053326,"203572_s_at","down","NS","GSE39582","TAF6"
"1568249_AT",-0.0320849837117134,5.30174794795423,-0.395017490902257,0.693341907661927,0.922352078785342,-5.47987575302378,"1568249_at","down","NS","GSE39582","SNHG17 /// SNORA71B"
"215772_X_AT",-0.0443120619205261,9.53867762038935,-0.394871305013858,0.693449585059734,0.922423085009389,-5.47992512387728,"215772_x_at","down","NS","GSE39582","SUCLG2"
"211773_S_AT",-0.0157807709635492,5.38757034332098,-0.394829930988045,0.693480061416399,0.922434487264312,-5.47993909367295,"211773_s_at","down","NS","GSE39582","ZKSCAN3"
"226843_S_AT",0.0378811549129983,7.21745748343657,0.394763291657486,0.69352914940081,0.922439152540669,-5.47996159113986,"226843_s_at","up","NS","GSE39582","PAPD5"
"216062_AT",-0.0131840538839481,3.2316780544349,-0.394599121630476,0.693650086160814,0.922521670771037,-5.48001699884625,"216062_at","down","NS","GSE39582","RP1-68D18.4"
"219011_AT",-0.0379361560679823,6.1026158853038,-0.394580557773378,0.693663761824633,0.922521670771037,-5.48002326273722,"219011_at","down","NS","GSE39582","PLEKHA4"
"32209_AT",-0.0281744621924455,7.84169616497568,-0.394564550401285,0.693675554252197,0.922521670771037,-5.48002866377268,"32209_at","down","NS","GSE39582","FAM89B"
"239879_AT",-0.012594815738289,4.1949336614124,-0.394381840424136,0.693810159673319,0.92263335717229,-5.48009029631964,"239879_at","down","NS","GSE39582","LINC01114"
"217275_AT",0.0184919888100308,5.47748387692307,0.394335017230975,0.693844656653198,0.922638454940843,-5.48010608634339,"217275_at","up","NS","GSE39582","TSSK2"
"240255_AT",-0.020643947235943,4.54403972498624,-0.39417345144442,0.693963695135467,0.922642299991923,-5.48016055625157,"240255_at","down","NS","GSE39582","LOC100507395"
"207059_AT",-0.0213765906305221,3.72980637871524,-0.393991715429268,0.694097603750334,0.922757107398171,-5.48022179968507,"207059_at","down","NS","GSE39582","PAX9"
"210053_AT",0.0338859416134675,6.2628208521092,0.393860702875489,0.694194143756942,0.922784615067417,-5.48026593227862,"210053_at","up","NS","GSE39582","TAF5"
"218475_AT",-0.0191359252138164,6.49488892337385,-0.39383806751098,0.694210823721134,0.922784615067417,-5.48027355569269,"218475_at","down","NS","GSE39582","TRMT2A"
"201839_S_AT",-0.0450481286799822,12.4668637978789,-0.393494125963138,0.694464292087339,0.922856817578736,-5.48038933873003,"201839_s_at","down","NS","GSE39582","EPCAM"
"233481_AT",-0.0107844049802436,3.1297036272709,-0.39348907125001,0.694468017424793,0.922856817578736,-5.4803910395748,"233481_at","down","NS","GSE39582","RP11-524C21.2"
"1552463_AT",-0.0118401420250085,2.88233481867099,-0.393042041886695,0.694797508738215,0.922931684703049,-5.48054137287811,"1552463_at","down","NS","GSE39582","SERPINB11"
"234766_AT",-0.0143807176791663,3.93422327654335,-0.39298822305906,0.694837180832863,0.922931684703049,-5.48055946032803,"234766_at","down","NS","GSE39582","OR8D2"
"221700_S_AT",-0.0159336928570303,12.2531770154945,-0.392935570062773,0.694875994360956,0.922931684703049,-5.48057715357314,"221700_s_at","down","NS","GSE39582","UBA52"
"227019_AT",-0.0396662677830435,5.5506342192442,-0.392715868846087,0.695037957374108,0.923008921800037,-5.48065095532373,"227019_at","down","NS","GSE39582","C1orf226"
"213800_AT",0.0756572581608283,5.58413644001718,0.392369096638678,0.695293625282913,0.923132636383348,-5.48076735878907,"213800_at","up","NS","GSE39582","CFH"
"236534_AT",0.0114230649239968,3.19056357882927,0.392161597114285,0.695446627074038,0.923137185484307,-5.48083696254419,"236534_at","up","NS","GSE39582","BNIPL /// C1orf56"
"210279_AT",-0.0335735309683195,3.34648043911563,-0.392126885462439,0.695472223269943,0.923137185484307,-5.48084860265279,"210279_at","down","NS","GSE39582","GPR18"
"231790_AT",-0.0214774516153525,2.61997428540924,-0.392009827832087,0.695558543554055,0.923142699707073,-5.48088784885257,"231790_at","down","NS","GSE39582","DMGDH"
"206155_AT",-0.0543250764506074,4.2509370209939,-0.391618360479897,0.695847247142292,0.923273707723454,-5.481019012141,"206155_at","down","NS","GSE39582","ABCC2"
"207161_AT",0.0137971566601581,2.7114861913138,0.39153661455262,0.695907539631819,0.923289122285117,-5.481046385059,"207161_at","up","NS","GSE39582","KIAA0087"
"221630_S_AT",-0.01255382228292,3.01498591407399,-0.391496133478587,0.695937397552796,0.923306331105751,-5.48105993818129,"221630_s_at","down","NS","GSE39582","DDX4"
"205847_AT",0.0312240491756367,6.52579863347174,0.391392662786621,0.696013717347098,0.923341464838531,-5.48109457396412,"205847_at","up","NS","GSE39582","PRSS22"
"1564257_AT",0.016428580646886,4.14263646998007,0.391387064568108,0.696017846671494,0.923341464838531,-5.48109644765145,"1564257_at","up","NS","GSE39582","ACTA2-AS1"
"204532_X_AT",-0.0892556559934586,7.22634085236734,-0.391345753582151,0.696048318514584,0.923341464838531,-5.48111027334307,"204532_x_at","down","NS","GSE39582","UGT1A1 /// UGT1A10 /// UGT1A4 /// UGT1A6 /// UGT1A8 /// UGT1A9"
"231559_AT",-0.0332451860578616,4.06585112041326,-0.391194749215502,0.69615970669118,0.923437791453911,-5.48116079811024,"231559_at","down","NS","GSE39582","NNMT"
"224678_AT",-0.030339178344408,6.49202773854543,-0.391120924913882,0.696214165499497,0.923450953075663,-5.48118549200742,"224678_at","down","NS","GSE39582","RALGAPB"
"238287_AT",-0.00984222914504338,2.76129648585321,-0.390950001081559,0.696340258883506,0.923527206353135,-5.48124264741281,"238287_at","down","NS","GSE39582","SLC7A13"
"242988_AT",0.0153980567194446,3.5505272609617,0.390945849150004,0.69634332193858,0.923527206353135,-5.48124403547155,"242988_at","up","NS","GSE39582","DCST2"
"1567248_AT",0.0109100605093283,2.80349311996959,0.390878944525054,0.696392680992097,0.923527206353135,-5.48126640075559,"1567248_at","up","NS","GSE39582","OR9A1P"
"232278_S_AT",-0.0676202518071805,5.41245651458529,-0.390848581968263,0.696415081471943,0.923527206353135,-5.48127654927528,"232278_s_at","down","NS","GSE39582","DEPDC1"
"205498_AT",0.088303829866806,4.44687122834719,0.390830224599993,0.696428625054461,0.923527206353135,-5.48128268474433,"205498_at","up","NS","GSE39582","GHR"
"244363_AT",-0.0133882811749873,3.11538446351952,-0.390825414589315,0.696432173769724,0.923527206353135,-5.48128429231674,"244363_at","down","NS","GSE39582","ROS1"
"225715_AT",0.0224763189943671,6.20331370690612,0.390811527982211,0.696442419026723,0.923527206353135,-5.48128893330304,"225715_at","up","NS","GSE39582","RPTOR"
"1556844_AT",0.0122244790027028,2.88206928458503,0.39045411768117,0.696706128321342,0.923609521726903,-5.48140832532138,"1556844_at","up","NS","GSE39582","LOC100132078"
"1561165_A_AT",0.011501795930129,2.75778684937753,0.390323821520615,0.696802274396798,0.923625185605634,-5.48145182331556,"1561165_a_at","up","NS","GSE39582","DEFB108B"
"211062_S_AT",0.0397286538722172,5.96665006593717,0.390225697024603,0.696874684112597,0.923675717669243,-5.48148457157697,"211062_s_at","up","NS","GSE39582","CPZ /// GPR78"
"208680_AT",-0.0243212081502357,11.4579037415236,-0.389909029316758,0.697108384000994,0.923765743343372,-5.48159020083483,"208680_at","down","NS","GSE39582","PRDX1"
"237730_AT",0.0115080229260298,5.09604337269758,0.389841901740987,0.697157927692082,0.923771027623358,-5.48161258125106,"237730_at","up","NS","GSE39582","LOC100130700"
"214922_AT",-0.0156452736757271,3.71962158634492,-0.389591506746792,0.697342743898565,0.923825161267389,-5.48169602932712,"214922_at","down","NS","GSE39582","ZNF484"
"1560851_AT",-0.0117591319650286,2.72039775965051,-0.389442361888555,0.697452836129536,0.923825161267389,-5.48174570877561,"1560851_at","down","NS","GSE39582","LINC00619"
"203045_AT",-0.0312999927065428,7.21654353505685,-0.389329540999664,0.697536119860465,0.92386418264227,-5.48178327627099,"203045_at","down","NS","GSE39582","NINJ1"
"231076_AT",-0.0136001794265902,4.05360947116523,-0.389312961217734,0.697548359269991,0.92386418264227,-5.48178879614955,"231076_at","down","NS","GSE39582","C16orf82"
"1561347_A_AT",0.0125385448849308,2.63361123315883,0.38921075007677,0.697623814610274,0.92389015116,-5.48182281995013,"1561347_a_at","up","NS","GSE39582","LOC101927166"
"233523_AT",0.0170728714792318,4.233734557644,0.389172786995299,0.697651840867996,0.92389015116,-5.48183545473954,"233523_at","up","NS","GSE39582","BPIFB4"
"202099_S_AT",-0.0198899727738082,6.6258700561894,-0.389023263643168,0.697762230580817,0.92389015116,-5.48188520681213,"202099_s_at","down","NS","GSE39582","DGCR2"
"240685_AT",-0.0134612654083278,2.93437171630198,-0.389021388129266,0.69776361527135,0.92389015116,-5.48188583074536,"240685_at","down","NS","GSE39582","LINC01095"
"243170_AT",0.0198634685073436,3.12102111956696,0.38889861527825,0.697854260585755,0.92389015116,-5.48192666745443,"243170_at","up","NS","GSE39582","AC092620.2"
"202892_AT",0.026093889157634,7.47817434424903,0.388805309236087,0.697923152956266,0.92389015116,-5.48195769431037,"202892_at","up","NS","GSE39582","CDC23"
"1562764_AT",-0.0142357114505023,3.61031988944085,-0.3887887028413,0.697935414525283,0.92389015116,-5.48196321562002,"1562764_at","down","NS","GSE39582","RP11-13K12.5"
"223607_X_AT",0.0210702990129762,6.95335995693828,0.388746133338454,0.697966846689771,0.92389015116,-5.48197736809332,"223607_x_at","up","NS","GSE39582","ZSWIM1"
"223828_S_AT",-0.0168866182532048,3.83397332344118,-0.388639184990562,0.698045816751298,0.92389015116,-5.48201291685695,"223828_s_at","down","NS","GSE39582","LGALS12"
"1562351_AT",0.0131209236605103,3.42905455486924,0.388388843203763,0.698230680624632,0.924058812892008,-5.48209609027312,"1562351_at","up","NS","GSE39582","LDHAL6CP /// LDHAL6CP"
"224980_AT",-0.0251725075651648,6.35211586266686,-0.388368947238086,0.698245373494658,0.924058812892008,-5.4821026982036,"224980_at","down","NS","GSE39582","LEMD2"
"216196_AT",0.0113252506832524,3.75653137654677,0.388194725102281,0.698374038783779,0.924161981036936,-5.48216054715061,"216196_at","up","NS","GSE39582","HERC2P5 /// HERC2P5 /// HERC2P8 /// HERC2P8"
"204712_AT",-0.108215363588669,3.80615577009462,-0.388107324236953,0.698438588742402,0.924173545639411,-5.4821895580924,"204712_at","down","NS","GSE39582","WIF1"
"237291_AT",-0.0316094278937213,4.1345116178428,-0.388086508779429,0.698453962334876,0.924173545639411,-5.48219646639954,"237291_at","down","NS","GSE39582","PRORSD1P"
"1563385_AT",-0.00930582953879087,2.65098970432008,-0.388068459329476,0.69846729314882,0.924173545639411,-5.48220245641508,"1563385_at","down","NS","GSE39582","LINC00307"
"211736_AT",0.0109433710092088,2.87498243626744,0.387687357772243,0.698748785901525,0.924322313683487,-5.48232886651338,"211736_at","up","NS","GSE39582","SP2"
"1557466_AT",-0.0133985788251284,3.64129536356945,-0.387535115845113,0.698861247928649,0.924347389473508,-5.48237933000066,"1557466_at","down","NS","GSE39582","FLJ31104"
"230981_AT",-0.0173187401122501,3.52471167870747,-0.387472331139662,0.698907629310711,0.924347722919959,-5.4824001354271,"230981_at","down","NS","GSE39582","CATSPER3"
"203904_X_AT",0.0266511424984081,7.86599945430949,0.387455382327247,0.698920150219186,0.924347722919959,-5.48240575130226,"203904_x_at","up","NS","GSE39582","CD82"
"207685_AT",-0.0207288967035097,5.51030259328093,-0.387371085899791,0.698982425299885,0.924363005593828,-5.48243367871571,"207685_at","down","NS","GSE39582","CRYBB3"
"215239_X_AT",0.032925599664952,4.32825721630897,0.387274288898859,0.699053937862805,0.924435217139893,-5.48246574009071,"215239_x_at","up","NS","GSE39582","ZNF273"
"218738_S_AT",-0.0414821868008082,8.56845930267389,-0.387040035473561,0.699227012875268,0.924475027093884,-5.48254329708014,"218738_s_at","down","NS","GSE39582","RNF138"
"210314_X_AT",-0.0483095534473211,7.94008831632417,-0.386984151783792,0.699268304123212,0.924475027093884,-5.48256179222104,"210314_x_at","down","NS","GSE39582","TNFSF13"
"66053_AT",0.0217644629382054,4.46484056770338,0.386783587988619,0.69941650375797,0.924475027093884,-5.48262814841967,"66053_at","up","NS","GSE39582","HNRNPUL2 /// HNRNPUL2-BSCL2"
"210262_AT",-0.0120290645780463,2.76388428352811,-0.386704274959889,0.699475112548516,0.924475027093884,-5.48265437953196,"210262_at","down","NS","GSE39582","CRISP2"
"209425_AT",0.0793518488980888,7.55241610937002,0.386693857797881,0.699482810500845,0.924475027093884,-5.48265782438985,"209425_at","up","NS","GSE39582","AMACR /// C1QTNF3-AMACR"
"209806_AT",-0.0568307434037853,9.54778037502863,-0.386685779815277,0.69948877989524,0.924475027093884,-5.48266049563929,"209806_at","down","NS","GSE39582","HIST1H2BK"
"238695_S_AT",-0.00973811573660121,2.56115188185061,-0.38664569446998,0.699518402077784,0.924475027093884,-5.48267375034736,"238695_s_at","down","NS","GSE39582","RAB39B"
"1561309_X_AT",0.0121123606025334,2.84846051139396,0.38653439976321,0.699600648820858,0.924475027093884,-5.48271054411011,"1561309_x_at","up","NS","GSE39582","BC043266 /// RP4-568F9.6"
