"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
9.02967768775151,2.0101413761706,0.633996065469083,3.17058967027395,0.00152129870695439,0.158522401105751,"ENSG00000106633.17"
8.40883877490627,2.7176035956806,0.856792723422806,3.17183318833992,0.00151479990361929,0.158522401105751,"ENSG00000128285.4"
14.8576200740798,-4.05952455818212,1.28040275483223,-3.17050595436592,0.00152173713961543,0.158522401105751,"ENSG00000205293.5"
10.352666443417,1.94020502595019,0.612108411803774,3.16970815714288,0.00152592116575214,0.158522401105751,"ENSG00000226791.7"
85.2313744564079,-2.20686856940664,0.69623375065987,-3.16972362703623,0.00152583993366922,0.158522401105751,"ENSG00000235587.2"
7.3880242605648,2.01798566861522,0.638170434679642,3.16214220990704,0.00156613060865269,0.161362053752844,"ENSG00000128262.8"
3.89906430797746,2.63033605005419,0.831881810886056,3.16191076140079,0.00156737588856405,0.161362053752844,"ENSG00000270948.1"
13.4279458974301,2.35618190984755,0.747221063965988,3.15325948835243,0.00161458214678356,0.16376310623891,"ENSG00000134042.14"
46.0443089131291,-2.80268625457397,0.888563400200443,-3.15417701645345,0.00160951426588925,0.16376310623891,"ENSG00000232176.1"
46.8531781539597,-2.64695944063743,0.84000918587646,-3.15110773208464,0.00162652483553851,0.16376310623891,"ENSG00000248626.1"
9.76826969740098,-4.91622989583481,1.56015204290831,-3.15112230130491,0.00162644370072745,0.16376310623891,"ENSG00000256417.1"
8.5715132066945,1.82694439464909,0.579261222738029,3.15392144845043,0.00161092439874265,0.16376310623891,"ENSG00000259363.6"
5.97786372587161,2.3682768845991,0.753127706303723,3.14458871287896,0.00166320475390343,0.16499928620486,"ENSG00000152672.8"
3.30814464214707,3.37935143826301,1.07470361273581,3.14444968660744,0.00166399522283503,0.16499928620486,"ENSG00000170160.17"
4.82504148568091,2.17462258987962,0.691717337445978,3.14380234838259,0.00166768038124361,0.16499928620486,"ENSG00000229425.3"
222.474393343514,1.88860733569845,0.600459633109843,3.14526944287188,0.00165933927683287,0.16499928620486,"ENSG00000272636.4"
5.89461107357443,1.85930710242026,0.594088484617517,3.12968042734797,0.00174996567325836,0.172394247682413,"ENSG00000250072.6"
861.604656145136,-0.685812068096806,0.219331421326712,-3.12682999977114,0.00176702070999939,0.173327288957236,"ENSG00000068028.17"
12.9796906062697,2.50379690594605,0.801582826948527,3.12356605177974,0.00178673756730561,0.173838164377327,"ENSG00000110436.13"
6.03774806926782,2.79405785556438,0.894900243434099,3.12220035256939,0.00179504733288336,0.173838164377327,"ENSG00000180264.11"
13.8527556214417,1.38437481731722,0.443292990438985,3.12293414778858,0.00179057806002229,0.173838164377327,"ENSG00000196951.11"
8.3587696241933,1.81959663772679,0.583102560280685,3.12054304280692,0.00180517914260554,0.17408172702215,"ENSG00000287265.1"
4.88366410582282,2.79245683506131,0.895680383742787,3.11769341580581,0.00182272303231287,0.175035020602986,"ENSG00000164509.15"
22.0110094753785,3.05145800170561,0.979649705329756,3.11484603639877,0.0018404094579316,0.175993967200949,"ENSG00000078328.22"
5.54097607375239,3.11034868388775,0.998958083840991,3.1135927865246,0.00184824385015638,0.176006721647183,"ENSG00000212939.2"
7.53401660612523,-2.44763084372202,0.786914349724971,-3.11041582171868,0.00186824137407085,0.177172848980868,"ENSG00000244144.1"
45.0293656588531,-3.17598544253214,1.02169270691603,-3.10855252370239,0.0018800622523635,0.177557118916396,"ENSG00000210112.1"
5.16732571493404,2.71653314069591,0.874543572504152,3.10622961062699,0.00189489516122869,0.177727217791887,"ENSG00000050030.16"
3409.94279858251,-0.875053691436894,0.281747509212205,-3.10580808285985,0.00189759831140659,0.177727217791887,"ENSG00000073060.16"
12.1596867608793,1.83869789287617,0.592851800421037,3.10144608074117,0.00192577940722683,0.177727217791887,"ENSG00000112852.7"
16.7634967634757,1.62212627881614,0.522898722860862,3.10218060954754,0.00192100717083165,0.177727217791887,"ENSG00000186952.15"
76.7193370959104,-2.57967820077415,0.83133810510092,-3.10304337663073,0.00191541564007709,0.177727217791887,"ENSG00000217130.1"
8.26816877740161,2.00414182947722,0.64628370689067,3.10102484111711,0.00192852111189622,0.177727217791887,"ENSG00000245685.7"
6.25851545414115,2.15608819834452,0.697040891167499,3.09320188480365,0.00198009382786607,0.181747166409153,"ENSG00000213411.2"
64.2001554110676,3.03332953850931,0.981703896453793,3.08986197311287,0.00200249531701898,0.182338766814617,"ENSG00000184956.16"
6.84777714966087,-3.46011028960066,1.11982586600849,-3.08986458933467,0.00200247767880856,0.182338766814617,"ENSG00000261614.1"
70.8443786813269,-3.96143506599136,1.28447215296663,-3.08409571732793,0.00204171895233056,0.185172566093313,"ENSG00000211594.2"
8.68855863366503,-3.54651272602957,1.15148653504378,-3.07994285482004,0.00207040315240399,0.186295527748792,"ENSG00000214593.3"
3.85201241809155,3.50596649758844,1.13814968934059,3.0804089571203,0.00206716542373196,0.186295527748792,"ENSG00000235111.1"
104.826712608622,-1.91667294536882,0.623270436392859,-3.07518668214307,0.00210370832587081,0.187107540988693,"ENSG00000226415.1"
26.8136918868565,1.23381771975987,0.400961806218532,3.0771452557938,0.00208993431944341,0.187107540988693,"ENSG00000227252.2"
9.57720006995863,2.79326938705286,0.908336840708028,3.07514708406583,0.00210398766283501,0.187107540988693,"ENSG00000249715.12"
26.8940227663498,1.93958583154522,0.631440137177508,3.07168600370421,0.00212853502250506,0.188556852478113,"ENSG00000279249.3"
103.024910707973,2.54351216498175,0.830113290546526,3.06405426096378,0.0021835930123855,0.191946224223349,"ENSG00000146469.13"
50.4391479538636,-2.77059745267314,0.903977556581033,-3.06489628254922,0.00217745494337392,0.191946224223349,"ENSG00000230291.5"
4.79424814279923,2.63933865767474,0.862842468865328,3.05888821298466,0.00222160030876809,0.194117632650389,"ENSG00000204963.6"
14.4032112321303,1.54247381579805,0.504341420003363,3.05839210229404,0.00222528198444113,0.194117632650389,"ENSG00000214140.11"
20.5118635217579,1.91997157428225,0.628705084880245,3.05385087611938,0.00225924353002606,0.195906665526741,"ENSG00000128482.16"
17.8098275346655,-1.8861879812831,0.618274924860805,-3.05072695889736,0.00228288071778163,0.195906665526741,"ENSG00000170296.10"
126.036042264312,-0.836236275368182,0.274178607870111,-3.04996907623201,0.00228864929755589,0.195906665526741,"ENSG00000258056.2"
8.99365436226162,1.82426337826107,0.597979142098267,3.0507140631358,0.0022829787616293,0.195906665526741,"ENSG00000259275.4"
6.77903625697862,-4.49719946172437,1.47376583267999,-3.05150205141231,0.00227699492531764,0.195906665526741,"ENSG00000288660.1"
18.0495260891175,1.21990853380215,0.400187319176415,3.04834380137962,0.00230106502842198,0.196234482181285,"ENSG00000260742.1"
5.69334129338176,2.38706107078028,0.785649438976469,3.03832848641769,0.00237894481431142,0.19895810091535,"ENSG00000143469.20"
4.67055385866633,2.8597714399657,0.940545823667043,3.04054450937424,0.00236150784495571,0.19895810091535,"ENSG00000155511.18"
15.1746382064004,2.22041624873655,0.730631338745303,3.03903778963221,0.0023733508158851,0.19895810091535,"ENSG00000171303.7"
6.2447096864416,1.92887643886114,0.635126680484362,3.03699482029338,0.00238949561773043,0.19895810091535,"ENSG00000224976.2"
34.520249385867,-2.66449891119629,0.875734964808039,-3.0425859629578,0.00234554812713793,0.19895810091535,"ENSG00000228499.1"
20.4336132585826,1.59459734055134,0.525217138899352,3.03607255447335,0.00239681681599158,0.19895810091535,"ENSG00000233396.8"
5.16534047000617,-4.09300813142046,1.34706222470821,-3.03846998033595,0.00237782794396624,0.19895810091535,"ENSG00000256211.1"
5.50327965641517,2.64286575125199,0.870698338617413,3.03534029414667,0.00240264431645752,0.19895810091535,"ENSG00000287171.1"
95.9147616047989,-2.07244287800566,0.683937164018322,-3.03016561613567,0.00244419670253007,0.200942862001168,"ENSG00000228929.1"
5.21951407378987,2.32724787731359,0.767844787453315,3.03088321408327,0.00243839541919162,0.200942862001168,"ENSG00000286786.1"
452.482228308146,0.706935691786384,0.23340765679854,3.02875964517546,0.00245559963804541,0.201095555849445,"ENSG00000169762.17"
5.22742836864859,2.02413127902946,0.668522040511475,3.02777044939436,0.00246365152648631,0.201095555849445,"ENSG00000286299.1"
1417.85574491402,0.569247391633759,0.188294309154968,3.02317894889358,0.00250134282985631,0.202287653540858,"ENSG00000069248.12"
4.0064504667513,2.04046226152945,0.675032858393283,3.02275990888232,0.00250480883623115,0.202287653540858,"ENSG00000255319.5"
27.2806753825098,2.32297370664724,0.768015059154084,3.02464603911,0.00248924262641847,0.202287653540858,"ENSG00000283199.3"
8.39040526019013,2.90612450975301,0.962003943824511,3.02090706426786,0.00252018699693468,0.202354661319007,"ENSG00000088726.16"
8.72489703833487,1.92230046475053,0.636928917592929,3.01807691824584,0.00254384328597565,0.202354661319007,"ENSG00000092051.17"
13.4042551944787,1.61323575452657,0.534652241553071,3.01735526225495,0.00254990778647447,0.202354661319007,"ENSG00000188779.12"
9.68183312891999,-4.14514102121168,1.37273676023414,-3.01961828464815,0.00253093442973134,0.202354661319007,"ENSG00000243023.2"
22.3907363814501,-2.44230792412723,0.809006545425191,-3.0188976071184,0.0025369625867834,0.202354661319007,"ENSG00000270781.1"
227.491422728895,-1.6873821162843,0.560379507196652,-3.01114172558803,0.0026026734246824,0.20522879845954,"ENSG00000188290.11"
8.9157047340267,1.84769464849652,0.6136528305291,3.01097714631808,0.00260408451337855,0.20522879845954,"ENSG00000234869.1"
60.5267094034835,-2.4509163050212,0.814581512906579,-3.00880423406109,0.0026227805741951,0.205717046241044,"ENSG00000233328.3"
6.88586011611201,1.46254181902861,0.486190274235761,3.00816757662947,0.00262828166713563,0.205717046241044,"ENSG00000267710.9"
9.45615589778661,2.04488180718757,0.680800130576846,3.00364485161736,0.00266766526303275,0.208086995176155,"ENSG00000185271.9"
27.7572151865421,1.42202147748553,0.474451924123937,2.99718771319403,0.00272482873806777,0.209712946705771,"ENSG00000078018.20"
21.6725087766066,1.82863718172607,0.610064060996551,2.99745108528268,0.0027224754472467,0.209712946705771,"ENSG00000133256.13"
14.3229620656526,1.92305118103433,0.641529372285427,2.99760426273784,0.00272110762528758,0.209712946705771,"ENSG00000169302.16"
17.2775798487772,-3.1594448343069,1.05451214659771,-2.99611990672709,0.00273438889163508,0.209712946705771,"ENSG00000228847.1"
3.840769111516,2.6265197792273,0.876570672090532,2.99635826620039,0.00273225218804961,0.209712946705771,"ENSG00000260123.2"
127.150334622687,-2.26043225063807,0.755478472877487,-2.9920538199169,0.00277107405501035,0.211109658424205,"ENSG00000258429.2"
5.55101475451527,-4.78657924551901,1.59943701587457,-2.99266504276926,0.0027655309051032,0.211109658424205,"ENSG00000275110.1"
2395.0993103951,-0.440803357563286,0.147724364046601,-2.98395840393823,0.00284545451596495,0.213357625770214,"ENSG00000084463.8"
5.97242514057889,2.220593297689,0.744475326263745,2.98276278521326,0.00285659302059443,0.213357625770214,"ENSG00000100678.19"
19.3768443511505,1.67966234367293,0.562392755319235,2.98663581240389,0.00282065519645228,0.213357625770214,"ENSG00000136011.15"
16.5242440268615,-3.30328508705144,1.10572325496651,-2.98744289967157,0.00281321841164462,0.213357625770214,"ENSG00000243312.3"
5.5482297312408,3.12537893819228,1.04756395794144,2.9834731469131,0.00284997042954592,0.213357625770214,"ENSG00000260903.3"
22.8999567496639,-2.5917546095972,0.868638804189015,-2.98369655730143,0.00284789050885106,0.213357625770214,"ENSG00000284194.3"
9.63151346489299,2.2739659075686,0.763074545421985,2.98000493033231,0.00288243744101263,0.214280194472634,"ENSG00000149575.9"
8.34312405802251,2.16476170518543,0.72656504872739,2.97944651890028,0.00288769634205081,0.214280194472634,"ENSG00000255587.9"
7.13130816034621,1.89242708795352,0.636310704135198,2.97406137544942,0.00293886285853687,0.216423223877537,"ENSG00000140795.13"
14.889700657742,-2.75435688144288,0.925923695781243,-2.97471259672095,0.0029326316562739,0.216423223877537,"ENSG00000236496.2"
7.39397247575692,2.55395588005391,0.858927920196943,2.97342282163597,0.00294498458218831,0.216423223877537,"ENSG00000287656.1"
11.4565900803748,2.01147491663842,0.676773217270289,2.97215502225626,0.00295717329189765,0.216622421751028,"ENSG00000279110.1"
5.83289477605876,3.0048370221659,1.0125195395634,2.96768299746748,0.0030005361061509,0.217705564146282,"ENSG00000168481.9"
10.8774860925222,-3.26297416630658,1.09914829225788,-2.96863870807072,0.00299122065280195,0.217705564146282,"ENSG00000240975.1"
11.1565613082055,-3.91672767724717,1.31945850343899,-2.96843566284105,0.00299319755467862,0.217705564146282,"ENSG00000249921.2"
25.397415044185,1.6660886381991,0.561602578608075,2.96666842650274,0.00301045423457386,0.217733960541727,"ENSG00000130477.15"
28.3553216039764,1.52063566579863,0.512776463708571,2.96549427171615,0.00302196973104707,0.217877344489214,"ENSG00000251364.7"
8.39909459852915,-2.96749933019469,1.00154618267804,-2.96291811752493,0.00304737621869626,0.219018187038688,"ENSG00000284670.1"
28.4634634308708,1.52174077889988,0.514512904639432,2.95763384198557,0.00310010131494304,0.221415048603198,"ENSG00000070182.21"
5.77545721417397,-2.97319826754402,1.00497201201407,-2.95848862654934,0.00309151649762045,0.221415048603198,"ENSG00000227203.3"
5.98585898078136,2.37942458461486,0.805144490599263,2.95527649061334,0.00312388954284554,0.222418989101978,"ENSG00000241158.7"
12.1305920205375,2.01958246321277,0.68370496883937,2.95388004367021,0.0031380595746613,0.222734011114547,"ENSG00000130997.16"
506.201938860636,-3.15331727344718,1.0683575871721,-2.95155602516372,0.00316177181939438,0.22372227533207,"ENSG00000131730.16"
379.307121918263,0.572101070397516,0.19394649266759,2.94978817367971,0.00317991866898116,0.224311855492483,"ENSG00000106477.20"
23.1439424482911,-1.48904446555759,0.505793287369527,-2.94397830643749,0.00324022710766851,0.22646908423781,"ENSG00000111641.12"
5.28345353489905,2.75850738674634,0.936934621445704,2.94418342924496,0.00323808023664715,0.22646908423781,"ENSG00000124915.10"
4.71707926844319,-4.54921836579202,1.5447181583066,-2.9450151416483,0.00322938858395406,0.22646908423781,"ENSG00000255329.1"
7.82269230349212,-2.43009645428901,0.826701573643337,-2.93950868338062,0.00328733059221652,0.229060794771673,"ENSG00000283390.1"
5.43430998546003,2.06093946262948,0.70143150957707,2.9381905923675,0.00330134001795088,0.22933776933212,"ENSG00000240409.1"
452.788313845759,-3.73592851904482,1.27453285699969,-2.93121397265455,0.00337640131989337,0.233841370200494,"ENSG00000111432.4"
85.8490639089137,-1.77834822946295,0.60727568228708,-2.9284034933944,0.00340707582448531,0.234544331230758,"ENSG00000226396.1"
15.0339223069253,-2.47569516237794,0.84518637720528,-2.92917068843934,0.00339867732559657,0.234544331230758,"ENSG00000231313.2"
9.78961835348528,-2.23170723253796,0.762389892108979,-2.92725186369463,0.00341971820820786,0.234707686632404,"ENSG00000230580.1"
5.88540486690849,3.09344598290004,1.05757627133049,2.92503346260625,0.0034441918511553,0.235063344134279,"ENSG00000146090.16"
6.77810015574953,1.18564248357589,0.405359223414021,2.92491798654576,0.00344547015029461,0.235063344134279,"ENSG00000273004.1"
607.116918206834,-0.87850998371904,0.301043582561744,-2.91821528379154,0.00352041204466947,0.237044606380546,"ENSG00000110721.12"
17.5453535622611,1.33960076845291,0.458888031976365,2.91923230746168,0.00350894622572082,0.237044606380546,"ENSG00000130943.7"
11.6993499558617,2.21393317663055,0.758596271001529,2.91846040016468,0.00351764551453372,0.237044606380546,"ENSG00000153404.14"
129.608164669151,1.41813005252527,0.485609239981356,2.92031109741594,0.00349682120804849,0.237044606380546,"ENSG00000183914.14"
168.554408759906,-1.96384651507443,0.673294465082458,-2.91677210629366,0.00353674079088892,0.237044606380546,"ENSG00000243716.10"
13.0087950143523,1.31119055225791,0.449515529090522,2.91689712013013,0.00353532360803592,0.237044606380546,"ENSG00000265485.7"
10.6425038816521,-2.44659859175699,0.839127808083421,-2.91564475421814,0.00354954405447758,0.237207103406682,"ENSG00000224126.2"
32.5690439038681,1.57268818204516,0.539860822354178,2.91313634352484,0.00357818333206767,0.23793445269623,"ENSG00000164061.5"
10.6706906746684,0.90195273263761,0.309644122536356,2.91286889364971,0.00358124925519593,0.23793445269623,"ENSG00000282386.1"
15.0244729638321,3.38881230956113,1.16425342679701,2.91071705829901,0.00360600400374546,0.238884700016239,"ENSG00000124143.10"
11.9070808214674,-2.0297593819593,0.697816601656717,-2.90872899432367,0.00362901293370053,0.239400249228531,"ENSG00000233585.2"
8.35273689742165,4.26482689164902,1.46646505168902,2.9082362970307,0.00363473579008095,0.239400249228531,"ENSG00000234840.2"
7.15215584137247,1.92016013339597,0.660795694618531,2.90583027255414,0.00366280070606347,0.240555488899657,"ENSG00000271795.1"
5.37281744015424,2.42884584670047,0.837791938493333,2.89910386469993,0.00374230902287798,0.24367656044979,"ENSG00000141750.7"
10.7034680692417,-3.12883452513876,1.0788993886178,-2.9000243749764,0.00373133642534959,0.24367656044979,"ENSG00000228360.1"
11.6765532786166,2.10738190144151,0.726719154313857,2.89985737809708,0.00373332487494599,0.24367656044979,"ENSG00000250644.3"
